0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.096429042,0.096419751,0.096439349,0.09642803,0.096432853
0.096143668,0.096139729,0.096146143,0.096143535,0.096146047
0.096118792,0.09611464,0.096121119,0.096119736,0.0961208
0.096431898,0.096426709,0.096437351,0.096431653,0.096431765
0.0963359,0.096322793,0.09634924,0.096335089,0.096347575
0.096041994,0.09603821,0.096048466,0.09604097,0.09603997
0.09608967,0.096082866,0.096094162,0.096090769,0.096091361
0.096180186,0.096175261,0.096185166,0.09618015,0.096181597
0.096143168,0.096133344,0.096154768,0.096142119,0.09613616
0.096219493,0.096217085,0.096223357,0.096219165,0.096223357
0.096570082,0.096561923,0.09657624,0.096570618,0.09657624
0.096437505,0.096433735,0.096440404,0.096437597,0.096438164
0.096533023,0.096528707,0.096536658,0.096534011,0.096533234
0.09626104,0.096258299,0.096263596,0.096261075,0.096260955
0.096507884,0.096504211,0.09651482,0.096506876,0.096505139
0.096361585,0.096359626,0.096363512,0.096361706,0.096363512
0.096340357,0.096337834,0.096343992,0.09633992,0.096340568
0.096596436,0.096585377,0.096606224,0.096597816,0.096602479
0.096058771,0.096053876,0.096062818,0.096059522,0.096059522
0.096493579,0.096484836,0.096501779,0.096494476,0.096497779
0.096339913,0.096332683,0.096348151,0.096339746,0.096338744
0.096567016,0.096562431,0.096569439,0.096567864,0.096569073
0.096130178,0.096111584,0.096141612,0.096134188,0.096135487
0.096415757,0.096410628,0.096421316,0.096415783,0.096414775
0.096440432,0.096433813,0.096448803,0.096439485,0.096436597
0.096741782,0.096719979,0.096757785,0.096745985,0.096745002
0.096751914,0.096747051,0.096756537,0.096752226,0.096750987
0.096775458,0.096768313,0.096783018,0.096775473,0.096774602
0.09651571,0.096488066,0.096533874,0.096519866,0.096529362
0.096475382,0.096465697,0.096486739,0.096474298,0.096477396
0.097222223,0.097218299,0.097224539,0.097222587,0.097220955
0.096040013,0.096034403,0.096048592,0.096039378,0.096036866
0.096573643,0.096566335,0.096577872,0.096574503,0.09657752
0.09754804,0.097537649,0.097562815,0.097546728,0.097538545
0.097233407,0.097223772,0.097254953,0.097227507,0.097227707
0.096065016,0.096058626,0.096070447,0.09606452,0.09606269
0.09663853,0.096628829,0.096645838,0.096639269,0.096645102
0.096778545,0.096774296,0.096781272,0.096779025,0.096781193
0.096307516,0.096302151,0.096314009,0.096308144,0.096308601
0.096563096,0.096557984,0.096566673,0.096564072,0.096566673
0.096754318,0.096749817,0.096761259,0.096753506,0.096754411
0.096977927,0.09697461,0.096981777,0.096978356,0.096977988
0.09673857,0.096734746,0.096742905,0.09673809,0.09674113
0.096724731,0.09672153,0.096728954,0.096724683,0.096723628
0.096477387,0.096474324,0.096480308,0.096477675,0.096478196
0.096391582,0.096389156,0.096393572,0.096391671,0.096393559
0.096939652,0.096936996,0.09694202,0.096940132,0.096941124
0.096205103,0.096198538,0.096210794,0.096205468,0.096201789
0.096992542,0.096981649,0.097002946,0.096993258,0.096997667
0.096394405,0.096390596,0.09639935,0.096393741,0.096394551
0.096547092,0.09654112,0.096553105,0.09654684,0.096550737
0.096551609,0.096546033,0.09655472,0.096552057,0.096549905
0.096086515,0.096082029,0.096089856,0.096087591,0.096086721
0.096570716,0.096566431,0.096577616,0.096569656,0.096570577
0.096223955,0.096218922,0.09622897,0.096224259,0.096222236
0.096379086,0.096369414,0.096389271,0.09637883,0.096384855
0.097098831,0.097095679,0.097102271,0.097098254,0.097097855
0.096363747,0.096359896,0.096366872,0.096364078,0.096364247
0.096540721,0.096537394,0.096545855,0.096539977,0.09653813
0.09698707,0.096983747,0.096990961,0.096986618,0.096985507
0.096864546,0.096857014,0.096871686,0.096864573,0.096869798
0.096542849,0.096539264,0.096547378,0.096542121,0.096546514
