0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
5.374e-06,3.5e-06,6.99e-06,5.385e-06,4.421e-06
5.711e-06,4.25e-06,7.71e-06,5.57e-06,4.74e-06
5.654e-06,2.76e-06,7.63e-06,5.99e-06,4.52e-06
5.355e-06,2.47e-06,8.26e-06,5.345e-06,4.32e-06
5.82e-06,2.46e-06,9.96e-06,5.645e-06,4.34e-06
5.667e-06,1.78e-06,9.12e-06,5.915e-06,4.52e-06
5.335e-06,2.15e-06,8.65e-06,5.29e-06,4.24e-06
5.904e-06,2.81e-06,9.571e-06,5.79e-06,4.8e-06
5.691e-06,1.66e-06,9.39e-06,5.74e-06,4.581e-06
5.233e-06,2.24e-06,8.47e-06,5.3e-06,3.99e-06
5.98e-06,2.58e-06,1.004e-05,5.62e-06,4.68e-06
5.217e-06,1.94e-06,8.97e-06,5.105e-06,3.98e-06
5.311e-06,2.21e-06,8.37e-06,5.045e-06,4.41e-06
5.81e-06,2.34e-06,9.39e-06,5.68e-06,4.82e-06
5.555e-06,2.27e-06,9.38e-06,5.555e-06,4.01e-06
5.54e-06,2.77e-06,9.35e-06,5.445e-06,4.69e-06
5.308e-06,1.8e-06,9.02e-06,5.135e-06,4.091e-06
5.677e-06,1.97e-06,9.27e-06,5.63e-06,4.3e-06
5.562e-06,2.46e-06,9.22e-06,5.31e-06,4.56e-06
5.486e-06,1.81e-06,9.371e-06,5.315e-06,4.42e-06
5.659e-06,2.05e-06,8.74e-06,5.87e-06,4.93e-06
5.695e-06,3.77e-06,9.26e-06,5.415e-06,4.49e-06
5.326e-06,3.25e-06,7.32e-06,5.175e-06,4.02e-06
5.331e-06,3.63e-06,7.79e-06,5.325e-06,4.02e-06
5.534e-06,3.45e-06,8.03e-06,5.481e-06,4.44e-06
5.599e-06,2.87e-06,8.31e-06,5.52e-06,4.37e-06
5.314e-06,2.9e-06,7.87e-06,5.515e-06,3.91e-06
5.951e-06,3.69e-06,8.67e-06,5.86e-06,5.33e-06
5.417e-06,2.85e-06,8.89e-06,5.265e-06,4.66e-06
5.385e-06,2.24e-06,8.77e-06,5.355e-06,4.07e-06
5.627e-06,2.34e-06,9.14e-06,5.7e-06,4.11e-06
5.465e-06,2.06e-06,9.081e-06,5.535e-06,4.16e-06
5.489e-06,2.61e-06,8.51e-06,5.405e-06,4.36e-06
5.666e-06,2.86e-06,9.06e-06,5.545e-06,4.27e-06
5.574e-06,1.97e-06,8.9e-06,5.675e-06,4.69e-06
5.61e-06,1.71e-06,9.38e-06,5.73e-06,5.03e-06
5.794e-06,2.55e-06,9.52e-06,5.595e-06,4.7e-06
