1_time_us
24.7259
24.9662
25.2026
24.5398
24.6005
24.5402
24.7297
24.5902
24.877
24.5736
24.4487
24.8735
24.8135
24.6002
24.7416
24.6521
24.7774
24.6955
24.7482
24.6713
24.9285
24.5348
24.6563
24.5413
24.7236
24.7186
24.5175
25.4748
24.6398
34.6236
26.1984
24.5986
24.6744
24.4775
24.8262
24.722
24.5744
24.8893
24.6805
24.7928
24.534
24.5286
24.8047
24.6836
24.7662
24.5452
24.8747
24.762
24.7324
24.8881
24.732
24.9212
24.6501
24.6044
24.7797
25.1292
24.847
24.8193
37.9054
24.7247
24.9731
25.8328
24.915
25.6386
24.8489
24.7428
24.6809
25.3479
24.817
24.5456
24.7301
24.8662
24.7628
25.253
24.5905
24.6993
24.8074
24.6336
24.7332
24.7113
24.8001
24.8662
24.6794
24.9112
24.714
24.8354
24.7943
26.5986
24.837
24.6959
24.6398
24.6132
24.7128
25.2784
24.5617
24.8681
24.8697
24.8362
24.6501
25.0038
24.8693
24.6955
24.8085
24.7428
24.7017
24.9296
24.7674
24.8166
24.852
24.5163
25.005
24.7524
24.8754
24.6486
24.6813
24.8178
24.6478
24.704
24.7386
24.7574
24.9712
25.0415
24.6405
24.6782
24.7097
24.8489
25.762
24.6901
24.7559
25.1865
24.7624
24.6617
24.7466
24.7958
24.8601
25.2868
24.7489
24.9393
24.9631
24.7366
24.7439
24.8201
24.6943
24.6997
24.6509
24.9827
24.9027
24.6555
24.7236
24.7424
24.817
24.8028
24.8743
24.5829
24.8447
24.7116
24.8301
24.9262
24.5321
24.6148
24.7689
24.6567
24.6917
24.7962
24.7789
24.7832
24.8881
24.6544
24.8012
24.7885
24.8178
24.9758
24.887
24.7313
24.6036
24.9454
24.7878
25.0331
24.5052
24.694
24.9504
25.7316
24.5986
24.9231
24.7532
24.7193
24.9362
24.7086
24.8139
25.1538
24.767
24.5133
24.7393
24.8393
24.832
24.9043
24.7366
25.1807
24.8935
24.629
24.8527
25.0584
24.9085
24.7832
24.7862
24.664
24.6943
25.0308
25.2299
24.7036
24.9073
24.6044
24.6213
25.0158
24.935
24.6909
24.8835
25.005
24.6632
24.7609
24.7105
24.7582
24.7847
24.7443
24.9889
24.7539
24.7859
24.8893
24.89
24.8589
24.8062
24.8608
24.9066
24.7332
25.6651
24.6444
24.6963
24.8843
24.7443
24.6801
25.3007
27.9254
38.9988
24.9227
24.8266
24.995
25.8889
24.8085
25.1938
24.9496
24.604
24.9058
24.9765
25.0492
24.5709
24.6882
24.7793
24.8985
25.4444
24.8228
24.7547
24.7832
24.6624
24.8712
24.7597
24.594
24.9266
24.7443
24.905
25.0208
24.7766
26.9996
24.8097
24.9173
25.0242
25.0957
25.0704
24.8312
25.4775
24.7439
25.2853
24.8824
24.8243
24.8143
29.6401
41.1346
24.9423
24.7985
24.8954
24.7547
25.0769
24.5852
24.6751
25.1657
25.2018
24.7428
24.8151
24.6817
24.7432
24.8378
24.689
24.7947
24.8697
24.9865
24.5802
24.8024
24.6217
24.7489
24.8708
25.1888
24.8185
24.9473
25.0246
24.8916
24.5448
24.8078
24.87
24.7955
24.6359
25.0884
26.4829
24.9296
24.604
24.7689
24.6121
24.6694
24.7178
25.1745
25.4356
24.8231
24.7051
25.1892
24.9412
24.8016
25.0319
24.7689
24.8954
25.1799
24.6728
24.8055
25.0903
25.4129
33.985
29.554
24.7582
24.8893
25.2661
25.1592
25.2168
24.8643
25.2265
24.6071
24.5632
24.8166
24.8608
24.6317
24.9654
24.7316
27.5083
30.7951
24.8843
24.6524
24.7766
24.7397
24.6513
24.5721
26.005
24.7432
24.6955
26.3126
24.7843
24.6763
24.6432
24.7174
27.0773
26.2537
24.7036
24.7547
31.303
24.5955
26.2591
28.7943
26.9739
24.9108
30.4098
34.7282
35.2983
48.1211
32.4133
37.7916
40.0877
27.9981
26.767
25.6897
34.5271
34.8147
29.2338
32.3568
25.0381
24.8554
26.5383
25.188
28.9646
45.0411
43.6697
47.4364
35.5448
47.6348
44.2953
54.8804
32.1211
47.857
52.912
38.4529
29.2634
45.1223
74.8378
43.1261
29.2407
34.5471
37.516
28.852
40.524
53.7193
40.7712
37.6986
29.9162
56.792
42.7297
37.3587
42.852
61.1942
56.8716
49.6025
68.1284
74.1815
59.3618
53.9662
61.3395
57.9185
41.8962
49.9054
63.2141
57.4814
61.7589
53.0469
67.0062
74.2368
48.922
61.5771
60.01
96.0046
91.4268
118.432
151.438
132.848
96.0573
89.4779
75.7609
56.9196
39.4379
29.1061
29.4033
36.5767
33.7247
27.4098
26.5213
32.0673
38.6586
37.7409
54.1092
59.516
59.4014
56.3883
43.8497
37.4917
39.8497
36.4617
45.431
59.7639
49.4963
56.3541
51.4429
61.4852
63.5429
63.8231
53.3545
56.3026
55.5552
57.6251
65.6851
57.6078
44.4644
69.1303
78.3683
38.0823
52.0296
47.8897
43.7378
27.8927
31.3583
44.3649
40.2983
40.9658
30.6586
36.0684
26.8443
30.7293
31.2953
34.0054
44.6955
39.0531
45.2887
60.2687
55.223
53.922
55.4225
38.3891
39.6567
40.9108
66.3968
67.7966
68.6532
46.6501
53.1819
65.0111
62.3087
53.4022
47.3829
49.4329
52.5702
72.1223
56.3576
46.6117
39.2657
39.376
70.6201
72.1061
45.479
56.356
61.3868
65.5444
42.3918
36.2111
29.677
37.0346
32.2876
33.1784
28.7436
30.5648
33.5763
47.7793
41.3833
28.8216
53.7855
30.2318
30.4479
32.9319
31.1553
34.5275
37.1211
61.3272
64.3995
61.7274
34.9596
28.6609
29.521
30.2976
35.2664
41.7974
58.6636
59.1238
56.1772
60.6221
63.9677
45.7536
54.1126
65.5075
60.098
73.9946
81.7528
111.495
98.361
89.4368
91.0484
98.5517
82.6002
80.5221
67.2749
50.8239
36.1845
35.1549
44.1876
33.6863
38.2457
37.7451
34.1903
33.694
37.8927
43.6444
46.6609
46.4106
37.6201
40.6855
35.702
36.2837
40.2768
47.712
41.6797
44.7143
56.6813
53.2095
49.9285
59.7782
74.6363
67.3768
73.0177
58.7255
53.4725
37.073
31.5944
54.4548
50.6859
66.0185
47.6951
35.6178
45.2457
44.7286
59.1019
73.3849
60.6386
104.404
92.619
109.459
100.198
61.2311
44.0596
51.3303
51.4948
71.7832
80.0285
71.5459
68.4633
63.3587
67.3264
56.8158
68.9408
71.9131
53.6628
51.9889
37.4387
43.2168
42.6155
61.0004
50.5978
48.2749
46.5371
49.1265
47.5536
53.8474
61.1361
77.4245
80.96
80.1415
87.1553
76.7566
78.1853
82.9047
68.2184
57.9112
53.5006
50.4475
55.7109
60.5625
67.3691
75.8481
67.1903
50.168
46.1123
39.386
50.2076
43.5775
56.8308
43.0304
45.3199
32.3372
35.2964
35.2918
43.5975
40.599
57.3033
48.777
62.2299
40.8943
38.6194
33.0469
32.3256
31.1253
41.8754
45.341
69.8454
46.3268
45.8516
57.8981
35.3333
30.4429
46.1665
39.4687
50.1388
41.01
51.3556
45.5371
33.0246
40.2822
45.5317
50.0511
73.6909
44.7182
55.3341
39.1157
55.5363
36.2372
42.2576
43.8835
62.2149
72.0358
65.0081
48.3264
48.0938
37.3326
42.6586
48.8585
47.9508
47.9166
62.6947
70.5663
98.0261
69.2384
52.5998
65.2776
51.4837
57.5963
61.584
57.6101
64.3922
56.2468
71.2457
73.6351
54.98
54.8158
43.5832
69.1184
52.674
40.9696
52.3649
43.6159
42.3856
49.0811
58.7063
44.2841
52.6367
53.2034
38.1357
37.1646
37.2968
43.5409
28.5729
35.3529
38.2991
53.9066
67.1757
55.1888
44.9
36.5333
68.4229
105.3
89.1203
84.2645
80.529
62.2464
55.7316
69.9393
83.3652
98.4448
85.8716
67.9612
103.216
87.07
102.328
106.28
68.9731
64.2068
90.0646
122.62
102.283
90.7197
70.7332
76.7589
94.8301
81.0857
58.2953
64.2734
60.2199
57.5456
