0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
9.053e-06,5.84e-06,1.305e-05,8.98e-06,8.2e-06
8.789e-06,5.28e-06,1.331e-05,8.45e-06,7.41e-06
7.856e-06,4.75e-06,1.0671e-05,8.015e-06,6.22e-06
8.311e-06,5.85e-06,1.117e-05,8.07e-06,7.95e-06
8.386e-06,5.3e-06,1.161e-05,8.22e-06,8.21e-06
8.073e-06,5.42e-06,1.078e-05,7.645e-06,7.4e-06
7.834e-06,5.11e-06,1.094e-05,7.63e-06,7.13e-06
8.533e-06,4.71e-06,1.222e-05,8.11e-06,7.85e-06
8.315e-06,5.09e-06,1.182e-05,8.211e-06,7.541e-06
8.185e-06,4.17e-06,1.204e-05,8.535e-06,7.44e-06
8.545e-06,4.97e-06,1.277e-05,8.285e-06,7.51e-06
8.466e-06,4.23e-06,1.2301e-05,8.37e-06,7.8e-06
8.288e-06,5.2e-06,1.171e-05,8.226e-06,8.17e-06
8.125e-06,4.58e-06,1.131e-05,8.09e-06,7.2e-06
8.468e-06,5.29e-06,1.207e-05,8.55e-06,7.37e-06
8.504e-06,4.8e-06,1.318e-05,8.205e-06,7.74e-06
7.4e-06,4.73e-06,9.99e-06,7.335e-06,6.3e-06
8.302e-06,6.051e-06,1.072e-05,7.86e-06,6.51e-06
8.937e-06,6.7e-06,1.164e-05,8.775e-06,7.42e-06
8.444e-06,4.66e-06,1.154e-05,8.425e-06,8.03e-06
7.987e-06,6.51e-06,9.94e-06,8.11e-06,7.6e-06
8.374e-06,6.37e-06,9.671e-06,8.576e-06,7.571e-06
8.6e-06,6.36e-06,1.107e-05,8.5e-06,8.03e-06
7.948e-06,5.7e-06,1.082e-05,7.76e-06,6.96e-06
8.33e-06,5.63e-06,1.15e-05,8.515e-06,7.14e-06
8.318e-06,5.99e-06,1.157e-05,7.855e-06,7.5e-06
8.463e-06,5.53e-06,1.152e-05,7.885e-06,7.2e-06
7.579e-06,4.4e-06,1.091e-05,7.51e-06,6.011e-06
8.285e-06,5.121e-06,1.15e-05,7.79e-06,7.28e-06
8.23e-06,4.52e-06,1.222e-05,8.13e-06,6.85e-06
8.134e-06,4.16e-06,1.1591e-05,8.07e-06,7.34e-06
7.773e-06,4.37e-06,1.128e-05,7.75e-06,6.56e-06
8.421e-06,3.96e-06,1.316e-05,8.21e-06,7.74e-06
8.479e-06,4.36e-06,1.251e-05,8.395e-06,7.55e-06
7.5e-06,4.84e-06,1.064e-05,7.375e-06,6.51e-06
8.06e-06,6.22e-06,9.91e-06,7.75e-06,7.59e-06
8.719e-06,5.49e-06,1.167e-05,9.055e-06,7.48e-06
7.482e-06,5.49e-06,9.88e-06,7.29e-06,7.01e-06
7.909e-06,6.12e-06,1.017e-05,7.995e-06,6.64e-06
8.38e-06,5.601e-06,1.085e-05,8.4e-06,7.92e-06
8.078e-06,5.78e-06,1.0991e-05,7.79e-06,7.431e-06
7.374e-06,4.58e-06,1.038e-05,7.265e-06,6.63e-06
8.08e-06,4.64e-06,1.227e-05,8.08e-06,7.2e-06
1.0184e-05,5.24e-06,1.688e-05,8.63e-06,7.95e-06
8.029e-06,4.52e-06,1.197e-05,7.75e-06,7.68e-06
7.959e-06,4.981e-06,1.099e-05,7.805e-06,7.09e-06
8.114e-06,6.22e-06,1.048e-05,8.135e-06,7.981e-06
7.974e-06,6.32e-06,9.79e-06,7.84e-06,7.65e-06
7.793e-06,6.15e-06,9.4e-06,7.92e-06,6.6e-06
7.916e-06,5.84e-06,1.0251e-05,7.89e-06,7.56e-06
8.056e-06,5.631e-06,1.13e-05,7.495e-06,6.94e-06
8.289e-06,4.58e-06,1.192e-05,8.251e-06,6.95e-06
7.472e-06,4.27e-06,1.064e-05,7.53e-06,7.01e-06
8.044e-06,5.37e-06,1.156e-05,7.68e-06,7.161e-06
8.66e-06,4.55e-06,1.208e-05,8.44e-06,7.48e-06
7.764e-06,5.49e-06,1.068e-05,7.39e-06,6.95e-06
