0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
6.67e-06,5.86e-06,7.48e-06,6.67e-06,7.48e-06
7.11e-06,6.46e-06,7.76e-06,7.11e-06,6.46e-06
6.865e-06,6.1e-06,7.63e-06,6.865e-06,7.63e-06
7.14e-06,6.37e-06,7.91e-06,7.14e-06,6.37e-06
5.97e-06,5.78e-06,6.16e-06,5.97e-06,6.16e-06
6.41e-06,6.33e-06,6.49e-06,6.41e-06,6.49e-06
6.526e-06,5.791e-06,7.26e-06,6.526e-06,7.26e-06
6.94e-06,6.06e-06,7.82e-06,6.94e-06,6.06e-06
6.9e-06,6.26e-06,7.54e-06,6.9e-06,7.54e-06
6.975e-06,5.99e-06,7.96e-06,6.975e-06,5.99e-06
6.675e-06,6.08e-06,7.27e-06,6.675e-06,7.27e-06
6.295e-06,5.89e-06,6.7e-06,6.295e-06,5.89e-06
6.32e-06,6.32e-06,6.32e-06,6.32e-06,6.32e-06
6.175e-06,5.65e-06,6.7e-06,6.175e-06,5.65e-06
6.78e-06,6.31e-06,7.25e-06,6.78e-06,7.25e-06
6.885e-06,5.92e-06,7.85e-06,6.885e-06,5.92e-06
6.715e-06,6.08e-06,7.35e-06,6.715e-06,7.35e-06
6.72e-06,5.96e-06,7.48e-06,6.72e-06,5.96e-06
6.26e-06,6.16e-06,6.36e-06,6.26e-06,6.36e-06
5.91e-06,5.89e-06,5.93e-06,5.91e-06,5.89e-06
6.091e-06,5.491e-06,6.691e-06,6.091e-06,6.691e-06
6.51e-06,6.04e-06,6.98e-06,6.51e-06,6.04e-06
6.535e-06,5.67e-06,7.4e-06,6.535e-06,7.4e-06
6.35e-06,5.46e-06,7.24e-06,6.35e-06,5.46e-06
6.415e-06,5.57e-06,7.26e-06,6.415e-06,7.26e-06
6.135e-06,5.72e-06,6.55e-06,6.135e-06,5.72e-06
5.7e-06,5.65e-06,5.75e-06,5.7e-06,5.75e-06
6.13e-06,6.04e-06,6.22e-06,6.13e-06,6.04e-06
6.085e-06,5.54e-06,6.631e-06,6.085e-06,6.631e-06
6.12e-06,5.32e-06,6.92e-06,6.12e-06,5.32e-06
6.5e-06,5.59e-06,7.41e-06,6.5e-06,7.41e-06
6.825e-06,6.04e-06,7.61e-06,6.825e-06,6.04e-06
6.285e-06,5.52e-06,7.05e-06,6.285e-06,7.05e-06
6.185e-06,6.12e-06,6.25e-06,6.185e-06,6.12e-06
5.976e-06,5.391e-06,6.56e-06,5.976e-06,6.56e-06
6.565e-06,5.85e-06,7.28e-06,6.565e-06,5.85e-06
6.556e-06,5.87e-06,7.241e-06,6.556e-06,7.241e-06
6.585e-06,6e-06,7.17e-06,6.585e-06,6e-06
6.455e-06,5.67e-06,7.24e-06,6.455e-06,7.24e-06
6.09e-06,5.74e-06,6.44e-06,6.09e-06,5.74e-06
5.49e-06,5.32e-06,5.66e-06,5.49e-06,5.32e-06
5.835e-06,5.39e-06,6.28e-06,5.835e-06,5.39e-06
6.115e-06,5.61e-06,6.62e-06,6.115e-06,6.62e-06
6.415e-06,5.61e-06,7.22e-06,6.415e-06,5.61e-06
6.41e-06,5.55e-06,7.27e-06,6.41e-06,7.27e-06
