0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.233e-06,1.5e-07,8.72e-06,1.55e-07,8.72e-06
4.316e-06,1.5e-07,3.335e-05,1.65e-07,3.335e-05
1.524e-06,1.5e-07,1.103e-05,1.65e-07,1.103e-05
1.26e-06,1.5e-07,8.93e-06,1.55e-07,8.93e-06
1.171e-06,1.5e-07,8.27e-06,1.5e-07,8.27e-06
1.202e-06,1.5e-07,8.55e-06,1.5e-07,8.55e-06
1.234e-06,1.5e-07,8.68e-06,1.6e-07,8.68e-06
1.204e-06,1.4e-07,8.57e-06,1.5e-07,8.57e-06
1.22e-06,1.5e-07,8.54e-06,1.8e-07,8.54e-06
1.255e-06,1.5e-07,8.92e-06,1.6e-07,8.92e-06
1.22e-06,1.4e-07,8.63e-06,1.55e-07,8.63e-06
1.224e-06,1.5e-07,8.67e-06,1.55e-07,8.67e-06
1.252e-06,1.4e-07,8.92e-06,1.55e-07,8.92e-06
1.224e-06,1.4e-07,8.66e-06,1.6e-07,8.66e-06
1.259e-06,1.5e-07,8.89e-06,1.5e-07,8.89e-06
1.227e-06,1.4e-07,8.75e-06,1.5e-07,8.75e-06
1.215e-06,1.4e-07,8.52e-06,1.65e-07,8.52e-06
1.219e-06,1.5e-07,8.57e-06,1.6e-07,8.57e-06
1.206e-06,1.5e-07,8.47e-06,1.6e-07,8.47e-06
1.23e-06,1.5e-07,8.72e-06,1.6e-07,8.72e-06
1.249e-06,1.5e-07,8.81e-06,1.7e-07,8.81e-06
1.23e-06,1.5e-07,8.72e-06,1.65e-07,8.72e-06
1.237e-06,1.5e-07,8.69e-06,1.75e-07,8.69e-06
1.229e-06,1.5e-07,8.77e-06,1.5e-07,8.77e-06
1.253e-06,1.5e-07,8.84e-06,1.65e-07,8.84e-06
1.27e-06,1.4e-07,9.05e-06,1.6e-07,9.05e-06
1.233e-06,1.5e-07,8.66e-06,1.7e-07,8.66e-06
1.246e-06,1.4e-07,8.78e-06,1.65e-07,8.78e-06
1.236e-06,1.5e-07,8.75e-06,1.55e-07,8.75e-06
1.226e-06,1.6e-07,8.68e-06,1.6e-07,8.68e-06
1.276e-06,1.5e-07,8.99e-06,1.8e-07,8.99e-06
1.245e-06,1.4e-07,8.85e-06,1.6e-07,8.85e-06
1.259e-06,1.5e-07,8.99e-06,1.55e-07,8.99e-06
1.226e-06,1.5e-07,8.68e-06,1.6e-07,8.68e-06
1.182e-06,1.4e-07,8.35e-06,1.5e-07,8.35e-06
1.245e-06,1.5e-07,8.82e-06,1.6e-07,8.82e-06
1.222e-06,1.4e-07,8.64e-06,1.55e-07,8.64e-06
1.21e-06,1.5e-07,8.57e-06,1.55e-07,8.57e-06
1.214e-06,1.5e-07,8.56e-06,1.55e-07,8.56e-06
1.229e-06,1.5e-07,8.71e-06,1.6e-07,8.71e-06
1.235e-06,1.5e-07,8.8e-06,1.5e-07,8.8e-06
1.185e-06,1.4e-07,8.37e-06,1.6e-07,8.37e-06
1.241e-06,1.5e-07,8.8e-06,1.5e-07,8.8e-06
1.225e-06,1.5e-07,8.7e-06,1.55e-07,8.7e-06
1.25e-06,1.5e-07,8.73e-06,1.85e-07,8.73e-06
1.245e-06,1.5e-07,8.8e-06,1.65e-07,8.8e-06
1.279e-06,1.5e-07,9.07e-06,1.6e-07,9.07e-06
1.235e-06,1.4e-07,8.77e-06,1.65e-07,8.77e-06
1.241e-06,1.5e-07,8.8e-06,1.6e-07,8.8e-06
1.253e-06,1.4e-07,8.88e-06,1.65e-07,8.88e-06
1.229e-06,1.4e-07,8.73e-06,1.55e-07,8.73e-06
1.244e-06,1.5e-07,8.77e-06,1.65e-07,8.77e-06
1.156e-06,1.5e-07,8.11e-06,1.5e-07,8.11e-06
1.231e-06,1.4e-07,8.76e-06,1.5e-07,8.76e-06
