1_time_us
0.979239
0.987697
0.971549
0.983852
0.989235
0.973087
1.62553
0.992695
0.983468
0.987697
0.986928
0.968858
0.990004
0.987697
0.976932
0.97501
0.975779
0.980777
0.976932
0.978854
0.99654
0.985006
0.977701
0.97847
0.994233
0.978854
0.991157
0.987313
0.997309
0.981161
0.99308
0.97847
0.97847
0.978854
0.991926
0.993464
0.979239
0.97847
0.985006
0.984621
0.968089
0.988466
0.982699
0.976163
0.99308
0.984237
0.972703
0.980008
0.975779
0.978085
0.983852
1.45329
0.990773
0.974625
0.981161
0.981161
0.974625
0.978085
0.983083
0.973856
1.00154
0.964629
0.977316
0.981546
0.975394
0.97847
0.977316
0.989235
0.993849
0.972703
0.973472
0.977701
0.982314
0.976547
0.988466
0.986159
0.98193
0.974241
0.975779
0.982314
0.987313
0.978854
0.994617
0.971165
0.98885
0.988082
0.979239
0.986928
0.985006
0.986159
0.984621
0.976163
1.01538
0.977701
0.971165
0.990004
0.971934
0.983468
0.98193
0.969243
0.977701
0.98193
0.98193
0.98193
0.987697
0.982314
0.978085
0.970396
0.980777
0.979239
0.989619
0.979239
0.981161
0.987313
0.979239
0.985006
0.993849
0.982314
0.986928
0.973087
0.976163
0.979623
0.980777
0.978854
0.994617
0.982314
0.978085
0.971549
0.988466
0.987313
0.977701
0.971165
0.974241
1.0
0.983083
0.989235
0.985006
0.972318
0.987313
0.974241
0.979239
0.977316
1.44906
0.998462
0.981161
0.988082
0.980777
0.984237
0.998847
0.97501
0.980392
0.975779
0.983852
0.983083
0.984237
0.976547
0.980777
0.989619
0.979623
0.981546
0.98193
0.972318
0.979239
0.984237
0.974625
0.974241
0.993849
0.977701
0.982314
0.98885
0.977701
0.983468
0.987697
0.980392
0.983468
0.976547
0.977316
0.987313
0.979623
0.979239
0.984621
0.979623
0.971934
0.985775
0.979623
0.970012
0.976163
0.986544
0.987697
0.978854
0.977701
0.975394
0.969627
0.973856
0.969243
0.983083
0.990773
0.966551
0.984621
0.983083
0.983083
0.977316
0.98539
0.968858
0.995386
0.978854
0.977316
0.968858
0.973087
0.965013
0.986159
0.971165
0.978085
0.981161
0.975394
0.969627
0.975394
0.981161
0.976547
0.975394
0.98193
0.976163
0.982314
0.974625
0.985775
0.980392
0.976932
0.977316
