0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
1.614e-06,0.00495663
1.681e-06,0.004759072
1.615e-06,0.004952027
2.502e-06,0.003197442
1.778e-06,0.004499438
1.75e-06,0.004572735
1.62e-06,0.004939796
1.624e-06,0.004924592
1.803e-06,0.004437049
1.839e-06,0.004349008
1.67e-06,0.004790419
1.625e-06,0.004921563
1.625e-06,0.004921563
1.646e-06,0.004860268
1.72e-06,0.004652515
1.625e-06,0.004921563
1.6e-06,0.005001563
1.691e-06,0.004730929
1.69e-06,0.004733728
1.624e-06,0.004924592
1.812e-06,0.00441623
1.634e-06,0.004895961
1.639e-06,0.004881025
1.721e-06,0.00464846
1.667e-06,0.00479904
1.694e-06,0.004723944
1.606e-06,0.00497977
1.701e-06,0.004703116
1.663e-06,0.004810583
1.734e-06,0.00461361
1.62e-06,0.004939796
1.706e-06,0.004689332
1.658e-06,0.004825091
1.695e-06,0.004721157
1.608e-06,0.004976672
1.774e-06,0.004509583
1.71e-06,0.004676995
1.602e-06,0.004995317
1.642e-06,0.004873591
1.623e-06,0.004930662
1.646e-06,0.004858791
1.651e-06,0.004847016
1.593e-06,0.005021971
1.645e-06,0.004861744
1.608e-06,0.004976672
1.689e-06,0.004735129
1.785e-06,0.004483048
1.624e-06,0.004924592
1.767e-06,0.004527448
1.608e-06,0.004976672
1.604e-06,0.004987531
1.752e-06,0.004564907
1.635e-06,0.004892966
1.607e-06,0.00497822
1.743e-06,0.004589788
1.742e-06,0.004591105
1.65e-06,0.004848485
1.719e-06,0.004655222
1.652e-06,0.004842615
1.915e-06,0.004176455
1.62e-06,0.004939796
1.664e-06,0.004809137
1.608e-06,0.004975124
1.671e-06,0.00478612
1.864e-06,0.004291845
1.668e-06,0.004794726
7.593e-06,0.001053533
3e-06,0.002667111
1.663e-06,0.00481203
1.752e-06,0.004564907
1.751e-06,0.004568818
1.672e-06,0.004784689
1.914e-06,0.004178637
4.972e-06,0.001608849
2.64e-06,0.003030303
3.455e-06,0.002315485
1.662e-06,0.004814926
1.73e-06,0.004624277
1.66e-06,0.004819277
1.7e-06,0.004705882
1.738e-06,0.004604316
1.659e-05,0.000482218
1.822e-05,0.000439078
1.674e-06,0.0047804
1.617e-06,0.004947434
1.61e-06,0.004970488
1.696e-06,0.004718372
1.624e-06,0.004924592
1.634e-06,0.004894463
1.691e-06,0.004730929
1.702e-06,0.004700352
1.627e-06,0.004917025
1.608e-06,0.004975124
1.676e-06,0.004774694
1.619e-06,0.004942848
1.628e-06,0.004914005
1.656e-06,0.004832377
1.615e-06,0.00495356
1.611e-06,0.004965859
1.61e-06,0.004970488
1.643e-06,0.004869142
1.608e-06,0.004975124
1.61e-06,0.004968944
1.612e-06,0.004962779
1.752e-06,0.00456621
1.642e-06,0.004873591
1.608e-06,0.004975124
1.767e-06,0.004527448
1.638e-06,0.004882514
1.606e-06,0.00497977
1.6e-06,0.005
1.616e-06,0.004950495
1.805e-06,0.004433361
1.625e-06,0.004921563
1.656e-06,0.004832377
1.688e-06,0.004740741
1.661e-06,0.004816376
1.727e-06,0.00463231
1.808e-06,0.004424779
1.602e-06,0.004993758
1.632e-06,0.00490196
1.748e-06,0.004577968
1.821e-06,0.004393191
1.62e-06,0.004938271
1.684e-06,0.004752005
1.65e-06,0.004848485
1.882e-06,0.004250797
1.718e-06,0.004657933
1.617e-06,0.004945904
1.616e-06,0.004950495
1.711e-06,0.004675628
1.622e-06,0.004933703
1.737e-06,0.004606968
1.627e-06,0.004917025
1.727e-06,0.004633652
1.623e-06,0.004927625
1.642e-06,0.004873591
1.675e-06,0.004776119
1.61e-06,0.004970488
1.605e-06,0.004982871
1.608e-06,0.004975124
1.681e-06,0.004757657
1.602e-06,0.004993758
1.618e-06,0.004944376
1.616e-06,0.004950495
1.686e-06,0.004746366
1.752e-06,0.00456621
1.615e-06,0.004952027
1.688e-06,0.004737933
1.683e-06,0.004754829
1.619e-06,0.004942848
1.69e-06,0.004733728
1.757e-06,0.004553216
1.731e-06,0.004620271
1.612e-06,0.004964319
2.976e-06,0.002688172
1.622e-06,0.004932182
1.629e-06,0.004910988
1.697e-06,0.004714202
1.612e-06,0.004962779
1.613e-06,0.004958165
1.668e-06,0.004796163
1.68e-06,0.004760488
1.626e-06,0.004918537
1.603e-06,0.004990642
1.624e-06,0.004926108
1.594e-06,0.005018821
1.613e-06,0.004958165
1.627e-06,0.004917025
1.812e-06,0.00441623
1.623e-06,0.004929143
1.691e-06,0.00472953
1.731e-06,0.004620271
1.669e-06,0.004791854
1.706e-06,0.004690706
1.62e-06,0.004939796
1.605e-06,0.004984424
1.616e-06,0.004948964
1.725e-06,0.004637681
1.607e-06,0.00497822
1.656e-06,0.004830918
1.604e-06,0.004987531
1.675e-06,0.004777546
1.646e-06,0.004860268
1.631e-06,0.004904966
1.638e-06,0.004884005
1.617e-06,0.004945904
1.851e-06,0.004320821
1.692e-06,0.004728132
1.666e-06,0.004801921
1.691e-06,0.00472953
1.657e-06,0.004828002
1.661e-06,0.004816376
1.696e-06,0.004716981
1.684e-06,0.004752005
1.726e-06,0.004636337
1.616e-06,0.004950495
1.663e-06,0.00481203
1.708e-06,0.004685212
1.619e-06,0.004942848
1.727e-06,0.004633652
1.656e-06,0.00482946
1.609e-06,0.004973578
1.748e-06,0.004576659
1.622e-06,0.004933703
1.612e-06,0.004964319
1.688e-06,0.004740741
1.688e-06,0.004739337
1.644e-06,0.00486618
1.62e-06,0.004938271
1.644e-06,0.00486766
1.731e-06,0.004622941
1.613e-06,0.00496124
1.625e-06,0.004921563
1.599e-06,0.005003127
1.623e-06,0.004927625
1.643e-06,0.004870624
1.716e-06,0.004662005
1.609e-06,0.004972032
1.642e-06,0.004873591
1.688e-06,0.004737933
1.7e-06,0.004704499
1.642e-06,0.004873591
1.699e-06,0.004710038
1.62e-06,0.004938271
1.618e-06,0.004944376
1.602e-06,0.004993758
1.643e-06,0.004869142
1.601e-06,0.004996877
1.624e-06,0.004926108
1.613e-06,0.004958165
1.71e-06,0.004678363
1.722e-06,0.004644412
1.686e-06,0.004746366
1.609e-06,0.004972032
1.625e-06,0.004923077
1.666e-06,0.00480048
1.615e-06,0.004952027
1.616e-06,0.004948964
1.617e-06,0.004947434
1.61e-06,0.004970488
1.706e-06,0.004690706
1.619e-06,0.004941321
1.604e-06,0.004985977
1.611e-06,0.004965859
1.669e-06,0.00479329
1.622e-06,0.004933703
1.641e-06,0.004875076
1.668e-06,0.004794726
1.86e-06,0.00429992
1.837e-06,0.004356112
1.708e-06,0.004685212
1.619e-06,0.004941321
1.627e-06,0.004915515
1.821e-06,0.004393191
1.719e-06,0.004655222
1.603e-06,0.004990642
1.636e-06,0.004889976
1.613e-06,0.00496124
1.728e-06,0.004630969
1.673e-06,0.004783258
1.628e-06,0.004912497
1.602e-06,0.0049922
1.691e-06,0.004730929
1.703e-06,0.004696214
1.651e-06,0.004847016
1.614e-06,0.00495663
1.601e-06,0.004998438
1.589e-06,0.005036198
1.631e-06,0.00490647
1.614e-06,0.00495663
1.943e-06,0.004116285
1.624e-06,0.004926108
1.614e-06,0.00495663
1.6e-06,0.005
1.615e-06,0.00495356
1.648e-06,0.004854369
1.708e-06,0.004683841
1.614e-06,0.004955094
1.601e-06,0.004998438
1.802e-06,0.004440743
1.763e-06,0.00453772
1.627e-06,0.004917025
1.638e-06,0.004882514
1.737e-06,0.004606968
1.791e-06,0.004468026
1.606e-06,0.00497977
1.602e-06,0.004995317
1.652e-06,0.004842615
1.683e-06,0.004753416
1.689e-06,0.004736531
1.615e-06,0.004952027
1.615e-06,0.004952027
1.616e-06,0.004948964
1.596e-06,0.005012531
1.617e-06,0.004947434
1.671e-06,0.00478612
1.72e-06,0.004652515
1.611e-06,0.004967401
1.614e-06,0.004955094
1.611e-06,0.004967401
1.633e-06,0.004900459
1.591e-06,0.005026704
1.621e-06,0.004935225
1.694e-06,0.00472255
1.613e-06,0.004958165
1.628e-06,0.004912497
1.72e-06,0.004651163
1.708e-06,0.004683841
1.641e-06,0.004876562
1.602e-06,0.004995317
1.608e-06,0.004976672
1.718e-06,0.004657933
1.65e-06,0.004848485
1.627e-06,0.004917025
1.71e-06,0.004678363
1.66e-06,0.004819277
1.639e-06,0.004881025
1.653e-06,0.004839685
1.64e-06,0.004878049
1.604e-06,0.004985977
1.612e-06,0.004964319
1.685e-06,0.004747774
1.607e-06,0.00497822
1.614e-06,0.00495663
1.671e-06,0.00478612
1.675e-06,0.004777546
1.647e-06,0.004855842
1.642e-06,0.004873591
1.666e-06,0.004803362
1.615e-06,0.00495356
1.686e-06,0.004746366
1.653e-06,0.00484115
1.668e-06,0.004794726
1.636e-06,0.004888481
1.68e-06,0.004761905
1.613e-06,0.00496124
1.629e-06,0.004910988
1.767e-06,0.004527448
1.619e-06,0.004942848
1.629e-06,0.004910988
1.692e-06,0.004728132
1.609e-06,0.004973578
1.631e-06,0.00490647
1.639e-06,0.004881025
1.724e-06,0.004640372
1.712e-06,0.004672897
1.714e-06,0.004667445
1.778e-06,0.004498173
1.67e-06,0.004790419
1.685e-06,0.004747774
1.618e-06,0.004944376
1.627e-06,0.004915515
1.612e-06,0.004964319
1.688e-06,0.004737933
1.616e-06,0.004950495
1.67e-06,0.004790419
1.616e-06,0.004948964
1.612e-06,0.004964319
1.636e-06,0.004889976
1.637e-06,0.004885496
1.674e-06,0.004778972
1.639e-06,0.004881025
1.619e-06,0.004942848
1.606e-06,0.00497977
1.755e-06,0.004557106
1.681e-06,0.004759072
1.639e-06,0.004881025
1.675e-06,0.004777546
1.685e-06,0.004749184
1.705e-06,0.004692082
1.658e-06,0.004825091
1.675e-06,0.004777546
1.639e-06,0.004881025
1.613e-06,0.004958165
1.655e-06,0.004833837
1.752e-06,0.004564907
1.677e-06,0.004771846
1.642e-06,0.004872107
1.871e-06,0.004276931
1.644e-06,0.00486766
1.616e-06,0.004950495
1.669e-06,0.004791854
1.637e-06,0.004886989
1.785e-06,0.004483048
1.742e-06,0.004591105
1.663e-06,0.004810583
1.612e-06,0.004964319
1.686e-06,0.004746366
1.654e-06,0.00483676
1.611e-06,0.004967401
1.621e-06,0.004935225
1.751e-06,0.004570123
1.677e-06,0.004770423
1.721e-06,0.00464711
1.637e-06,0.004885496
1.658e-06,0.004825091
1.646e-06,0.004860268
1.656e-06,0.004832377
1.624e-06,0.004924592
1.683e-06,0.004753416
1.631e-06,0.004904966
1.643e-06,0.004869142
1.617e-06,0.004945904
1.602e-06,0.004993758
1.626e-06,0.004918537
1.616e-06,0.004950495
1.627e-06,0.004915515
1.648e-06,0.004854369
1.647e-06,0.004857317
1.633e-06,0.004898959
1.755e-06,0.004557106
1.611e-06,0.004967401
1.681e-06,0.004757657
1.621e-06,0.004936748
1.612e-06,0.004964319
1.599e-06,0.005003127
1.659e-06,0.004820729
1.741e-06,0.00459506
1.67e-06,0.004790419
4.213e-06,0.001898884
4.66e-06,0.001716922
7.725e-06,0.001035532
4.602e-06,0.001738375
2.823e-06,0.002833865
6.52e-06,0.0012269
4.986e-06,0.001604493
2.32e-06,0.003449019
1.1887e-05,0.000673004
8.096e-06,0.000988142
1.0819e-05,0.000739474
7.178e-06,0.001114439
1.881e-06,0.004253057
1.663e-06,0.004810583
1.779e-06,0.004496909
1.657e-06,0.004826546
4.228e-06,0.001892371
6.803e-06,0.001175952
3.401e-06,0.002352249
1.739e-06,0.004600345
1.69e-06,0.004732328
1.686e-06,0.004746366
1.656e-06,0.004830918
1.617e-06,0.004947434
1.603e-06,0.004989087
1.691e-06,0.00472953
1.656e-06,0.004830918
1.612e-06,0.004964319
1.66e-06,0.004817826
1.633e-06,0.004900459
1.712e-06,0.004672897
1.606e-06,0.00497977
1.591e-06,0.005028284
1.615e-06,0.004952027
1.616e-06,0.004950495
1.661e-06,0.004816376
1.633e-06,0.004900459
1.721e-06,0.00464711
1.628e-06,0.004912497
1.677e-06,0.004771846
1.602e-06,0.004993758
1.705e-06,0.004692082
1.614e-06,0.004955094
1.614e-06,0.00495663
1.621e-06,0.004936748
1.615e-06,0.00495356
1.61e-06,0.004970488
1.627e-06,0.004917025
1.59e-06,0.005033029
1.605e-06,0.004982871
1.632e-06,0.00490196
1.62e-06,0.004938271
1.643e-06,0.004870624
1.781e-06,0.00449312
1.669e-06,0.00479329
1.689e-06,0.004735129
1.617e-06,0.004947434
1.598e-06,0.005006258
1.61e-06,0.004970488
1.623e-06,0.004930662
1.652e-06,0.004844081
1.615e-06,0.00495356
1.607e-06,0.00497822
1.621e-06,0.004936748
1.599e-06,0.005003127
1.608e-06,0.004975124
1.615e-06,0.004952027
1.656e-06,0.004830918
2.053e-06,0.003896737
8.9e-06,0.000898826
2.042e-05,0.000391773
1.2706e-05,0.000629624
1.234e-05,0.000648272
9.944e-06,0.000804465
4.524e-06,0.001768347
1.711e-06,0.004675628
1.62e-06,0.004939796
1.624e-06,0.004926108
1.659e-06,0.004822182
1.613e-06,0.004959702
1.677e-06,0.004770423
1.736e-06,0.004608295
1.941e-06,0.004121587
1.657e-06,0.004828002
1.697e-06,0.004714202
1.741e-06,0.004596381
1.743e-06,0.004589788
1.709e-06,0.004679731
1.776e-06,0.004503237
1.691e-06,0.004730929
1.678e-06,0.00476758
1.659e-06,0.004820729
1.638e-06,0.004882514
1.72e-06,0.004651163
1.62e-06,0.004939796
1.787e-06,0.004475525
1.604e-06,0.004987531
1.731e-06,0.004622941
1.598e-06,0.005007824
1.632e-06,0.00490196
1.699e-06,0.004707267
1.654e-06,0.00483676
1.687e-06,0.004742146
1.617e-06,0.004947434
1.676e-06,0.00477327
1.678e-06,0.00476758
1.616e-06,0.004948964
1.62e-06,0.004938271
1.598e-06,0.005007824
1.669e-06,0.004791854
1.654e-06,0.004838222
1.602e-06,0.0049922
1.641e-06,0.004875076
1.675e-06,0.004777546
1.613e-06,0.004959702
1.632e-06,0.004903463
1.631e-06,0.00490647
1.64e-06,0.004879536
1.605e-06,0.004984424
1.634e-06,0.004897459
1.602e-06,0.004993758
1.622e-06,0.004933703
1.653e-06,0.004839685
1.634e-06,0.004897459
1.653e-06,0.004839685
1.607e-06,0.00497822
1.617e-06,0.004947434
1.66e-06,0.004819277
1.669e-06,0.00479329
1.695e-06,0.004719764
1.619e-06,0.004942848
1.66e-06,0.004819277
1.652e-06,0.004844081
1.63e-06,0.004907975
1.583e-06,0.0050521
1.618e-06,0.004944376
1.66e-06,0.004819277
1.611e-06,0.004965859
1.614e-06,0.00495663
1.659e-06,0.004822182
1.606e-06,0.00498132
1.617e-06,0.004945904
1.606e-06,0.00498132
1.62e-06,0.004939796
1.598e-06,0.005007824
1.613e-06,0.00496124
1.618e-06,0.004944376
1.667e-06,0.00479904
1.626e-06,0.004920049
1.817e-06,0.004401651
1.622e-06,0.004932182
1.695e-06,0.004721157
1.625e-06,0.004921563
1.622e-06,0.004932182
1.613e-06,0.00496124
1.632e-06,0.00490196
1.617e-06,0.004945904
1.676e-06,0.00477327
1.605e-06,0.004982871
1.626e-06,0.004918537
1.795e-06,0.004455584
1.62e-06,0.004939796
1.596e-06,0.005012531
1.606e-06,0.00498132
1.727e-06,0.00463231
1.642e-06,0.004873591
1.745e-06,0.004584527
1.702e-06,0.004698972
1.612e-06,0.004964319
1.681e-06,0.004757657
1.738e-06,0.004604316
1.608e-06,0.004976672
1.602e-06,0.0049922
1.601e-06,0.004996877
1.615e-06,0.004952027
1.627e-06,0.004917025
1.703e-06,0.004697592
1.621e-06,0.004936748
1.755e-06,0.004557106
1.603e-06,0.004990642
1.769e-06,0.004523607
1.647e-06,0.004857317
1.656e-06,0.004832377
1.701e-06,0.004703116
1.677e-06,0.004771846
1.699e-06,0.004710038
1.666e-06,0.00480048
1.717e-06,0.004660646
1.604e-06,0.004987531
1.649e-06,0.004849955
1.728e-06,0.004630969
1.626e-06,0.004918537
1.612e-06,0.004962779
1.686e-06,0.004746366
1.68e-06,0.004761905
1.613e-06,0.004959702
1.674e-06,0.004778972
1.63e-06,0.004909481
1.719e-06,0.004655222
1.654e-06,0.00483676
1.605e-06,0.004982871
1.629e-06,0.004910988
1.639e-06,0.004881025
1.606e-06,0.00497977
1.653e-06,0.00484115
1.662e-06,0.004814926
1.705e-06,0.004693458
1.677e-06,0.004771846
1.609e-06,0.004973578
1.616e-06,0.004948964
1.701e-06,0.004701734
1.633e-06,0.004898959
1.701e-06,0.004703116
1.643e-06,0.004869142
1.622e-06,0.004932182
1.642e-06,0.004873591
1.636e-06,0.004888481
1.696e-06,0.004718372
1.644e-06,0.00486618
1.64e-06,0.004878049
1.656e-06,0.00482946
1.631e-06,0.00490647
1.709e-06,0.004679731
1.617e-06,0.004947434
1.789e-06,0.004470523
1.64e-06,0.004879536
1.634e-06,0.004894463
1.616e-06,0.004948964
1.65e-06,0.004848485
1.634e-06,0.004894463
1.607e-06,0.00497822
1.605e-06,0.004982871
1.594e-06,0.005017247
1.623e-06,0.004930662
1.628e-06,0.004914005
1.615e-06,0.004952027
1.614e-06,0.00495663
1.608e-06,0.004976672
1.613e-06,0.004959702
1.603e-06,0.004990642
1.683e-06,0.004753416
1.626e-06,0.004918537
1.735e-06,0.004610951
1.62e-06,0.004938271
1.656e-06,0.004830918
1.683e-06,0.004753416
1.597e-06,0.005009392
1.631e-06,0.00490647
1.623e-06,0.004930662
1.604e-06,0.004985977
1.61e-06,0.004968944
1.613e-06,0.00496124
1.663e-06,0.004810583
1.699e-06,0.004707267
1.648e-06,0.004854369
1.613e-06,0.004959702
1.679e-06,0.004763322
1.618e-06,0.004944376
1.626e-06,0.004918537
1.625e-06,0.004921563
1.659e-06,0.004820729
