0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.752e-06,6.47e-07,2.857e-06,1.752e-06,6.47e-07
1.878e-06,6.81e-07,3.075e-06,1.878e-06,6.81e-07
1.969e-06,5.45e-07,3.392e-06,1.969e-06,5.45e-07
1.785e-06,7.75e-07,2.795e-06,1.785e-06,7.75e-07
1.869e-06,8.57e-07,2.881e-06,1.869e-06,8.57e-07
1.735e-06,6.54e-07,2.816e-06,1.735e-06,6.54e-07
1.745e-06,6.53e-07,2.837e-06,1.745e-06,6.53e-07
1.947e-06,7.25e-07,3.168e-06,1.947e-06,7.25e-07
2.077e-06,1.053e-06,3.101e-06,2.077e-06,1.053e-06
1.803e-06,6.65e-07,2.941e-06,1.803e-06,6.65e-07
1.912e-06,8.73e-07,2.952e-06,1.912e-06,8.73e-07
1.921e-06,6.87e-07,3.155e-06,1.921e-06,6.87e-07
1.828e-06,6.11e-07,3.045e-06,1.828e-06,6.11e-07
1.734e-06,6.61e-07,2.807e-06,1.734e-06,6.61e-07
1.799e-06,6.84e-07,2.914e-06,1.799e-06,6.84e-07
1.754e-06,6.81e-07,2.826e-06,1.754e-06,6.81e-07
1.74e-06,6.87e-07,2.793e-06,1.74e-06,6.87e-07
1.835e-06,7.03e-07,2.966e-06,1.835e-06,7.03e-07
1.742e-06,6.18e-07,2.865e-06,1.742e-06,6.18e-07
1.931e-06,6.88e-07,3.173e-06,1.931e-06,6.88e-07
1.742e-06,6.44e-07,2.84e-06,1.742e-06,6.44e-07
1.81e-06,7.18e-07,2.902e-06,1.81e-06,7.18e-07
1.735e-06,6.43e-07,2.827e-06,1.735e-06,6.43e-07
1.782e-06,6.77e-07,2.887e-06,1.782e-06,6.77e-07
1.778e-06,6.63e-07,2.893e-06,1.778e-06,6.63e-07
1.991e-06,6.48e-07,3.334e-06,1.991e-06,6.48e-07
1.773e-06,6.24e-07,2.921e-06,1.773e-06,6.24e-07
1.774e-06,6.76e-07,2.871e-06,1.774e-06,6.76e-07
1.756e-06,6.99e-07,2.814e-06,1.756e-06,6.99e-07
1.747e-06,7.05e-07,2.788e-06,1.747e-06,7.05e-07
1.878e-06,6.88e-07,3.067e-06,1.878e-06,6.88e-07
1.898e-06,9.67e-07,2.828e-06,1.898e-06,9.67e-07
1.732e-06,6.55e-07,2.809e-06,1.732e-06,6.55e-07
1.815e-06,7.24e-07,2.905e-06,1.815e-06,7.24e-07
1.739e-06,6.07e-07,2.871e-06,1.739e-06,6.07e-07
1.737e-06,6.66e-07,2.807e-06,1.737e-06,6.66e-07
1.887e-06,6.36e-07,3.138e-06,1.887e-06,6.36e-07
1.766e-06,7.49e-07,2.784e-06,1.766e-06,7.49e-07
1.767e-06,7.44e-07,2.791e-06,1.767e-06,7.44e-07
1.952e-06,7.62e-07,3.142e-06,1.952e-06,7.62e-07
