0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
145.5,14.41,12.61,145.4,14.43,12.62
145.6,14.4,12.6,145.3,14.43,12.63
