0_Transfer Time_s,0_Bandwidth_GB/s
0.000113436,3.228348474
0.000124027,2.952671091
0.000104764,3.495579946
0.000101596,3.604580275
0.000103644,3.533353956
0.000102268,3.580894684
0.000100476,3.644760316
0.000100476,3.644760316
0.000100572,3.641281246
0.000113884,3.215648708
0.000102588,3.569724895
9.83e-05,3.725441885
0.00010198,3.591007428
0.000101213,3.618220362
9.4461e-05,3.876847985
9.606e-05,3.812314568
0.000101884,3.594391048
9.9612e-05,3.676373703
9.9932e-05,3.664601303
9.99e-05,3.66577515
0.00010278,3.563056406
0.00010006,3.659913426
9.9068e-05,3.696561327
0.000100701,3.636616692
9.5613e-05,3.830137508
0.0001007,3.636652805
9.8204e-05,3.729083719
0.000100316,3.650573563
9.4108e-05,3.891390079
9.6829e-05,3.782037792
9.9356e-05,3.685846226
0.000100188,3.655237529
9.8716e-05,3.709742467
0.0001007,3.636652807
9.7052e-05,3.773347664
0.000101628,3.603445284
9.8109e-05,3.73269463
0.0001023,3.579774561
9.8461e-05,3.719350174
0.000100797,3.633153146
9.9932e-05,3.664601303
0.000101212,3.618256111
9.8685e-05,3.710907812
9.9228e-05,3.690600815
0.00010214,3.585382195
0.000100988,3.62628171
9.7341e-05,3.762144807
9.9357e-05,3.685809129
0.000106109,3.451271216
0.000101404,3.611405245
9.5805e-05,3.822461641
9.9676e-05,3.674013178
0.000100572,3.641281246
0.000102428,3.575301065
9.8076e-05,3.733950585
9.7853e-05,3.742459991
9.6061e-05,3.812274882
0.000100861,3.630847775
0.000100925,3.62854533
0.000101341,3.613650324
0.000100157,3.656368875
9.9773e-05,3.670441275
9.8236e-05,3.727868982
9.5324e-05,3.841749587
9.9836e-05,3.6681251
0.0001039,3.524648099
9.9708e-05,3.672834051
0.000100573,3.641245041
9.8909e-05,3.702503689
0.0001143,3.20394521
0.00010118,3.61940045
0.000100604,3.640123032
9.8428e-05,3.720597162
0.000102716,3.565276466
9.9965e-05,3.663391562
0.000100157,3.656368875
0.000101629,3.60340983
0.00010454,3.503069997
0.000103549,3.536595597
0.000100797,3.633153146
0.000100445,3.645885186
0.000101885,3.594355767
9.9869e-05,3.666913031
9.8301e-05,3.72540399
9.7149e-05,3.769580104
0.00010198,3.591007428
9.7308e-05,3.763420658
0.000101916,3.593262468
9.926e-05,3.689411016
0.000102844,3.56083911
9.7309e-05,3.763381984
9.4461e-05,3.876847985
9.6701e-05,3.787043954
0.00010182,3.596650339
0.000100892,3.629732165
9.7468e-05,3.757242763
0.000101404,3.611405245
0.000106684,3.43266973
0.0001015,3.607989533
0.00010054,3.642440198
