0_Transfer Time_s,0_Bandwidth_GB/s
7.3862e-05,0.096836768
7.7978e-05,0.091725325
7.9283e-05,0.090215524
0.000110701,0.064611497
7.7117e-05,0.092749425
8.0556e-05,0.088789878
8.4724e-05,0.084421857
8.3481e-05,0.085678866
9.1196e-05,0.078430604
7.3982e-05,0.096679697
7.2547e-05,0.098592049
7.9702e-05,0.089741253
6.8622e-05,0.104231258
7.3181e-05,0.097737902
7.254e-05,0.098601563
6.5837e-05,0.10864039
7.0887e-05,0.100900833
6.6969e-05,0.106804005
8.4861e-05,0.084285565
7.0344e-05,0.101679708
6.5156e-05,0.109775882
7.6127e-05,0.093955592
6.9084e-05,0.10353421
9.0124e-05,0.079363514
7.1829e-05,0.099577571
7.3171e-05,0.097751259
6.8342e-05,0.104658298
7.5886e-05,0.094253978
6.8753e-05,0.104032659
7.5235e-05,0.095069547
6.0046e-05,0.119117966
6.5446e-05,0.10928945
5.7792e-05,0.123763797
6.4875e-05,0.110251366
6.4514e-05,0.110868298
6.9153e-05,0.103430905
6.1729e-05,0.115870294
6.2821e-05,0.113856153
6.3441e-05,0.112743453
6.8342e-05,0.104658297
6.1689e-05,0.115945426
6.7729e-05,0.105605536
6.2188e-05,0.115015073
5.7742e-05,0.123870967
5.9274e-05,0.120669389
5.4615e-05,0.13096324
5.3393e-05,0.133960583
5.9122e-05,0.120979625
5.5998e-05,0.127728801
5.205e-05,0.137417048
5.6507e-05,0.126578254
5.3463e-05,0.133785186
5.5948e-05,0.12784295
5.5858e-05,0.128048934
5.2181e-05,0.137072064
5.9613e-05,0.119983181
5.7451e-05,0.124498396
5.3291e-05,0.134216986
5.6369e-05,0.126888137
5.5326e-05,0.129280218
5.4576e-05,0.131056827
5.4575e-05,0.131059228
6.2491e-05,0.1144574
5.5046e-05,0.129937822
5.5046e-05,0.129937822
5.6159e-05,0.12736262
5.4413e-05,0.131449422
5.671e-05,0.126125152
4.9506e-05,0.144478596
5.5377e-05,0.129161157
5.3312e-05,0.134164116
5.0618e-05,0.141304622
5.2892e-05,0.135229474
5.2782e-05,0.135511299
5.5307e-05,0.129324631
6.22e-05,0.114992884
5.5457e-05,0.128974834
5.3293e-05,0.134211949
5.3694e-05,0.133209621
5.2922e-05,0.135152817
5.2802e-05,0.135459971
5.5226e-05,0.129514312
5.2711e-05,0.135693828
5.204e-05,0.137443454
5.5717e-05,0.128372981
5.1739e-05,0.138243054
5.4455e-05,0.131348037
5.4876e-05,0.130340356
5.7501e-05,0.124390139
5.6669e-05,0.126216403
5.4545e-05,0.131131311
5.3702e-05,0.133189776
5.0588e-05,0.14138842
5.2882e-05,0.135255047
5.6699e-05,0.126149621
5.4996e-05,0.130055956
5.5508e-05,0.128856334
5.4666e-05,0.13084106
5.2211e-05,0.136993304
4.9566e-05,0.144303704
7.5074e-05,0.095273428
8.5352e-05,0.0838007
9.5064e-05,0.07523939
9.9321e-05,0.072014553
8.4273e-05,0.084873653
7.907e-05,0.090458548
7.5834e-05,0.094318609
7.8869e-05,0.090689084
7.5085e-05,0.095259471
7.5466e-05,0.094778541
8.0342e-05,0.089026379
6.9582e-05,0.102793213
6.6328e-05,0.107836168
6.6559e-05,0.107461912
7.0586e-05,0.101331105
6.3069e-05,0.113408447
7.1629e-05,0.099855608
6.5155e-05,0.109777567
6.8811e-05,0.103944971
6.9964e-05,0.102231968
7.4624e-05,0.095847949
7.6999e-05,0.092891562
6.1386e-05,0.11651773
7.3963e-05,0.096704533
6.9804e-05,0.102466297
6.4502e-05,0.110888924
6.3992e-05,0.11177268
6.777e-05,0.105541646
6.0487e-05,0.118249498
6.9443e-05,0.102998969
6.5717e-05,0.108838769
6.1929e-05,0.11549609
7.747e-05,0.092326802
6.3612e-05,0.112440379
6.7179e-05,0.106470138
6.8522e-05,0.104383371
6.1316e-05,0.11665075
6.9464e-05,0.10296783
6.4524e-05,0.110851115
6.0647e-05,0.11793753
5.9975e-05,0.119258981
7.4974e-05,0.095400504
5.791e-05,0.123511611
5.1778e-05,0.138138927
5.7018e-05,0.125443849
6.1028e-05,0.117201242
6.0725e-05,0.117786041
5.3594e-05,0.133458174
4.8874e-05,0.146346879
5.6089e-05,0.12752157
5.4564e-05,0.131085649
5.6419e-05,0.126775685
5.7281e-05,0.124867886
5.6248e-05,0.127161097
5.5816e-05,0.128145288
5.8974e-05,0.121283233
5.4856e-05,0.130387877
5.0849e-05,0.140662695
5.4465e-05,0.131323921
5.4655e-05,0.130867393
5.2171e-05,0.137098338
5.6049e-05,0.127612578
5.3121e-05,0.134646512
5.5317e-05,0.129301252
5.313e-05,0.134623703
5.3743e-05,0.133088167
5.4445e-05,0.131372162
5.2231e-05,0.136940847
5.4806e-05,0.130506831
5.4595e-05,0.131011217
5.6078e-05,0.127546585
5.4916e-05,0.130245418
5.4084e-05,0.132249045
5.2742e-05,0.135614072
5.4295e-05,0.131735102
6.0596e-05,0.118036791
5.6679e-05,0.126194135
5.692e-05,0.125659827
5.5567e-05,0.128719516
5.4015e-05,0.132417983
5.213e-05,0.137206165
5.4445e-05,0.131372162
5.3843e-05,0.132840989
5.3232e-05,0.134365746
5.3684e-05,0.133234434
5.2019e-05,0.13749894
5.3281e-05,0.134242176
5.5227e-05,0.129511966
5.4525e-05,0.131179411
5.5547e-05,0.128765863
5.4254e-05,0.131834655
5.3211e-05,0.134418774
5.3793e-05,0.132964463
6.338e-05,0.112851962
5.5828e-05,0.128117743
5.4154e-05,0.132078099
5.3602e-05,0.133438256
6.1869e-05,0.115608097
5.3572e-05,0.13351298
5.0217e-05,0.142432988
