0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.091271685,0.09088261,0.09201386,0.09114249,0.0909161
0.09114626,0.09081591,0.09195602,0.090988855,0.09086995
0.091667903,0.09112082,0.09244781,0.09160493,0.09164002
0.091286591,0.09073992,0.09214899,0.091085775,0.09214899
0.09179428,0.09086905,0.09228449,0.0919848,0.09086905
0.09160042,0.09077981,0.09317388,0.091007015,0.09089792
0.091143162,0.09071981,0.09192851,0.090895705,0.09084996
0.091538482,0.0906941,0.09207952,0.09172503,0.09207952
0.091786166,0.09079631,0.0933263,0.09177488,0.09088158
0.091127818,0.0908146,0.09195718,0.090946595,0.0908343
0.091270148,0.09067471,0.09295845,0.09090499,0.09086173
0.09171044,0.09072354,0.09278557,0.091738215,0.09233592
0.091579201,0.09082077,0.09345536,0.09095383,0.09089091
0.091812366,0.09092778,0.09370101,0.09182122,0.09207858
0.09159864,0.09079083,0.09319454,0.09131902,0.09084121
0.09161679,0.09065572,0.09331886,0.09132422,0.09285938
0.09144104,0.09074679,0.09312814,0.09118641,0.09123668
0.091455048,0.09075788,0.09274798,0.09114343,0.09208728
0.0915383,0.09073182,0.09282124,0.091331675,0.09085933
0.091138271,0.09072235,0.09198586,0.09096385,0.09089281
0.091724655,0.09075717,0.09332976,0.091214535,0.09239065
0.091927015,0.0908088,0.09371944,0.09152017,0.09089587
0.091140011,0.09083306,0.09193162,0.09097169,0.09088881
0.091414323,0.09071654,0.09211438,0.091324565,0.09211438
0.09112618,0.09074593,0.09193341,0.090992295,0.09100041
0.091256886,0.09072341,0.09334673,0.0909099,0.09086596
0.091281994,0.09070469,0.09234761,0.091031205,0.09234761
0.091317591,0.09070635,0.09308502,0.09100024,0.09104784
0.091268579,0.09069732,0.0927549,0.09095955,0.09096411
0.091205964,0.09072006,0.09193916,0.091052015,0.09169558
0.091189655,0.09069985,0.09191357,0.091033045,0.09166848
0.091083293,0.09069009,0.09192911,0.09090531,0.09087839
0.091071181,0.09064694,0.09191806,0.090888615,0.09084965
0.091514385,0.09070282,0.09281622,0.091301955,0.09084729
0.0913823,0.09072363,0.09257605,0.091080495,0.09234222
0.091784905,0.09078482,0.09343774,0.09099628,0.09099199
0.091811979,0.09079408,0.09316638,0.091529735,0.09088184
0.091116464,0.0907067,0.09197718,0.09095444,0.09091485
0.091081787,0.09068797,0.09191538,0.09089997,0.09085458
0.091251826,0.09072694,0.09211767,0.0910428,0.09211767
0.091105819,0.09074515,0.09194536,0.090911555,0.09088593
0.091100314,0.09072824,0.09195941,0.09091418,0.09087872
0.091083844,0.09069452,0.09192118,0.090905845,0.09086646
0.09125266,0.090713,0.09200403,0.09106968,0.09086318
0.091401564,0.09068152,0.09293914,0.091051865,0.09235548
0.091184969,0.09068366,0.09244151,0.090958915,0.09068366
0.091352155,0.09066961,0.09368008,0.090901035,0.0908595
0.091087832,0.09068991,0.09194017,0.0909011,0.09088957
0.091142463,0.09077003,0.09197798,0.09095429,0.09092308
0.091078782,0.09068392,0.09192588,0.090888905,0.09087644
0.091220625,0.09064739,0.09210142,0.091010605,0.09210142
0.091084773,0.0906826,0.09193718,0.09090843,0.09089063
0.091082615,0.09067344,0.09194616,0.090901345,0.09087451
0.091076365,0.09067455,0.0919078,0.09089005,0.0908595
0.091085694,0.090686,0.09195651,0.090883745,0.09086242
0.091133477,0.09071072,0.09197655,0.090970255,0.09090456
0.091090851,0.09070481,0.0919497,0.09090892,0.09087586
0.091094865,0.09068674,0.09195636,0.09090969,0.09087127
0.091286145,0.09071406,0.0923452,0.09102865,0.0923452
0.091387976,0.09070548,0.09373294,0.090918245,0.09090615
0.091102324,0.0907298,0.09194912,0.09091236,0.09087852
0.091092531,0.09069139,0.09195904,0.09089607,0.09086694
0.091431873,0.09069084,0.09237179,0.09132262,0.09084316
0.09132093,0.09071497,0.09221393,0.09114143,0.0909019
0.091538365,0.09072852,0.09338211,0.09090278,0.09088466
0.091921971,0.09087626,0.09366275,0.09178947,0.09217312
0.09111197,0.09067988,0.09195211,0.09097608,0.09089729
0.091080646,0.09067697,0.09192158,0.090898795,0.09084499
0.09109428,0.09069681,0.09196558,0.090896345,0.09084569
0.091062142,0.09065605,0.09190963,0.090868295,0.09082317
0.091118409,0.09078405,0.09196792,0.090918055,0.09088979
0.09115853,0.09078833,0.09199811,0.09095819,0.09092481
0.091109148,0.09072139,0.09197079,0.09092116,0.09091944
0.091112338,0.09075286,0.09193979,0.090909525,0.09086975
0.091090375,0.09070014,0.09197053,0.090899475,0.0908853
0.091293707,0.09072854,0.09238558,0.091044645,0.09238558
0.091361924,0.09070323,0.09370669,0.090890065,0.09086309
0.091102471,0.09076087,0.09198321,0.09088964,0.09087058
0.091093074,0.09071395,0.09194632,0.09090954,0.09088721
0.091093915,0.0906989,0.09194556,0.090915285,0.0908838
0.091089604,0.09071049,0.09197313,0.09088341,0.09085511
0.091093684,0.09071507,0.09196532,0.090909975,0.09086984
0.091251611,0.09069384,0.09203712,0.09105902,0.09086201
