0_Transfer Time_s,0_Bandwidth_GB/s
2.8975e-05,1.053238241
2.9007e-05,1.052076332
2.8911e-05,1.055569793
2.8175e-05,1.083143859
2.8335e-05,1.077027637
2.7695e-05,1.101916525
2.9087e-05,1.049182731
2.8543e-05,1.069179064
2.7231e-05,1.12069252
2.8015e-05,1.089329935
2.7903e-05,1.093702409
2.7519e-05,1.10896392
2.7167e-05,1.123332647
2.8031e-05,1.088708156
2.7071e-05,1.127316248
2.7871e-05,1.094958136
2.6895e-05,1.134693367
2.7103e-05,1.125985242
2.6703e-05,1.142852044
2.6431e-05,1.154613076
2.7151e-05,1.123994626
3.2815e-05,0.929988669
2.7151e-05,1.123994626
2.7007e-05,1.129987703
2.9455e-05,1.036074626
2.7279e-05,1.118720557
2.6447e-05,1.153914552
2.6831e-05,1.137399952
2.5951e-05,1.175969255
2.7056e-05,1.127962077
2.7007e-05,1.129987713
2.6447e-05,1.153914552
2.7375e-05,1.114797377
2.5999e-05,1.173798143
2.6687e-05,1.143537225
2.7167e-05,1.123332647
2.6959e-05,1.131999633
2.7023e-05,1.129318658
2.7439e-05,1.112197171
2.7343e-05,1.116102039
2.7199e-05,1.122011035
2.6367e-05,1.157415641
2.7279e-05,1.118720557
2.6879e-05,1.135368807
2.6655e-05,1.144910075
2.6927e-05,1.133344904
2.6831e-05,1.137399952
2.7519e-05,1.10896392
2.7167e-05,1.123332656
2.6607e-05,1.146975543
2.7023e-05,1.129318658
2.7135e-05,1.124657385
2.6543e-05,1.1497411
2.7583e-05,1.106390824
2.8015e-05,1.089329935
2.8062e-05,1.087486082
2.7887e-05,1.094329908
2.7007e-05,1.129987703
2.7103e-05,1.125985242
2.7503e-05,1.109609058
2.7791e-05,1.098129865
2.8127e-05,1.084992291
2.7375e-05,1.114797367
2.7599e-05,1.105749413
2.7967e-05,1.091199559
2.8079e-05,1.086847043
2.7343e-05,1.116102039
2.7167e-05,1.123332656
2.8671e-05,1.064405785
2.8511e-05,1.070379087
2.7599e-05,1.105749413
2.8575e-05,1.067981737
2.7791e-05,1.098110108
2.7983e-05,1.090575644
2.7983e-05,1.090575644
2.7951e-05,1.091824197
2.8095e-05,1.086228085
2.7471e-05,1.110901616
2.7967e-05,1.091219068
2.7439e-05,1.112197171
2.6959e-05,1.131999633
2.8543e-05,1.069179064
2.7423e-05,1.112846087
2.7199e-05,1.122011035
2.7343e-05,1.116102039
2.9007e-05,1.052076332
2.8303e-05,1.078245353
2.8495e-05,1.070980109
2.8895e-05,1.056172562
2.8255e-05,1.08007709
2.9119e-05,1.048029739
2.8175e-05,1.083143859
2.8351e-05,1.076419819
2.8207e-05,1.08191506
2.8911e-05,1.055569785
2.8399e-05,1.074600447
2.8687e-05,1.06383065
2.7743e-05,1.100010028
2.8047e-05,1.088087068
2.8687e-05,1.063812117
