0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.000122385,0.00010867,0.00012949,0.000124465,0.00012949
0.000125554,0.00011656,0.00014633,0.000121955,0.00012167
0.000118206,0.00010521,0.00013025,0.00012403,0.0001065
0.000154716,0.00014117,0.00017652,0.00015466,0.00015796
0.000123144,0.00010571,0.00013665,0.00012625,0.00010686
0.000145776,0.00013452,0.0001703,0.000143355,0.00015368
0.000126131,0.00011591,0.00013609,0.000125105,0.00011591
0.000135766,0.0001227,0.00015442,0.000133385,0.0001227
0.000129783,0.0001129,0.0001397,0.00013542,0.0001129
0.000131805,0.00011562,0.00014296,0.000134435,0.00013681
0.000145277,0.00013373,0.00015805,0.00014501,0.00014892
0.000123344,0.00011336,0.00013484,0.00012222,0.00013132
0.000131366,0.00011938,0.00014607,0.000131915,0.000134
0.000118005,0.0001037,0.00013581,0.00011795,0.0001037
0.00013862,0.00012653,0.00016534,0.00013446,0.00014723
0.000118401,0.00010319,0.00012706,0.00012184,0.00010427
0.000139235,0.0001213,0.00016281,0.00013861,0.00015022
0.000120801,0.00010597,0.00012997,0.000123335,0.00010597
0.000138733,0.0001254,0.00015419,0.00013889,0.00015419
0.000133738,0.00011095,0.00015847,0.000134845,0.00011095
0.000133995,0.00011602,0.00015072,0.000133895,0.00015072
0.00013533,0.00012248,0.00014988,0.00013386,0.00013042
0.000129882,0.00011404,0.00014521,0.00012862,0.00014521
0.000140039,0.00013151,0.00015327,0.000137155,0.00013385
0.000122673,0.00010349,0.00013633,0.000122425,0.00012807
0.000145457,0.00012723,0.00016028,0.00014603,0.00016028
0.000116015,0.00010772,0.00012231,0.00011776,0.00010938
0.000133876,0.0001237,0.00014491,0.000133435,0.00012634
0.000133981,0.00011948,0.00015079,0.000134115,0.00012064
0.000144481,0.00013178,0.00015949,0.000146815,0.00015949
0.000134214,0.00010967,0.00015588,0.00013468,0.00010967
0.000134864,0.00012198,0.0001491,0.00013235,0.0001491
0.000145031,0.00012686,0.00015855,0.000143365,0.00014085
0.000132301,0.00011811,0.00014777,0.000133435,0.00012452
0.000129163,0.0001145,0.00015317,0.00012645,0.00013875
0.000120125,0.00010363,0.00013983,0.00012452,0.00010409
0.000144412,0.00013497,0.00016827,0.000142325,0.00015042
0.000118383,0.00010183,0.00013323,0.000123065,0.00010257
0.000143926,0.0001336,0.00016312,0.000142825,0.00014606
0.000119711,0.00011089,0.00013172,0.000117645,0.00011351
0.000126608,0.00011454,0.00014141,0.000123305,0.00011975
0.000164878,0.0001406,0.0001787,0.00017068,0.00014397
0.00013043,0.00011228,0.00014534,0.000131685,0.00014534
0.000125422,0.00011671,0.00013539,0.00012461,0.00012941
0.000131155,0.00012256,0.0001505,0.00012876,0.00013782
0.000131611,0.00012066,0.00015249,0.000127975,0.00012292
0.000116926,0.00010595,0.00012789,0.00012013,0.0001069
0.000163015,0.00014606,0.00017512,0.000163475,0.00014606
0.000130515,0.00011457,0.00014481,0.000130165,0.00012322
0.000134693,0.00012206,0.00014841,0.0001344,0.00014841
0.000127816,0.00011041,0.0001409,0.00012979,0.00011041
0.000136289,0.00011903,0.00014976,0.000136025,0.00014976
0.000139077,0.00012934,0.00015369,0.00013657,0.00012934
0.00012867,0.00011724,0.00014433,0.00012595,0.00014433
0.000146055,0.00013335,0.00015846,0.00014486,0.00013335
0.000136153,0.00012349,0.00015581,0.00013562,0.00014397
0.00015521,0.00014894,0.00016104,0.00015527,0.00016104
0.000116099,0.00010562,0.00012422,0.000116245,0.0001132
0.000140626,0.0001277,0.000164,0.00013995,0.00014811
0.000126465,0.00010915,0.00014225,0.00012919,0.00011037
0.000144575,0.00013333,0.00016303,0.00014135,0.00014711
0.000113292,0.00010197,0.00012978,0.00011223,0.00010197
0.000140751,0.00013098,0.0001581,0.000135015,0.00013593
0.000142553,0.00012235,0.00015653,0.00014641,0.00012235
0.000136304,0.00011182,0.00015553,0.000139075,0.00015553
0.000135704,0.00012559,0.00014678,0.000133935,0.00012559
0.000138611,0.00012725,0.00015653,0.00013721,0.00014637
0.000135267,0.00011806,0.00017994,0.000126025,0.00012404
0.000122196,0.00011257,0.00013797,0.000120705,0.00012211
0.000135409,0.00012016,0.00016355,0.00013334,0.00013197
0.000120859,0.00010754,0.00013063,0.000125565,0.00010786
0.000139955,0.00013043,0.00016346,0.00013637,0.00014765
0.000121199,0.00010449,0.00014137,0.00012156,0.00010449
0.000127569,0.00011436,0.00014631,0.0001226,0.00012269
0.000135794,0.00011117,0.00015126,0.000137705,0.00011841
0.000125535,0.00010465,0.00014102,0.00012797,0.0001392
0.000141391,0.00012968,0.00015343,0.000143415,0.00015343
0.000125859,0.00011387,0.00013547,0.000127315,0.00013343
0.000133706,0.00012237,0.00016273,0.000130945,0.00013174
0.000112833,9.871e-05,0.00012895,0.00011539,9.871e-05
0.000142054,0.00013162,0.00016678,0.000138595,0.00014976
0.000116151,0.00010475,0.00012644,0.000116055,0.00010475
0.000135249,0.00012173,0.00015107,0.00013535,0.00012173
