0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
0.005443904,183.691711426
0.005444242,183.68031311
0.005443706,183.698379517
0.005443707,183.698348999
0.00544411,183.684738159
0.005443853,183.693435669
0.005443838,183.693939209
0.005444475,183.672454834
0.005456374,183.271896362
0.005443996,183.688583374
0.005443643,183.700515747
0.00544417,183.682723999
0.005443965,183.68963623
0.005443794,183.695419312
0.005443815,183.694702148
0.005444053,183.686691284
0.00544373,183.697555542
0.00544334,183.710739136
0.005443817,183.694625854
0.005443565,183.703140259
0.005443983,183.689041138
0.005443928,183.690887451
0.005443627,183.701034546
0.005443912,183.691452026
0.005443821,183.694519043
0.005443632,183.700881958
0.005444063,183.686340332
0.005444063,183.686340332
0.005443763,183.69644165
0.005448505,183.536575317
0.005444172,183.682662964
0.005443716,183.698028564
0.00544364,183.7006073
0.005443453,183.706924438
0.005443587,183.702423096
0.005443958,183.689880371
0.005443729,183.69758606
0.005443876,183.692657471
0.005443938,183.690551758
0.005443837,183.693984985
0.005443743,183.697143555
0.005443821,183.694519043
0.005443822,183.694473267
0.005443623,183.701187134
0.005443569,183.70300293
0.005444155,183.683227539
0.005544015,180.374679565
0.00544355,183.703659058
0.005444696,183.664993286
0.005443567,183.703079224
0.005447024,183.586502075
0.005466018,182.948532104
0.005443819,183.694564819
0.005443825,183.694366455
0.005443967,183.689575195
0.005443798,183.695281982
0.005443802,183.695144653
0.005443737,183.69732666
0.005443629,183.700973511
0.005443873,183.692749023
0.00544384,183.693862915
0.005443646,183.700408936
0.0054438,183.695220947
0.005444141,183.68371582
0.005443974,183.689331055
0.005443831,183.69418335
0.005443965,183.689651489
0.005443744,183.697097778
0.0054437,183.698577881
0.0054439,183.691848755
0.005444007,183.688247681
0.005443747,183.696990967
0.005446555,183.602294922
0.005443862,183.693115234
0.005443454,183.706893921
0.005443787,183.695648193
0.005443921,183.691131592
0.005444077,183.685852051
0.005443782,183.695831299
0.00544358,183.702651978
0.005444013,183.688018799
0.005443948,183.690200806
0.005443941,183.690460205
0.005444275,183.67918396
0.005443736,183.697372437
0.005443677,183.699371338
0.005452069,183.416595459
0.005443801,183.695175171
0.005443408,183.708435059
0.005443632,183.700881958
0.005444155,183.683242798
0.00544372,183.697906494
0.005443624,183.701141357
0.005443498,183.70539856
0.005444558,183.669631958
0.005443713,183.698150635
0.005443631,183.700912476
0.005443281,183.712738037
0.005443409,183.7084198
0.005443664,183.699813843
