0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
3.987e-06,6.9e-07,1.354e-05,8.6e-07,1.354e-05
4.228e-06,8.2e-07,1.424e-05,9.25e-07,1.424e-05
3.95e-06,7.1e-07,1.341e-05,8.4e-07,1.341e-05
4.34e-06,6.7e-07,1.499e-05,8.5e-07,1.499e-05
4.005e-06,6.9e-07,1.354e-05,8.95e-07,1.354e-05
4.083e-06,7e-07,1.39e-05,8.65e-07,1.39e-05
3.992e-06,6.8e-07,1.358e-05,8.55e-07,1.358e-05
4.217e-06,7.3e-07,1.457e-05,7.85e-07,1.457e-05
3.977e-06,7.6e-07,1.345e-05,8.5e-07,1.345e-05
4.105e-06,8e-07,1.371e-05,9.55e-07,1.371e-05
3.88e-06,7e-07,1.319e-05,8.15e-07,1.319e-05
4.215e-06,7.2e-07,1.446e-05,8.4e-07,1.446e-05
3.987e-06,7e-07,1.362e-05,8.15e-07,1.362e-05
3.978e-06,7.6e-07,1.347e-05,8.4e-07,1.347e-05
3.885e-06,7.2e-07,1.313e-05,8.45e-07,1.313e-05
4.155e-06,7.2e-07,1.409e-05,9.05e-07,1.409e-05
4.055e-06,7.1e-07,1.354e-05,9.85e-07,1.354e-05
3.818e-06,7.4e-07,1.301e-05,7.6e-07,1.301e-05
3.858e-06,7.1e-07,1.313e-05,7.95e-07,1.313e-05
4.15e-06,7.1e-07,1.423e-05,8.3e-07,1.423e-05
3.887e-06,6.8e-07,1.324e-05,8.15e-07,1.324e-05
3.823e-06,7.3e-07,1.288e-05,8.4e-07,1.288e-05
3.81e-06,7.6e-07,1.276e-05,8.6e-07,1.276e-05
4.103e-06,7.4e-07,1.391e-05,8.8e-07,1.391e-05
4.03e-06,7.8e-07,1.37e-05,8.2e-07,1.37e-05
3.978e-06,7.6e-07,1.356e-05,7.95e-07,1.356e-05
3.873e-06,7.2e-07,1.32e-05,7.85e-07,1.32e-05
4.1e-06,7.3e-07,1.383e-05,9.2e-07,1.383e-05
4.072e-06,7.1e-07,1.37e-05,9.4e-07,1.37e-05
4.325e-06,7.1e-07,1.496e-05,8.15e-07,1.496e-05
3.945e-06,6.7e-07,1.359e-05,7.6e-07,1.359e-05
4.083e-06,6.6e-07,1.417e-05,7.5e-07,1.417e-05
3.887e-06,6.1e-07,1.337e-05,7.85e-07,1.337e-05
4.265e-06,6.1e-07,1.498e-05,7.35e-07,1.498e-05
3.868e-06,5.6e-07,1.343e-05,7.4e-07,1.343e-05
3.958e-06,5.7e-07,1.364e-05,8.1e-07,1.364e-05
3.978e-06,6.3e-07,1.359e-05,8.45e-07,1.359e-05
4.167e-06,6.1e-07,1.446e-05,8e-07,1.446e-05
3.91e-06,6.1e-07,1.333e-05,8.5e-07,1.333e-05
4.035e-06,7.1e-07,1.378e-05,8.25e-07,1.378e-05
3.903e-06,6.1e-07,1.342e-05,7.9e-07,1.342e-05
4.188e-06,7.2e-07,1.445e-05,7.9e-07,1.445e-05
3.883e-06,6.1e-07,1.349e-05,7.15e-07,1.349e-05
3.927e-06,6.7e-07,1.343e-05,8.05e-07,1.343e-05
3.925e-06,5.6e-07,1.359e-05,7.75e-07,1.359e-05
4.12e-06,6.3e-07,1.436e-05,7.45e-07,1.436e-05
3.95e-06,5.7e-07,1.37e-05,7.65e-07,1.37e-05
3.932e-06,5.6e-07,1.379e-05,6.9e-07,1.379e-05
3.697e-06,5.6e-07,1.292e-05,6.55e-07,1.292e-05
3.992e-06,6.1e-07,1.388e-05,7.4e-07,1.388e-05
3.808e-06,5.6e-07,1.335e-05,6.6e-07,1.335e-05
3.807e-06,6.6e-07,1.303e-05,7.7e-07,1.303e-05
3.665e-06,5.8e-07,1.27e-05,6.9e-07,1.27e-05
3.945e-06,6.7e-07,1.356e-05,7.75e-07,1.356e-05
3.817e-06,5.6e-07,1.337e-05,6.7e-07,1.337e-05
3.925e-06,7e-07,1.328e-05,8.6e-07,1.328e-05
3.773e-06,5.9e-07,1.297e-05,7.65e-07,1.297e-05
4.34e-06,6.6e-07,1.522e-05,7.4e-07,1.522e-05
3.902e-06,5.6e-07,1.349e-05,7.8e-07,1.349e-05
3.857e-06,6.7e-07,1.328e-05,7.4e-07,1.328e-05
3.81e-06,7e-07,1.308e-05,7.3e-07,1.308e-05
3.89e-06,6.6e-07,1.351e-05,6.95e-07,1.351e-05
3.815e-06,6.9e-07,1.313e-05,7.2e-07,1.313e-05
4.085e-06,5.4e-07,1.467e-05,5.65e-07,1.467e-05
3.822e-06,6.9e-07,1.315e-05,7.25e-07,1.315e-05
