0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2.2602e-05,2.1992e-05,2.3245e-05,2.2594e-05,2.3245e-05
2.2492e-05,2.1787e-05,2.33e-05,2.2521e-05,2.33e-05
2.2283e-05,2.1862e-05,2.2564e-05,2.2286e-05,2.2374e-05
2.2768e-05,2.2359e-05,2.3135e-05,2.2829e-05,2.3135e-05
2.2438e-05,2.1887e-05,2.2965e-05,2.2486e-05,2.2965e-05
2.2444e-05,2.1763e-05,2.282e-05,2.2546e-05,2.282e-05
2.2407e-05,2.1952e-05,2.3015e-05,2.2216e-05,2.3015e-05
2.2565e-05,2.2358e-05,2.2709e-05,2.2574e-05,2.2494e-05
2.264e-05,2.2358e-05,2.321e-05,2.2621e-05,2.2403e-05
2.254e-05,2.2113e-05,2.302e-05,2.2481e-05,2.2499e-05
2.237e-05,2.1707e-05,2.3235e-05,2.2316e-05,2.3235e-05
2.2564e-05,2.2098e-05,2.3094e-05,2.2511e-05,2.2809e-05
2.2509e-05,2.2098e-05,2.303e-05,2.2438e-05,2.303e-05
2.2506e-05,2.2319e-05,2.2749e-05,2.2524e-05,2.2509e-05
2.2577e-05,2.2133e-05,2.34e-05,2.2489e-05,2.2839e-05
2.2651e-05,2.2348e-05,2.2839e-05,2.2689e-05,2.2839e-05
2.2393e-05,2.1672e-05,2.3045e-05,2.2431e-05,2.2213e-05
2.2508e-05,2.1928e-05,2.313e-05,2.2468e-05,2.313e-05
2.2651e-05,2.2318e-05,2.318e-05,2.2584e-05,2.318e-05
2.2518e-05,2.1602e-05,2.322e-05,2.2576e-05,2.322e-05
2.2557e-05,2.2118e-05,2.3125e-05,2.2624e-05,2.3125e-05
2.241e-05,2.1863e-05,2.2864e-05,2.2409e-05,2.2864e-05
2.2543e-05,2.2148e-05,2.318e-05,2.2471e-05,2.318e-05
2.2751e-05,2.2423e-05,2.3055e-05,2.2772e-05,2.287e-05
2.2604e-05,2.2088e-05,2.3145e-05,2.2591e-05,2.2248e-05
2.2437e-05,2.1842e-05,2.2884e-05,2.2478e-05,2.2298e-05
2.2725e-05,2.1917e-05,2.3425e-05,2.2726e-05,2.3425e-05
2.2396e-05,2.1807e-05,2.329e-05,2.2248e-05,2.329e-05
2.2458e-05,2.1822e-05,2.2914e-05,2.2599e-05,2.2353e-05
2.2568e-05,2.1983e-05,2.33e-05,2.2519e-05,2.33e-05
2.2532e-05,2.1922e-05,2.323e-05,2.2396e-05,2.302e-05
2.2606e-05,2.2088e-05,2.3084e-05,2.2499e-05,2.3084e-05
2.2271e-05,2.1893e-05,2.2699e-05,2.2318e-05,2.2368e-05
2.2604e-05,2.2108e-05,2.2909e-05,2.2737e-05,2.2814e-05
