0_Transfer Time_s,0_Bandwidth_GB/s
0.015148033,8.122960585
0.015163243,8.114812577
0.015240164,8.073855045
0.015217023,8.086133208
0.015353816,8.014090764
0.015302993,8.040706482
0.01514094,8.126765908
0.015453495,7.962397826
0.015282374,8.051555014
0.015250712,8.068270845
0.015532399,7.921949146
0.015165818,8.113434765
0.015225443,8.081661401
0.015293765,8.045558108
0.015155877,8.118756506
0.015191464,8.099737787
0.015164037,8.114387679
0.015188347,8.10140004
0.015301761,8.041353868
0.014946393,8.232546474
0.015478513,7.949528162
0.015262645,8.06196272
0.015113444,8.141550993
0.015245461,8.071049803
0.015468574,7.95463596
0.015078615,8.160356571
0.015181884,8.104848845
0.015422488,7.978406273
0.015552675,7.911621313
0.015260247,8.063229579
0.015112046,8.142304159
0.015168731,8.111876663
0.015212464,8.088556528
0.015281948,8.051779459
0.015417864,7.980799091
0.015187028,8.102103651
0.015419148,7.980134506
0.015355705,8.013104901
0.015391154,7.994649069
0.015205425,8.092300939
0.015251033,8.068101026
0.015143785,8.125239166
0.015222644,8.083147382
0.015404449,7.987749189
0.015283425,8.05100133
0.015407235,7.986304811
0.015239085,8.074426713
0.015183251,8.104119138
0.015010583,8.197341502
0.0152371,8.075478602
0.015092672,8.152756185
0.015254321,8.066361984
0.015202248,8.093992086
0.01512962,8.132846364
0.015604603,7.885293525
0.015496026,7.940543917
0.015446466,7.96602116
0.015079131,8.160077328
0.015295794,8.044490858
0.015480076,7.94872551
0.015317532,8.033074454
0.015242269,8.072740023
0.015318218,8.032714706
0.015381932,7.999442138
0.015420771,7.979294615
0.015275299,8.055284221
0.015342379,8.020064881
0.015297938,8.043363426
0.015203536,8.093306386
0.015342079,8.020221705
0.01512457,8.13556187
0.015222694,8.083120833
0.015171514,8.110388653
0.015202306,8.093961206
0.015280915,8.052323764
0.01497217,8.218372821
0.015173461,8.10934796
0.01539433,7.992999695
0.015316019,8.033868004
0.015200796,8.094765235
0.015238586,8.074691116
0.015236843,8.075614811
0.015472692,7.952518864
0.015206825,8.09155593
0.015198282,8.096104217
0.015292172,8.046396222
0.015126755,8.134386721
0.015090056,8.154169541
0.015230158,8.079159454
0.015179795,8.105964211
0.015199928,8.09522749
0.015349551,8.016317546
0.015255861,8.065547726
0.015363841,8.008861521
0.015130017,8.132632964
0.01535299,8.014521927
0.015120075,8.137980467
0.015226598,8.081048373
0.015290973,8.047027158
0.01528347,8.050977625
