0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
9.1224e-05,9.0731e-05,9.1432e-05,9.1366e-05,9.1432e-05
9.2079e-05,9.1311e-05,9.2611e-05,9.2197e-05,9.2342e-05
8.9831e-05,8.9441e-05,9.0041e-05,8.9922e-05,9.0041e-05
9.0074e-05,8.9121e-05,9.0731e-05,9.0222e-05,9.0542e-05
9.0699e-05,9.0372e-05,9.1102e-05,9.0662e-05,9.0692e-05
9.0157e-05,8.8972e-05,9.0611e-05,9.0522e-05,9.0442e-05
8.9079e-05,8.8791e-05,8.9241e-05,8.9142e-05,8.9211e-05
8.9181e-05,8.7961e-05,9.0091e-05,8.9336e-05,8.9681e-05
8.9919e-05,8.9191e-05,9.0401e-05,9.0041e-05,9.0032e-05
8.9914e-05,8.9232e-05,9.0541e-05,8.9942e-05,9.0262e-05
8.9696e-05,8.9171e-05,9.0162e-05,8.9727e-05,8.9821e-05
8.9933e-05,8.9302e-05,9.0401e-05,9.0015e-05,9.0001e-05
9.0166e-05,8.9561e-05,9.0661e-05,9.0222e-05,9.0232e-05
8.9361e-05,8.8812e-05,8.9911e-05,8.9361e-05,8.9572e-05
8.9919e-05,8.9322e-05,9.0631e-05,8.9861e-05,9.0271e-05
9.0154e-05,8.9471e-05,9.0431e-05,9.0356e-05,9.0311e-05
8.9809e-05,8.9171e-05,9.0211e-05,8.9926e-05,8.9952e-05
8.9606e-05,8.9101e-05,9.0011e-05,8.9656e-05,8.9792e-05
8.6011e-05,8.4141e-05,8.6692e-05,8.6606e-05,8.6631e-05
9.0789e-05,9.0242e-05,9.1201e-05,9.0856e-05,9.0841e-05
8.9306e-05,8.8901e-05,8.9651e-05,8.9337e-05,8.9192e-05
8.9941e-05,8.949e-05,9.0381e-05,8.9947e-05,9.0052e-05
8.9486e-05,8.8652e-05,9.0082e-05,8.9606e-05,8.9611e-05
8.9569e-05,8.8562e-05,9.0271e-05,8.9721e-05,8.9851e-05
8.9784e-05,8.9101e-05,9.0091e-05,8.9972e-05,8.9922e-05
8.9521e-05,8.8621e-05,9.0051e-05,8.9707e-05,8.9672e-05
8.9681e-05,8.8612e-05,9.0341e-05,8.9886e-05,9.0021e-05
8.9559e-05,8.9011e-05,9.0071e-05,8.9577e-05,8.9731e-05
8.9559e-05,8.8872e-05,9.0141e-05,8.9612e-05,8.9822e-05
9.0071e-05,8.9221e-05,9.0581e-05,9.0241e-05,9.0242e-05
9.0081e-05,8.9422e-05,9.0461e-05,9.0221e-05,9.0142e-05
8.8949e-05,8.8612e-05,8.9271e-05,8.8956e-05,8.9251e-05
9.0509e-05,9.015e-05,9.1001e-05,9.0442e-05,9.0662e-05
8.9714e-05,8.906e-05,9.0392e-05,8.9701e-05,9.0132e-05
8.9384e-05,8.8521e-05,8.9931e-05,8.9542e-05,8.9562e-05
8.8564e-05,8.7751e-05,8.9051e-05,8.8727e-05,8.8841e-05
9.0616e-05,8.9682e-05,9.1171e-05,9.0806e-05,9.0862e-05
8.9636e-05,8.8861e-05,9.0131e-05,8.9776e-05,8.9782e-05
8.9741e-05,8.9581e-05,8.9981e-05,8.9701e-05,8.9702e-05
9.0766e-05,9.0052e-05,9.1302e-05,9.0856e-05,9.0891e-05
8.8954e-05,8.7662e-05,8.9751e-05,8.9201e-05,8.9342e-05
9.0319e-05,8.9711e-05,9.0591e-05,9.0487e-05,9.0482e-05
8.9124e-05,8.8741e-05,8.9301e-05,8.9226e-05,8.9222e-05
9.0588e-05,8.9782e-05,9.098e-05,9.0796e-05,9.0701e-05
8.9461e-05,8.9221e-05,8.9622e-05,8.9501e-05,8.9622e-05
8.9487e-05,8.9062e-05,8.9891e-05,8.9497e-05,8.9782e-05
8.9841e-05,8.9541e-05,9.0091e-05,8.9866e-05,8.9882e-05
8.9308e-05,8.8291e-05,8.9851e-05,8.9546e-05,8.9581e-05
8.9881e-05,8.9142e-05,9.0211e-05,9.0087e-05,9.0022e-05
8.9409e-05,8.8302e-05,9.0181e-05,8.9576e-05,8.9822e-05
8.9589e-05,8.8971e-05,9.0131e-05,8.9627e-05,8.9792e-05
8.9616e-05,8.8881e-05,9.0041e-05,8.9771e-05,8.9831e-05
9.0044e-05,8.9392e-05,9.0491e-05,9.0146e-05,9.0142e-05
8.9839e-05,8.9152e-05,9.0321e-05,8.9942e-05,8.9922e-05
8.9874e-05,8.918e-05,9.0181e-05,9.0067e-05,9.0042e-05
8.9986e-05,8.9161e-05,9.038e-05,9.0201e-05,9.0061e-05
8.9814e-05,8.9072e-05,9.0131e-05,9.0027e-05,8.9972e-05
8.9922e-05,8.9591e-05,9.0191e-05,8.9952e-05,9.0052e-05
8.9707e-05,8.9181e-05,9.0271e-05,8.9687e-05,8.9832e-05
8.9953e-05,8.9211e-05,9.0441e-05,9.0081e-05,9.0071e-05
8.9874e-05,8.9252e-05,9.0291e-05,8.9977e-05,8.9992e-05
8.9787e-05,8.9092e-05,9.0231e-05,8.9912e-05,8.9882e-05
8.9874e-05,8.9162e-05,9.0352e-05,8.9991e-05,9.0012e-05
9.0421e-05,8.9821e-05,9.0861e-05,9.0501e-05,9.0521e-05
8.9996e-05,8.8781e-05,9.0471e-05,9.0366e-05,9.0262e-05
8.9734e-05,8.9002e-05,9.014e-05,8.9896e-05,8.9912e-05
8.9951e-05,8.933e-05,9.0481e-05,8.9997e-05,9.0082e-05
9.0069e-05,8.9242e-05,9.0611e-05,9.0211e-05,9.0121e-05
8.9779e-05,8.9151e-05,9.0122e-05,8.9921e-05,8.9901e-05
8.9999e-05,8.9871e-05,9.0132e-05,8.9996e-05,8.9962e-05
8.9602e-05,8.8721e-05,9.0391e-05,8.9647e-05,8.9982e-05
9.0021e-05,8.9792e-05,9.0381e-05,8.9956e-05,8.9961e-05
9.8599e-05,9.8082e-05,9.9071e-05,9.8621e-05,9.9071e-05
9.0099e-05,8.9741e-05,9.0442e-05,9.0106e-05,9.0102e-05
9.0019e-05,8.9431e-05,9.0261e-05,9.0192e-05,9.0142e-05
8.9467e-05,8.8672e-05,8.9931e-05,8.9632e-05,8.9882e-05
