0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
4.9103e-05,4.323e-05,5.587e-05,4.954e-05,4.947e-05
4.8284e-05,4.567e-05,5.174e-05,4.774e-05,4.626e-05
4.9626e-05,4.385e-05,5.607e-05,4.989e-05,4.99e-05
5.0395e-05,4.578e-05,6.059e-05,4.937e-05,5.022e-05
4.869e-05,4.244e-05,5.43e-05,5.041e-05,4.436e-05
5.3368e-05,4.93e-05,5.919e-05,5.289e-05,5.499e-05
4.6822e-05,4.319e-05,5.207e-05,4.592e-05,4.644e-05
5.122e-05,4.726e-05,5.582e-05,5.065e-05,5.044e-05
4.6855e-05,4.164e-05,5.313e-05,4.6515e-05,4.81e-05
5.055e-05,4.632e-05,5.486e-05,5.0915e-05,4.733e-05
4.5747e-05,4.244e-05,5.248e-05,4.406e-05,4.323e-05
5.1379e-05,4.675e-05,5.852e-05,5.1285e-05,4.855e-05
4.7039e-05,4.219e-05,5.142e-05,4.653e-05,4.219e-05
5.0921e-05,4.504e-05,5.72e-05,5.203e-05,4.646e-05
4.8666e-05,4.44e-05,5.49e-05,4.7815e-05,4.51e-05
4.9351e-05,4.605e-05,5.561e-05,4.802e-05,4.929e-05
4.9946e-05,4.605e-05,5.535e-05,5.021e-05,4.605e-05
4.9015e-05,4.385e-05,5.573e-05,4.831e-05,5.188e-05
5.0214e-05,4.612e-05,5.604e-05,4.9925e-05,4.639e-05
4.9295e-05,4.472e-05,5.399e-05,5.11e-05,4.476e-05
4.9931e-05,4.733e-05,5.627e-05,4.926e-05,4.917e-05
4.8209e-05,4.364e-05,5.358e-05,4.8235e-05,4.504e-05
5.3999e-05,4.993e-05,6.117e-05,5.3565e-05,5.398e-05
4.683e-05,4.391e-05,5.232e-05,4.4855e-05,4.481e-05
5.3285e-05,4.832e-05,6.108e-05,5.389e-05,5.345e-05
4.6796e-05,4.127e-05,5.354e-05,4.614e-05,4.229e-05
5.1113e-05,4.62e-05,5.789e-05,5.1415e-05,5.178e-05
4.3964e-05,4.094e-05,4.879e-05,4.2275e-05,4.177e-05
4.9694e-05,4.409e-05,5.615e-05,5.013e-05,5.073e-05
4.453e-05,3.923e-05,5.002e-05,4.5235e-05,3.923e-05
5.4842e-05,4.305e-05,9.823e-05,5.0565e-05,9.823e-05
4.9584e-05,4.542e-05,5.328e-05,4.9835e-05,5.056e-05
4.7905e-05,4.195e-05,5.358e-05,4.787e-05,5.031e-05
4.6324e-05,4.341e-05,5.07e-05,4.5265e-05,4.463e-05
4.6512e-05,4.171e-05,5.221e-05,4.616e-05,4.855e-05
4.8006e-05,4.522e-05,5.562e-05,4.719e-05,4.652e-05
4.6407e-05,4.004e-05,5.188e-05,4.868e-05,4.142e-05
5.2919e-05,4.889e-05,5.872e-05,5.269e-05,5.391e-05
4.5625e-05,4.164e-05,5.127e-05,4.4645e-05,4.533e-05
5.0976e-05,4.631e-05,5.676e-05,5.0185e-05,5.195e-05
7.2236e-05,6.525e-05,7.994e-05,7.226e-05,6.525e-05
5.1955e-05,4.681e-05,5.735e-05,5.2095e-05,5.322e-05
4.583e-05,4.254e-05,5.034e-05,4.5295e-05,4.36e-05
5.1252e-05,4.707e-05,5.687e-05,5.0325e-05,5.062e-05
4.6805e-05,4.48e-05,5.163e-05,4.5445e-05,4.541e-05
