0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
28.7,1.14,2.0,28.3,1.16,2.03
28.41,1.15,2.02,28.23,1.16,2.03
28.76,1.14,1.99,28.33,1.16,2.02
