0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2.8073e-05,2.72e-05,2.8845e-05,2.8123e-05,2.8845e-05
2.821e-05,2.7612e-05,2.9111e-05,2.8059e-05,2.9111e-05
2.738e-05,2.6935e-05,2.8209e-05,2.7187e-05,2.8209e-05
2.8436e-05,2.789e-05,2.9496e-05,2.8178e-05,2.9496e-05
2.8405e-05,2.8021e-05,2.8966e-05,2.8317e-05,2.8966e-05
3.6437e-05,3.4551e-05,3.7785e-05,3.6707e-05,3.6547e-05
2.8006e-05,2.7189e-05,2.863e-05,2.8102e-05,2.863e-05
2.8017e-05,2.7223e-05,2.8712e-05,2.8067e-05,2.8712e-05
2.7932e-05,2.7353e-05,2.8887e-05,2.7744e-05,2.8887e-05
2.8085e-05,2.7355e-05,2.883e-05,2.8077e-05,2.883e-05
3.0326e-05,2.795e-05,3.2995e-05,3.018e-05,3.2995e-05
2.762e-05,2.7075e-05,2.8549e-05,2.7429e-05,2.8549e-05
2.8304e-05,2.77e-05,2.9482e-05,2.8018e-05,2.9482e-05
2.826e-05,2.742e-05,2.9044e-05,2.8288e-05,2.9044e-05
2.8033e-05,2.7295e-05,2.9e-05,2.7918e-05,2.9e-05
2.8327e-05,2.7915e-05,2.8945e-05,2.8223e-05,2.8945e-05
2.796e-05,2.739e-05,2.8764e-05,2.7844e-05,2.8764e-05
2.7906e-05,2.7252e-05,2.8609e-05,2.7881e-05,2.8609e-05
2.8162e-05,2.7466e-05,2.9016e-05,2.8084e-05,2.9016e-05
2.8183e-05,2.734e-05,2.8844e-05,2.8275e-05,2.8844e-05
2.8363e-05,2.7719e-05,2.9357e-05,2.8188e-05,2.9357e-05
2.8183e-05,2.7343e-05,2.8933e-05,2.8229e-05,2.8933e-05
2.8609e-05,2.7573e-05,2.9606e-05,2.8629e-05,2.9606e-05
2.8213e-05,2.7473e-05,2.9e-05,2.8189e-05,2.9e-05
2.8274e-05,2.7432e-05,2.9188e-05,2.8238e-05,2.9188e-05
2.7637e-05,2.702e-05,2.8692e-05,2.7417e-05,2.8692e-05
2.8306e-05,2.7736e-05,2.8885e-05,2.8301e-05,2.8885e-05
2.804e-05,2.7052e-05,2.897e-05,2.807e-05,2.897e-05
2.7645e-05,2.729e-05,2.8464e-05,2.7414e-05,2.8464e-05
2.8144e-05,2.7492e-05,2.9008e-05,2.8038e-05,2.9008e-05
2.8228e-05,2.7544e-05,2.9218e-05,2.8076e-05,2.9218e-05
2.8617e-05,2.7718e-05,2.9889e-05,2.8431e-05,2.9889e-05
2.8211e-05,2.7412e-05,2.9264e-05,2.8085e-05,2.9264e-05
2.7783e-05,2.7035e-05,2.8744e-05,2.7677e-05,2.8744e-05
2.7997e-05,2.7412e-05,2.8835e-05,2.7871e-05,2.8835e-05
2.8583e-05,2.7817e-05,2.9416e-05,2.855e-05,2.9416e-05
2.9431e-05,2.7986e-05,3.0651e-05,2.9544e-05,2.919e-05
2.869e-05,2.7832e-05,2.9704e-05,2.8611e-05,2.9704e-05
2.7776e-05,2.728e-05,2.889e-05,2.7467e-05,2.889e-05
2.8629e-05,2.7863e-05,2.9777e-05,2.8438e-05,2.9777e-05
2.8431e-05,2.7773e-05,2.9454e-05,2.8248e-05,2.9454e-05
2.8096e-05,2.758e-05,2.9008e-05,2.7899e-05,2.9008e-05
2.7779e-05,2.7319e-05,2.8812e-05,2.7493e-05,2.8812e-05
2.8546e-05,2.7644e-05,2.9453e-05,2.8543e-05,2.9453e-05
2.7919e-05,2.7045e-05,2.8966e-05,2.7833e-05,2.8966e-05
2.8108e-05,2.7375e-05,2.9051e-05,2.8003e-05,2.9051e-05
2.8557e-05,2.7905e-05,2.9353e-05,2.8485e-05,2.9353e-05
2.8451e-05,2.7621e-05,2.9051e-05,2.8565e-05,2.9051e-05
2.8325e-05,2.7479e-05,2.9292e-05,2.8263e-05,2.9292e-05
2.8427e-05,2.7145e-05,2.9715e-05,2.8424e-05,2.8663e-05
2.8093e-05,2.747e-05,2.9001e-05,2.7949e-05,2.9001e-05
2.783e-05,2.7141e-05,2.8552e-05,2.7813e-05,2.8552e-05
2.7518e-05,2.678e-05,2.8615e-05,2.7338e-05,2.8615e-05
2.8183e-05,2.7212e-05,2.9145e-05,2.8188e-05,2.9145e-05
2.8336e-05,2.7545e-05,2.9049e-05,2.8375e-05,2.9049e-05
2.7849e-05,2.7137e-05,2.8439e-05,2.791e-05,2.8439e-05
2.8112e-05,2.751e-05,2.8952e-05,2.7992e-05,2.8952e-05
2.8029e-05,2.7386e-05,2.8948e-05,2.7891e-05,2.8948e-05
2.8471e-05,2.7764e-05,2.9001e-05,2.8558e-05,2.9001e-05
2.8683e-05,2.8283e-05,2.9572e-05,2.8439e-05,2.9572e-05
2.7633e-05,2.7272e-05,2.8314e-05,2.7473e-05,2.8314e-05
2.8274e-05,2.7679e-05,2.9273e-05,2.8071e-05,2.9273e-05
2.8116e-05,2.7164e-05,2.8914e-05,2.8194e-05,2.8914e-05
2.8467e-05,2.7626e-05,2.9204e-05,2.8519e-05,2.9204e-05
2.7657e-05,2.7072e-05,2.8385e-05,2.7585e-05,2.8385e-05
2.8151e-05,2.7238e-05,2.8935e-05,2.8216e-05,2.8935e-05
2.8067e-05,2.7253e-05,2.8796e-05,2.811e-05,2.8796e-05
3.0746e-05,2.7073e-05,3.3996e-05,3.0957e-05,2.8658e-05
2.833e-05,2.7543e-05,2.9259e-05,2.8258e-05,2.9259e-05
2.7908e-05,2.7124e-05,2.8581e-05,2.7963e-05,2.8581e-05
2.8542e-05,2.7931e-05,2.9446e-05,2.8395e-05,2.9446e-05
2.8637e-05,2.7984e-05,2.9582e-05,2.849e-05,2.9582e-05
2.8662e-05,2.7976e-05,2.9073e-05,2.8799e-05,2.8859e-05
3.0758e-05,2.9839e-05,3.2199e-05,3.0496e-05,3.2199e-05
2.8256e-05,2.7342e-05,2.9053e-05,2.8314e-05,2.9053e-05
2.8908e-05,2.8165e-05,2.967e-05,2.8898e-05,2.967e-05
2.769e-05,2.6902e-05,2.8678e-05,2.759e-05,2.8678e-05
2.8092e-05,2.7448e-05,2.8952e-05,2.7984e-05,2.8952e-05
2.8365e-05,2.8082e-05,2.899e-05,2.8195e-05,2.899e-05
2.8209e-05,2.7589e-05,2.9245e-05,2.8e-05,2.9245e-05
2.9564e-05,2.8048e-05,3.1808e-05,2.92e-05,2.9588e-05
2.7779e-05,2.7157e-05,2.8597e-05,2.768e-05,2.8597e-05
2.8225e-05,2.7192e-05,2.9323e-05,2.8192e-05,2.9323e-05
2.8365e-05,2.7415e-05,2.8912e-05,2.8567e-05,2.8912e-05
2.8069e-05,2.7421e-05,2.8984e-05,2.7936e-05,2.8984e-05
2.8232e-05,2.7642e-05,2.9089e-05,2.8098e-05,2.9089e-05
2.8332e-05,2.7771e-05,2.9354e-05,2.8101e-05,2.9354e-05
2.8248e-05,2.7419e-05,2.9483e-05,2.8044e-05,2.9483e-05
2.8333e-05,2.7698e-05,2.8891e-05,2.8371e-05,2.8891e-05
2.8684e-05,2.7962e-05,2.9447e-05,2.8664e-05,2.9447e-05
2.7648e-05,2.7052e-05,2.8289e-05,2.7626e-05,2.8289e-05
2.8493e-05,2.7792e-05,2.9692e-05,2.8244e-05,2.9692e-05
2.7906e-05,2.7085e-05,2.8801e-05,2.7868e-05,2.8801e-05
2.8315e-05,2.7184e-05,2.9171e-05,2.8452e-05,2.9171e-05
2.9007e-05,2.7926e-05,2.9618e-05,2.9242e-05,2.9445e-05
2.8026e-05,2.7137e-05,2.9122e-05,2.7923e-05,2.9122e-05
2.8063e-05,2.7555e-05,2.9105e-05,2.7797e-05,2.9105e-05
2.8802e-05,2.7904e-05,2.9961e-05,2.8671e-05,2.9961e-05
3.1946e-05,2.787e-05,3.5852e-05,3.2031e-05,2.9292e-05
2.8229e-05,2.7257e-05,2.9136e-05,2.8262e-05,2.9136e-05
2.8227e-05,2.7611e-05,2.9384e-05,2.7957e-05,2.9384e-05
2.7996e-05,2.7393e-05,2.9035e-05,2.7777e-05,2.9035e-05
2.8688e-05,2.7919e-05,2.9896e-05,2.8469e-05,2.9896e-05
2.8395e-05,2.7662e-05,2.911e-05,2.8404e-05,2.911e-05
2.8317e-05,2.764e-05,2.9657e-05,2.7985e-05,2.9657e-05
2.7932e-05,2.751e-05,2.8943e-05,2.7638e-05,2.8943e-05
2.8216e-05,2.778e-05,2.9099e-05,2.7993e-05,2.9099e-05
2.8216e-05,2.7549e-05,2.9091e-05,2.8111e-05,2.9091e-05
2.8131e-05,2.7489e-05,2.9036e-05,2.7999e-05,2.9036e-05
2.8349e-05,2.7698e-05,2.9564e-05,2.8067e-05,2.9564e-05
2.82e-05,2.7347e-05,2.909e-05,2.8182e-05,2.909e-05
2.8903e-05,2.745e-05,3.0279e-05,2.8942e-05,2.9075e-05
2.8171e-05,2.7416e-05,2.893e-05,2.8169e-05,2.893e-05
2.7874e-05,2.7189e-05,2.8719e-05,2.7795e-05,2.8719e-05
2.8238e-05,2.7596e-05,2.8846e-05,2.8255e-05,2.8846e-05
2.8138e-05,2.7501e-05,2.9109e-05,2.7971e-05,2.9109e-05
2.8246e-05,2.7416e-05,2.9207e-05,2.818e-05,2.9207e-05
2.8726e-05,2.7875e-05,3.0047e-05,2.8491e-05,3.0047e-05
2.8092e-05,2.7607e-05,2.8971e-05,2.7895e-05,2.8971e-05
2.8095e-05,2.7277e-05,2.8765e-05,2.8169e-05,2.8765e-05
2.8066e-05,2.7531e-05,2.8831e-05,2.7952e-05,2.8831e-05
2.8873e-05,2.8014e-05,2.9914e-05,2.8782e-05,2.9914e-05
2.8053e-05,2.7236e-05,2.9044e-05,2.7966e-05,2.9044e-05
2.844e-05,2.7642e-05,2.9364e-05,2.8376e-05,2.9364e-05
2.8077e-05,2.7657e-05,2.876e-05,2.7945e-05,2.876e-05
2.7779e-05,2.72e-05,2.8635e-05,2.764e-05,2.8635e-05
2.8538e-05,2.7667e-05,2.9484e-05,2.85e-05,2.9484e-05
2.8399e-05,2.7472e-05,2.8984e-05,2.857e-05,2.8984e-05
2.844e-05,2.7807e-05,2.9452e-05,2.8252e-05,2.9452e-05
3.1159e-05,2.7359e-05,3.4854e-05,3.1212e-05,2.8642e-05
2.8051e-05,2.7368e-05,2.8808e-05,2.8013e-05,2.8808e-05
2.7886e-05,2.7005e-05,2.8685e-05,2.7927e-05,2.8685e-05
2.8244e-05,2.7443e-05,2.882e-05,2.8356e-05,2.882e-05
2.8171e-05,2.7595e-05,2.9056e-05,2.8016e-05,2.9056e-05
2.9401e-05,2.7828e-05,3.2093e-05,2.8842e-05,2.9126e-05
2.8689e-05,2.8001e-05,2.9376e-05,2.8689e-05,2.9376e-05
2.819e-05,2.7503e-05,2.9123e-05,2.8066e-05,2.9123e-05
2.8538e-05,2.773e-05,2.9447e-05,2.8487e-05,2.9447e-05
2.8522e-05,2.7856e-05,2.9503e-05,2.8365e-05,2.9503e-05
2.8964e-05,2.799e-05,2.9808e-05,2.903e-05,2.9808e-05
2.8322e-05,2.7453e-05,2.923e-05,2.8303e-05,2.923e-05
2.8274e-05,2.7772e-05,2.8865e-05,2.8229e-05,2.8865e-05
2.8694e-05,2.7998e-05,2.9402e-05,2.8689e-05,2.9402e-05
2.8173e-05,2.7521e-05,2.8949e-05,2.811e-05,2.8949e-05
2.8997e-05,2.791e-05,2.9734e-05,2.9171e-05,2.9734e-05
2.8158e-05,2.7558e-05,2.9098e-05,2.7987e-05,2.9098e-05
2.8157e-05,2.7629e-05,2.9184e-05,2.7907e-05,2.9184e-05
2.8373e-05,2.7588e-05,2.9088e-05,2.8409e-05,2.9088e-05
2.8361e-05,2.7361e-05,2.9481e-05,2.8301e-05,2.9481e-05
4.4275e-05,4.1853e-05,4.7385e-05,4.3931e-05,4.7385e-05
2.8172e-05,2.7187e-05,2.9436e-05,2.8032e-05,2.9436e-05
2.8181e-05,2.729e-05,2.9148e-05,2.8143e-05,2.9148e-05
2.8046e-05,2.7207e-05,2.8834e-05,2.8072e-05,2.8834e-05
2.821e-05,2.7151e-05,2.9141e-05,2.8275e-05,2.9141e-05
2.8433e-05,2.768e-05,2.9072e-05,2.8489e-05,2.9072e-05
2.8362e-05,2.7045e-05,2.926e-05,2.8571e-05,2.926e-05
2.8356e-05,2.7691e-05,2.9216e-05,2.8258e-05,2.9216e-05
2.8185e-05,2.7585e-05,2.8939e-05,2.8108e-05,2.8939e-05
2.8194e-05,2.7493e-05,2.9279e-05,2.8002e-05,2.9279e-05
2.9026e-05,2.8006e-05,3.023e-05,2.8933e-05,2.9472e-05
2.7851e-05,2.7249e-05,2.8937e-05,2.7608e-05,2.8937e-05
2.8212e-05,2.7385e-05,2.9096e-05,2.8183e-05,2.9096e-05
2.8982e-05,2.8495e-05,2.9756e-05,2.8838e-05,2.9756e-05
2.8619e-05,2.7743e-05,2.9374e-05,2.8679e-05,2.9374e-05
2.7905e-05,2.7283e-05,2.8788e-05,2.7775e-05,2.8788e-05
4.955e-05,4.8216e-05,5.0973e-05,4.9506e-05,5.0973e-05
2.7673e-05,2.6827e-05,2.8688e-05,2.7589e-05,2.8688e-05
2.8251e-05,2.7506e-05,2.902e-05,2.8239e-05,2.902e-05
2.7875e-05,2.7557e-05,2.8606e-05,2.7669e-05,2.8606e-05
2.783e-05,2.7099e-05,2.8727e-05,2.7747e-05,2.8727e-05
2.8167e-05,2.7541e-05,2.9152e-05,2.7988e-05,2.9152e-05
2.8107e-05,2.72e-05,2.8923e-05,2.8153e-05,2.8923e-05
2.8947e-05,2.7566e-05,3.0335e-05,2.8943e-05,2.9107e-05
2.7849e-05,2.7285e-05,2.8767e-05,2.7672e-05,2.8767e-05
2.8102e-05,2.7326e-05,2.8854e-05,2.8115e-05,2.8854e-05
2.8234e-05,2.739e-05,2.8889e-05,2.8328e-05,2.8889e-05
2.8376e-05,2.7602e-05,2.9146e-05,2.8377e-05,2.9146e-05
2.8406e-05,2.7929e-05,2.9211e-05,2.8242e-05,2.9211e-05
2.7966e-05,2.7362e-05,2.9098e-05,2.7702e-05,2.9098e-05
2.8169e-05,2.7329e-05,2.895e-05,2.8198e-05,2.895e-05
2.7958e-05,2.7104e-05,2.8644e-05,2.8043e-05,2.8644e-05
2.7942e-05,2.7241e-05,2.8927e-05,2.78e-05,2.8927e-05
2.7939e-05,2.7306e-05,2.8736e-05,2.7857e-05,2.8736e-05
2.8029e-05,2.7308e-05,2.9158e-05,2.7824e-05,2.9158e-05
2.828e-05,2.7537e-05,2.9119e-05,2.8232e-05,2.9119e-05
2.7965e-05,2.7018e-05,2.8906e-05,2.7967e-05,2.8906e-05
2.8366e-05,2.7729e-05,2.9146e-05,2.8295e-05,2.9146e-05
2.836e-05,2.737e-05,2.9059e-05,2.8505e-05,2.8782e-05
2.8007e-05,2.7289e-05,2.8855e-05,2.7943e-05,2.8855e-05
2.8275e-05,2.7521e-05,2.9194e-05,2.8193e-05,2.9194e-05
