0_Transfer Time_s,0_Bandwidth_GB/s
0.002084864,14.974350773
0.002056192,15.183155958
0.002052096,15.213461339
0.00205824,15.168048499
0.002052096,15.213461339
0.002062336,15.137921886
0.002097152,14.8866097
0.002045952,15.259146925
0.002057216,15.175598469
0.002060288,15.152971075
0.002050048,15.228657712
0.0020736,15.055692067
0.0020736,15.055692067
0.002066432,15.107916412
0.00203776,15.320489578
0.002039808,15.305107723
0.002069504,15.085490252
0.002064384,15.122904266
0.002112512,14.778369192
0.00204288,15.282092768
0.002050048,15.228657712
0.002044928,15.266787879
0.002049024,15.236268154
0.002061312,15.145443597
0.00208896,14.944987943
0.002043904,15.27443649
0.00205312,15.205873658
0.002039808,15.305107723
0.00205824,15.168048499
0.002071552,15.07057643
0.002079744,15.011213182
0.002066432,15.107916412
0.002060288,15.152971075
0.00203776,15.320489578
0.002060288,15.152971075
0.002072576,15.063130572
0.0021248,14.692904823
0.002060288,15.152971075
0.002048,15.24388794
0.002074624,15.048260906
0.00204288,15.282092768
0.002115584,14.756910025
0.002098176,14.879344471
0.002038784,15.312794788
0.00202752,15.39786673
0.002041856,15.289756725
0.002084864,14.974350773
0.002103296,14.843122799
0.002052096,15.213461339
0.002043904,15.27443649
0.002044928,15.266787879
0.002029568,15.382329188
0.002059264,15.160506038
0.002054144,15.198293541
0.002045952,15.259146925
0.002036736,15.328192105
0.002062336,15.137921886
0.002031616,15.366822971
0.002039808,15.305107723
0.002084864,14.974350773
0.004360192,7.160116457
0.002029568,15.382329188
0.002589696,12.055269877
0.002092032,14.923042525
0.002035712,15.335904135
0.00303104,10.29992479
0.002043904,15.27443649
0.002038784,15.312794788
0.003090432,10.101980336
0.002044928,15.266787879
0.002045952,15.259146925
0.002030592,15.374572169
0.00203264,15.35908158
0.002056192,15.183155958
0.00322048,9.694046555
0.002051072,15.221056596
0.007617536,4.098370184
0.002374656,13.146949281
0.019229697,1.623503601
0.003533824,8.834476044
0.008034304,3.885773212
0.012808193,2.437461989
0.016111616,1.937700249
0.002274304,13.727049411
0.001988608,15.699164244
0.013600769,2.295420466
0.01003008,3.112585699
0.011942912,2.614059511
0.01104896,2.825558572
0.002065408,15.115406623
0.002015232,15.491755163
0.001928192,16.191065374
0.00193024,16.17388573
0.001921024,16.251480141
0.001957888,15.945489302
0.001987584,15.707252342
0.001923072,16.23417212
0.001937408,16.114046405
0.001951744,15.995685388
0.00194048,16.088536311
0.002082816,14.989074661
0.002084864,14.974350773
0.002103296,14.843122799
0.002081792,14.996445791
0.002065408,15.115406623
0.002039808,15.305107723
0.002082816,14.989074661
0.002055168,15.190720979
0.002077696,15.026009686
0.00206336,15.130409349
0.002101248,14.857589626
0.002048,15.24388794
0.002043904,15.27443649
0.002045952,15.259146925
0.00203776,15.320489578
0.00205312,15.205873658
0.002061312,15.145443597
0.002043904,15.27443649
0.002035712,15.335904135
0.002038784,15.312794788
