0_Transfer Time_s,0_Bandwidth_GB/s
7.1261e-05,0.000365937
6.2206e-05,0.000419204
6.0606e-05,0.000430271
6.0606e-05,0.000430271
8.5821e-05,0.000303854
5.8494e-05,0.000445807
6.3326e-05,0.00041179
6.387e-05,0.000408283
6.275e-05,0.00041557
5.9486e-05,0.000438373
6.9118e-05,0.000377283
6.0798e-05,0.000428913
6.067e-05,0.000429818
6.1822e-05,0.000421808
6.451e-05,0.000404232
6.2974e-05,0.000414092
5.9679e-05,0.000436955
6.339e-05,0.000411375
5.9646e-05,0.000437197
5.9486e-05,0.000438373
5.6926e-05,0.000458086
6.9918e-05,0.000372966
5.0494e-05,0.000516438
5.2638e-05,0.000495403
4.963e-05,0.000525429
5.2542e-05,0.000496308
5.827e-05,0.000447521
4.9886e-05,0.000522732
4.8958e-05,0.000532641
4.9822e-05,0.000523404
4.8863e-05,0.000533676
4.9054e-05,0.000531598
4.9374e-05,0.000528153
4.8318e-05,0.000539696
4.899e-05,0.000532293
4.8927e-05,0.000532978
4.9214e-05,0.00052987
5.1006e-05,0.000511254
5.5614e-05,0.000468893
4.8414e-05,0.000538626
4.8862e-05,0.000533687
4.883e-05,0.000534037
4.9598e-05,0.000525768
4.9279e-05,0.000529171
5.1294e-05,0.000508384
4.9662e-05,0.00052509
5.0398e-05,0.000517422
4.7614e-05,0.000547676
4.9054e-05,0.000531598
4.9502e-05,0.000526787
4.8927e-05,0.000532978
5.299e-05,0.000492112
5.3694e-05,0.00048566
4.9534e-05,0.000526447
4.7902e-05,0.000544383
4.867e-05,0.000535793
4.8734e-05,0.000535089
4.8926e-05,0.000532989
4.9502e-05,0.000526787
4.8766e-05,0.000534738
4.8671e-05,0.000535782
4.7871e-05,0.000544735
4.9631e-05,0.000525418
4.8703e-05,0.00053543
4.8286e-05,0.000540054
5.1583e-05,0.000505535
4.8863e-05,0.000533676
5.2319e-05,0.000498424
4.8094e-05,0.00054221
6.2078e-05,0.000420069
4.8447e-05,0.000538259
4.9503e-05,0.000526777
4.8126e-05,0.000541849
4.8926e-05,0.000532989
4.819e-05,0.00054113
4.899e-05,0.000532293
4.9695e-05,0.000524742
4.8735e-05,0.000535078
4.963e-05,0.000525429
5.1423e-05,0.000507108
4.835e-05,0.000539339
4.851e-05,0.00053756
4.899e-05,0.000532293
4.9598e-05,0.000525768
4.9407e-05,0.0005278
4.979e-05,0.00052374
4.7838e-05,0.000545111
4.9598e-05,0.000525768
4.8638e-05,0.000536145
4.755e-05,0.000548413
4.9055e-05,0.000531588
4.883e-05,0.000534037
4.883e-05,0.000534037
5.0462e-05,0.000516766
5.347e-05,0.000487695
5.3758e-05,0.000485082
4.8478e-05,0.000537915
4.9726e-05,0.000524414
4.8798e-05,0.000534387
5.0303e-05,0.000518399
6.387e-05,0.000408283
6.275e-05,0.00041557
5.8718e-05,0.000444106
6.2334e-05,0.000418344
6.0446e-05,0.00043141
6.2846e-05,0.000414935
6.3742e-05,0.000409103
6.1342e-05,0.000425109
5.9326e-05,0.000439555
6.0318e-05,0.000432326
6.4126e-05,0.000406653
9.2541e-05,0.000281789
5.4142e-05,0.000481641
6.0414e-05,0.000431639
6.0254e-05,0.000432785
5.9902e-05,0.000435328
5.6958e-05,0.000457829
6.0446e-05,0.00043141
5.3694e-05,0.00048566
5.4142e-05,0.000481641
6.259e-05,0.000416633
6.7774e-05,0.000384765
5.0622e-05,0.000515132
5.3535e-05,0.000487102
4.8319e-05,0.000539685
5.5071e-05,0.000473517
5.2255e-05,0.000499034
5.4303e-05,0.000480213
4.8702e-05,0.000535441
4.8927e-05,0.000532978
5.0047e-05,0.000521051
4.8927e-05,0.000532978
4.8479e-05,0.000537904
4.915e-05,0.00053056
4.9182e-05,0.000530215
4.963e-05,0.000525429
4.7934e-05,0.00054402
4.947e-05,0.000527128
5.651e-05,0.000461459
4.755e-05,0.000548413
4.9054e-05,0.000531598
4.8286e-05,0.000540054
4.8318e-05,0.000539696
4.8831e-05,0.000534026
5.1934e-05,0.000502119
4.9983e-05,0.000521718
4.8798e-05,0.000534387
4.8222e-05,0.00054077
4.9246e-05,0.000529526
4.8095e-05,0.000542198
4.8351e-05,0.000539328
5.0238e-05,0.00051907
4.9343e-05,0.000528485
4.8639e-05,0.000536134
4.9503e-05,0.000526777
5.411e-05,0.000481926
4.7903e-05,0.000544372
4.8255e-05,0.000540401
4.9151e-05,0.000530549
4.9886e-05,0.000522732
4.7838e-05,0.000545111
5.3086e-05,0.000491222
5.3278e-05,0.000489452
4.7966e-05,0.000543657
4.7422e-05,0.000549893
5.0942e-05,0.000511897
4.931e-05,0.000528839
4.8798e-05,0.000534387
4.8735e-05,0.000535078
5.315e-05,0.000490631
4.8735e-05,0.000535078
4.6975e-05,0.000555126
4.8062e-05,0.000542571
4.8895e-05,0.000533327
4.8959e-05,0.00053263
4.8703e-05,0.00053543
4.9118e-05,0.000530906
5.2542e-05,0.000496308
4.8702e-05,0.000535441
4.947e-05,0.000527128
4.9247e-05,0.000529515
5.2735e-05,0.000494492
4.8766e-05,0.000534738
5.3598e-05,0.00048653
5.3758e-05,0.000485082
4.803e-05,0.000542932
4.6655e-05,0.000558933
4.8319e-05,0.000539685
4.9086e-05,0.000531252
5.4366e-05,0.000479657
4.8574e-05,0.000536852
5.3119e-05,0.000490917
4.8095e-05,0.000542198
5.1583e-05,0.000505535
4.9247e-05,0.000529515
4.7998e-05,0.000543294
4.9822e-05,0.000523404
5.2958e-05,0.00049241
5.0014e-05,0.000521395
4.8766e-05,0.000534738
