0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.296e-06,7.57e-07,1.835e-06,1.296e-06,1.835e-06
1.309e-06,7.18e-07,1.9e-06,1.309e-06,1.9e-06
1.206e-06,9.59e-07,1.454e-06,1.206e-06,1.454e-06
1.187e-06,9.34e-07,1.44e-06,1.187e-06,1.44e-06
1.189e-06,8.65e-07,1.513e-06,1.189e-06,1.513e-06
1.195e-06,8.14e-07,1.575e-06,1.195e-06,1.575e-06
1.201e-06,7.17e-07,1.685e-06,1.201e-06,1.685e-06
1.19e-06,6.25e-07,1.755e-06,1.19e-06,1.755e-06
1.172e-06,5.3e-07,1.814e-06,1.172e-06,1.814e-06
1.269e-06,5.45e-07,1.993e-06,1.269e-06,1.993e-06
1.232e-06,5.27e-07,1.938e-06,1.232e-06,1.938e-06
1.212e-06,5.04e-07,1.919e-06,1.212e-06,1.919e-06
1.194e-06,5.07e-07,1.881e-06,1.194e-06,1.881e-06
1.183e-06,4.61e-07,1.905e-06,1.183e-06,1.905e-06
1.186e-06,4.5e-07,1.922e-06,1.186e-06,1.922e-06
1.189e-06,4.61e-07,1.917e-06,1.189e-06,1.917e-06
1.193e-06,4.42e-07,1.943e-06,1.193e-06,1.943e-06
1.218e-06,4.8e-07,1.957e-06,1.218e-06,1.957e-06
1.184e-06,5.27e-07,1.841e-06,1.184e-06,1.841e-06
1.181e-06,5.25e-07,1.837e-06,1.181e-06,1.837e-06
1.195e-06,5.09e-07,1.882e-06,1.195e-06,1.882e-06
1.194e-06,4.58e-07,1.93e-06,1.194e-06,1.93e-06
1.191e-06,4.63e-07,1.919e-06,1.191e-06,1.919e-06
1.203e-06,4.24e-07,1.982e-06,1.203e-06,1.982e-06
1.18e-06,4.1e-07,1.95e-06,1.18e-06,1.95e-06
1.209e-06,4.57e-07,1.96e-06,1.209e-06,1.96e-06
1.186e-06,4.46e-07,1.927e-06,1.186e-06,1.927e-06
1.238e-06,5.1e-07,1.966e-06,1.238e-06,1.966e-06
1.184e-06,4.96e-07,1.872e-06,1.184e-06,1.872e-06
1.209e-06,3.84e-07,2.035e-06,1.209e-06,2.035e-06
1.268e-06,4.06e-07,2.13e-06,1.268e-06,2.13e-06
1.203e-06,3.83e-07,2.023e-06,1.203e-06,2.023e-06
1.206e-06,3.99e-07,2.013e-06,1.206e-06,2.013e-06
1.302e-06,5.7e-07,2.033e-06,1.302e-06,2.033e-06
1.197e-06,6.02e-07,1.793e-06,1.197e-06,1.793e-06
1.193e-06,5.38e-07,1.848e-06,1.193e-06,1.848e-06
1.182e-06,4.5e-07,1.914e-06,1.182e-06,1.914e-06
1.186e-06,4.33e-07,1.938e-06,1.186e-06,1.938e-06
1.198e-06,4.24e-07,1.972e-06,1.198e-06,1.972e-06
1.192e-06,3.86e-07,1.998e-06,1.192e-06,1.998e-06
1.203e-06,3.64e-07,2.042e-06,1.203e-06,2.042e-06
