0_Transfer Time_s,0_Bandwidth_GB/s
0.000181921,7.6791e-05
0.000168321,8.2995e-05
0.000168481,8.2916e-05
0.000137921,0.000101289
0.000137921,0.000101289
0.000136961,0.000101999
0.000140801,9.9217e-05
0.000145121,9.6263e-05
0.000141921,9.8434e-05
0.000134081,0.00010419
0.000136961,0.000101999
0.000143361,9.7445e-05
0.000141281,9.888e-05
0.000140641,9.933e-05
0.000136481,0.000102357
0.000138721,0.000100705
0.000136321,0.000102478
0.000161121,8.6704e-05
0.000140001,9.9784e-05
0.00013856,0.000100822
0.000137601,0.000101524
0.000134081,0.00010419
0.000142561,9.7992e-05
0.000144161,9.6904e-05
0.000139201,0.000100357
0.00013344,0.00010469
0.00013296,0.000105068
0.000148641,9.3984e-05
0.000137121,0.00010188
0.00014784,9.4493e-05
0.000130241,0.000107261
0.000132001,0.000105831
0.000136641,0.000102238
0.000140161,9.967e-05
0.00013152,0.000106218
0.000132481,0.000105448
0.000130081,0.000107393
0.000131361,0.000106347
0.000136801,0.000102118
0.000144641,9.6583e-05
0.000138081,0.000101171
0.000132321,0.000105575
0.000136801,0.000102118
0.000140801,9.9217e-05
0.000133761,0.000104439
0.000135041,0.000103449
0.000128961,0.000108326
0.000135841,0.00010284
0.000130721,0.000106868
0.000138561,0.000100821
0.000132321,0.000105575
0.000132481,0.000105448
0.000133761,0.000104439
0.000134561,0.000103818
0.000147041,9.5006e-05
0.000140321,9.9556e-05
0.000135681,0.000102961
0.00013152,0.000106218
0.000135361,0.000103204
0.000137281,0.000101761
0.000141441,9.8768e-05
0.000134401,0.000103941
0.000124641,0.000112081
0.000129281,0.000108058
0.000130721,0.000106868
0.00014048,9.9444e-05
0.000130721,0.000106868
0.00013248,0.000105449
0.00013024,0.000107262
0.000133441,0.000104689
0.000139201,0.000100357
0.00014064,9.933e-05
0.000138561,0.000100821
0.000132961,0.000105067
0.000140481,9.9443e-05
0.00014304,9.7664e-05
0.000136001,0.000102719
0.000136321,0.000102478
0.000126241,0.00011066
0.0001312,0.000106477
0.000131201,0.000106477
0.000135681,0.000102961
0.000130401,0.00010713
0.000131521,0.000106218
0.000135361,0.000103204
0.000130561,0.000106999
0.000139361,0.000100242
0.000143041,9.7663e-05
0.000137121,0.00010188
0.000128641,0.000108596
0.000134881,0.000103572
0.000139201,0.000100357
0.000139521,0.000100127
0.000141441,9.8768e-05
0.000122081,0.000114431
0.000124641,0.000112081
0.000131841,0.00010596
0.000138401,0.000100937
0.0001296,0.000107792
0.00010272,0.000135999
