0_Transfer Time_s,0_Bandwidth_GB/s
0.027223636,9.039709097
0.027139,9.067900439
0.02699798,9.11526529
0.02727845,9.021544479
0.027174838,9.05594175
0.027128247,9.071494741
0.027162582,9.060027872
0.027265395,9.025864104
0.027217237,9.041834408
0.026991164,9.117567142
0.027306322,9.012336044
0.027062298,9.093601364
0.026887167,9.152833023
0.027282226,9.020295851
0.027340081,9.001207787
0.027005084,9.112867414
0.027419758,8.975051859
0.027112089,9.076901083
0.026979549,9.121492357
0.026875872,9.156679642
0.027176694,9.055323285
0.027614503,8.911757347
0.027359409,8.994848902
0.027185077,9.052530916
0.027214933,9.042599884
0.027105529,9.079097848
0.02728661,9.018846606
0.027165303,9.059120379
0.02731221,9.010393154
0.02703929,9.101339199
0.027397166,8.982452784
0.027365008,8.993008517
0.027219476,9.041090651
0.027010428,9.111064438
0.027657991,8.897744959
0.027318481,9.008324804
0.0273492,8.998206529
0.027250099,9.030930493
0.027368048,8.992009587
0.02753441,8.937680161
0.027336368,9.002430389
0.027072473,9.090183597
0.027281554,9.020518039
0.027320434,9.007680844
0.027253587,9.029774686
0.026481197,9.293150532
0.027044635,9.099540445
0.027173942,9.05624035
0.026964317,9.12664504
0.027201781,9.046971961
0.027460108,8.961863879
0.027132216,9.07016773
0.027145975,9.065570494
0.027305489,9.012610981
0.027024315,9.10638253
0.02725682,9.028703642
0.027423758,8.973742767
0.027362576,8.99380782
0.027100825,9.080673743
0.027243572,9.033094119
0.027539434,8.936049666
0.026990045,9.117945153
0.027102713,9.080041175
0.027128856,9.071291101
0.027358607,8.99511258
0.027437357,8.969295038
0.027133976,9.069579408
0.027019995,9.107838473
0.027309489,9.011290911
0.027282036,9.020358671
0.02698086,9.121049144
0.027040474,9.100940686
0.027104537,9.079430134
0.027606728,8.914267203
0.027498572,8.949328351
0.027292818,9.016795188
0.027170135,9.057509284
0.027422862,8.97403597
0.027270099,9.024307172
0.027060026,9.094364876
0.027161238,9.060476183
0.026843874,9.167594439
0.02704825,9.098324291
0.027085273,9.085887744
0.027229684,9.037701282
0.026945501,9.133018161
0.026974876,9.123072521
0.027269555,9.024487198
0.026911007,9.144724685
0.027315026,9.009464241
0.027210613,9.044035502
0.027087384,9.085179654
0.027007195,9.112155113
0.027044795,9.099486611
0.027113816,9.076322934
0.027186677,9.051998153
0.027085049,9.085962887
0.027361007,8.994323564
0.027311345,9.010678529
0.027163704,9.059653647
