0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
5.1297e-05,4.1029e-05,6.5187e-05,4.8665e-05,6.193e-05
4.7483e-05,4.0148e-05,5.4425e-05,4.7718e-05,5.0778e-05
4.8584e-05,4.1631e-05,5.6168e-05,4.9055e-05,5.1539e-05
4.8357e-05,4.1991e-05,5.5898e-05,4.8494e-05,5.3834e-05
4.9009e-05,4.2493e-05,5.6008e-05,4.895e-05,5.4916e-05
5.4268e-05,4.7533e-05,6.1148e-05,5.4135e-05,5.3403e-05
5.1729e-05,4.4236e-05,5.8964e-05,5.1419e-05,5.682e-05
4.7881e-05,4.0168e-05,5.3634e-05,4.8814e-05,5.208e-05
4.7834e-05,4.2072e-05,5.3173e-05,4.7963e-05,5.0618e-05
4.9215e-05,4.114e-05,5.5458e-05,5.0247e-05,5.4375e-05
5.0955e-05,4.7021e-05,5.6059e-05,5.0734e-05,5.3313e-05
5.1904e-05,4.7302e-05,5.7491e-05,5.1705e-05,5.157e-05
4.9539e-05,4.2993e-05,5.3934e-05,4.9436e-05,5.1038e-05
4.8993e-05,4.3044e-05,5.3714e-05,4.909e-05,5.0458e-05
4.9196e-05,4.1841e-05,5.8193e-05,4.9236e-05,5.0227e-05
4.7765e-05,4.132e-05,5.2571e-05,4.8118e-05,4.5648e-05
4.9091e-05,4.1611e-05,5.6599e-05,4.9536e-05,5.1429e-05
4.7672e-05,4.1119e-05,5.4566e-05,4.7742e-05,5.3414e-05
4.7679e-05,4.155e-05,5.4254e-05,4.7877e-05,5.1119e-05
4.73e-05,4.1771e-05,5.3113e-05,4.7868e-05,5.0116e-05
4.9001e-05,4.2653e-05,5.6068e-05,4.9025e-05,5.171e-05
5.126e-05,4.643e-05,5.6139e-05,5.0929e-05,5.16e-05
4.5234e-05,3.8044e-05,5.1359e-05,4.5423e-05,4.9035e-05
4.3173e-05,3.8805e-05,4.9946e-05,4.2909e-05,4.3214e-05
4.4096e-05,3.8795e-05,4.8874e-05,4.4111e-05,4.4215e-05
4.5253e-05,4.0418e-05,5.674e-05,4.4496e-05,5.0478e-05
4.387e-05,3.9256e-05,4.9386e-05,4.3865e-05,4.3104e-05
4.0968e-05,3.4988e-05,4.6911e-05,4.1165e-05,4.111e-05
4.0225e-05,3.4927e-05,4.7472e-05,4.0193e-05,4.0929e-05
4.0764e-05,3.4938e-05,4.68e-05,4.0624e-05,4.155e-05
4.0977e-05,3.4397e-05,4.7181e-05,4.0484e-05,4.2632e-05
4.79e-05,3.6791e-05,6.0166e-05,4.8183e-05,5.4075e-05
4.0882e-05,3.5218e-05,4.8134e-05,4.1165e-05,4.2763e-05
4.0601e-05,3.5438e-05,4.7031e-05,4.0334e-05,4.3023e-05
4.0351e-05,3.5188e-05,4.6149e-05,4.0168e-05,3.7833e-05
4.0407e-05,3.5008e-05,4.6971e-05,4.0098e-05,4.112e-05
4.0659e-05,3.4697e-05,4.7452e-05,4.0548e-05,4.111e-05
4.0603e-05,3.5849e-05,4.7201e-05,4.0373e-05,3.9066e-05
4.0983e-05,3.5509e-05,4.7552e-05,4.0549e-05,3.9176e-05
4.0656e-05,3.4517e-05,4.64e-05,4.0243e-05,4.2071e-05
4.0153e-05,3.4577e-05,4.685e-05,3.9897e-05,4.148e-05
4.0766e-05,3.4507e-05,4.7582e-05,4.0438e-05,4.3253e-05
4.0873e-05,3.4958e-05,4.7512e-05,4.0589e-05,4.122e-05
4.085e-05,3.4387e-05,4.6299e-05,4.1155e-05,4.0979e-05
4.065e-05,3.4668e-05,4.7031e-05,4.0769e-05,4.0228e-05
4.1078e-05,3.59e-05,4.6941e-05,4.0819e-05,4.4005e-05
4.0734e-05,3.4968e-05,4.7101e-05,4.0663e-05,4.2442e-05
4.034e-05,3.5099e-05,4.7111e-05,4.0017e-05,4.2382e-05
4.5503e-05,4.133e-05,5.0368e-05,4.5478e-05,4.8163e-05
4.3851e-05,3.9266e-05,5.1509e-05,4.3308e-05,4.3244e-05
4.0339e-05,3.4577e-05,4.6169e-05,4.0173e-05,3.8525e-05
4.0446e-05,3.5168e-05,4.5698e-05,4.0474e-05,4.0559e-05
4.0311e-05,3.4547e-05,4.622e-05,4.0378e-05,4.2222e-05
4.0211e-05,3.5329e-05,4.5799e-05,4.0008e-05,4.0188e-05
3.9896e-05,3.5118e-05,4.5548e-05,4.0098e-05,3.7493e-05
4.035e-05,3.5499e-05,4.617e-05,4.0183e-05,4.0158e-05
4.1337e-05,3.6009e-05,4.7221e-05,4.1606e-05,4.0969e-05
4.0475e-05,3.5228e-05,4.7111e-05,4.0689e-05,4.103e-05
4.0462e-05,3.4728e-05,4.7632e-05,4.0323e-05,4.0458e-05
4.0377e-05,3.5388e-05,4.6931e-05,4.0002e-05,4.0919e-05
4.0677e-05,3.5309e-05,4.7021e-05,4.0302e-05,4.2151e-05
4.0741e-05,3.5058e-05,4.7331e-05,4.0779e-05,4.162e-05
4.0559e-05,3.5429e-05,4.5498e-05,4.0474e-05,3.9907e-05
4.0857e-05,3.5269e-05,4.7281e-05,4.0844e-05,4.0439e-05
4.0251e-05,3.4728e-05,4.7332e-05,4.0203e-05,4.0628e-05
4.0515e-05,3.4377e-05,4.7632e-05,4.0769e-05,3.9767e-05
4.0024e-05,3.601e-05,4.6771e-05,3.9847e-05,4.1992e-05
4.0536e-05,3.5419e-05,4.627e-05,4.0463e-05,4.108e-05
4.0347e-05,3.5168e-05,4.7822e-05,3.9867e-05,3.7722e-05
4.0312e-05,3.5027e-05,4.5688e-05,4.0223e-05,4.0628e-05
4.0489e-05,3.5649e-05,4.7191e-05,4.0503e-05,4.0458e-05
4.0199e-05,3.5268e-05,4.6109e-05,3.9887e-05,3.9726e-05
4.0334e-05,3.5409e-05,4.623e-05,4.0148e-05,3.8675e-05
4.0515e-05,3.4797e-05,4.7533e-05,3.9993e-05,4.1991e-05
4.04e-05,3.5438e-05,4.637e-05,4.0238e-05,4.133e-05
