0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
3.3797e-05,2.787e-05,3.9772e-05,3.339e-05,3.8812e-05
3.3911e-05,2.7615e-05,4.1148e-05,3.3693e-05,4.1148e-05
3.3455e-05,2.8253e-05,4.0383e-05,3.243e-05,3.8844e-05
3.3588e-05,2.7678e-05,4.0412e-05,3.3149e-05,4.0412e-05
3.4042e-05,2.8413e-05,4.083e-05,3.331e-05,3.894e-05
3.5319e-05,2.7678e-05,4.3163e-05,3.5022e-05,4.0892e-05
3.3868e-05,2.8189e-05,3.9805e-05,3.3519e-05,3.8972e-05
3.3267e-05,2.7486e-05,4.0347e-05,3.2653e-05,4.0347e-05
3.3185e-05,2.7709e-05,3.958e-05,3.2782e-05,3.8012e-05
3.3835e-05,2.6205e-05,4.0894e-05,3.3646e-05,4.0635e-05
4.5754e-05,2.8638e-05,5.5451e-05,4.5789e-05,5.3946e-05
3.4238e-05,2.8223e-05,4.2908e-05,3.339e-05,3.9292e-05
3.5247e-05,2.8062e-05,4.1309e-05,3.5357e-05,4.086e-05
3.3811e-05,2.7423e-05,4.1151e-05,3.3102e-05,3.9611e-05
3.5144e-05,2.7806e-05,4.3837e-05,3.4061e-05,3.9228e-05
3.3733e-05,2.6751e-05,4.1468e-05,3.3358e-05,4.1468e-05
3.3427e-05,2.803e-05,4.0638e-05,3.2702e-05,3.9516e-05
3.4814e-05,2.739e-05,4.4286e-05,3.4445e-05,4.2235e-05
3.4145e-05,2.6942e-05,4.2206e-05,3.3567e-05,3.7788e-05
3.5016e-05,2.7166e-05,4.3805e-05,3.4703e-05,4.1563e-05
3.3529e-05,2.7742e-05,4.0443e-05,3.2798e-05,4.0443e-05
3.4345e-05,2.6943e-05,4.8222e-05,3.3438e-05,3.8204e-05
3.6416e-05,2.8478e-05,4.4477e-05,3.6621e-05,3.8588e-05
3.1062e-05,2.611e-05,3.635e-05,3.0319e-05,3.4941e-05
3.0025e-05,2.483e-05,3.5102e-05,2.9358e-05,3.4236e-05
3.1276e-05,2.8126e-05,3.6605e-05,3.0766e-05,3.4972e-05
3.069e-05,2.6303e-05,3.6156e-05,3.0109e-05,3.5196e-05
3.0236e-05,2.6398e-05,3.4332e-05,2.9774e-05,3.2381e-05
3.0018e-05,2.5597e-05,3.3918e-05,2.9805e-05,3.1036e-05
2.988e-05,2.5599e-05,3.4878e-05,2.9519e-05,3.062e-05
2.9859e-05,2.6429e-05,3.6254e-05,2.9421e-05,3.0653e-05
2.9205e-05,2.4861e-05,3.3405e-05,2.9071e-05,3.1133e-05
2.9269e-05,2.7101e-05,3.2351e-05,2.9118e-05,3.0941e-05
2.971e-05,2.659e-05,3.3854e-05,2.9087e-05,3.2572e-05
3.8201e-05,2.3165e-05,4.8733e-05,3.9132e-05,3.5229e-05
3.0068e-05,2.4158e-05,3.5228e-05,2.9822e-05,3.5228e-05
3.7271e-05,3.2895e-05,4.262e-05,3.7167e-05,3.606e-05
3.0791e-05,2.6589e-05,3.5165e-05,3.059e-05,3.1069e-05
3.0318e-05,2.4512e-05,3.507e-05,2.963e-05,3.3629e-05
2.9635e-05,2.643e-05,3.3277e-05,2.9582e-05,3.0141e-05
2.973e-05,2.6111e-05,3.4173e-05,2.9502e-05,3.2828e-05
3.0281e-05,2.6334e-05,3.4559e-05,3.0253e-05,3.27e-05
2.936e-05,2.5566e-05,3.4334e-05,2.8975e-05,3.3276e-05
3.0633e-05,2.6974e-05,3.6414e-05,3.0574e-05,3.1901e-05
2.9332e-05,2.4062e-05,3.299e-05,2.9198e-05,3.1133e-05
3.0019e-05,2.6718e-05,4.3677e-05,2.9135e-05,3.0397e-05
2.9716e-05,2.4894e-05,3.427e-05,2.9262e-05,3.2413e-05
2.9492e-05,2.6366e-05,3.3918e-05,2.8942e-05,3.2764e-05
2.9819e-05,2.5149e-05,3.3407e-05,2.9662e-05,3.3052e-05
3.0483e-05,2.6269e-05,3.6509e-05,3.0254e-05,3.1069e-05
