0_Transfer Time_s,0_Bandwidth_GB/s
4.0116e-05,0.035659375
4.0359e-05,0.035444671
3.9334e-05,0.036368319
3.967e-05,0.036060284
3.8956e-05,0.03672121
3.9954e-05,0.035803961
3.9454e-05,0.036257705
3.9498e-05,0.036217314
3.9427e-05,0.036282534
3.9373e-05,0.036332296
4e-05,0.035762787
3.9285e-05,0.036413681
3.9632e-05,0.03609486
3.9333e-05,0.036369244
3.8965e-05,0.036712729
3.9359e-05,0.036345219
3.9356e-05,0.036347989
3.9512e-05,0.036204482
3.9128e-05,0.03655979
3.9042e-05,0.036640323
3.9386e-05,0.036320304
3.9222e-05,0.036472171
3.9482e-05,0.036231991
3.946e-05,0.036252191
3.9618e-05,0.036107615
3.9463e-05,0.036249436
3.9545e-05,0.036174269
3.9322e-05,0.036379418
3.9636e-05,0.036091217
3.8943e-05,0.036733469
3.953e-05,0.036187996
3.9389e-05,0.036317537
3.9562e-05,0.036158725
3.9356e-05,0.036347989
3.9523e-05,0.036194405
3.9473e-05,0.036240252
3.9154e-05,0.036535513
3.9176e-05,0.036514996
3.9635e-05,0.036092128
3.9375e-05,0.03633045
3.9221e-05,0.0364731
3.9225e-05,0.036469381
3.9192e-05,0.036500089
3.2162e-05,0.044478312
3.9244e-05,0.036451724
3.9358e-05,0.036346142
3.9045e-05,0.036637507
3.8965e-05,0.036712729
3.8508e-05,0.037148423
4.0074e-05,0.035696748
3.9545e-05,0.036174269
3.9318e-05,0.036383119
3.9616e-05,0.036109437
3.9394e-05,0.036312928
3.9328e-05,0.036373868
3.9287e-05,0.036411828
3.902e-05,0.036660981
3.922e-05,0.03647403
3.9315e-05,0.036385895
4.0279e-05,0.035515069
3.924e-05,0.03645544
3.9308e-05,0.036392375
3.9263e-05,0.036434085
3.9223e-05,0.036471241
3.9452e-05,0.036259543
3.9965e-05,0.035794107
3.9208e-05,0.036485194
3.9073e-05,0.036611253
3.9504e-05,0.036211813
3.9598e-05,0.036125852
3.9179e-05,0.0365122
3.981e-05,0.035933471
3.9392e-05,0.036314771
3.9316e-05,0.03638497
3.9791e-05,0.035950629
3.9401e-05,0.036306476
3.9582e-05,0.036140455
3.9712e-05,0.036022146
3.9548e-05,0.036171525
3.9537e-05,0.036181589
3.9478e-05,0.036235662
3.9137e-05,0.036551383
3.9012e-05,0.036668499
3.9378e-05,0.036327682
3.8867e-05,0.036805297
3.9559e-05,0.036161467
3.8838e-05,0.036832779
3.9415e-05,0.03629358
3.9559e-05,0.036161467
3.9321e-05,0.036380343
3.5572e-05,0.040214536
3.9656e-05,0.036073015
3.9465e-05,0.036247598
3.9752e-05,0.035985899
3.9441e-05,0.036269655
3.9411e-05,0.036297264
3.9404e-05,0.036303712
3.8599e-05,0.037060843
3.9455e-05,0.036256786
3.9446e-05,0.036265058
