0_Transfer Time_s,0_Bandwidth_GB/s
6.4574e-05,4.3268e-05
6.6813e-05,4.1818e-05
6.627e-05,4.216e-05
6.6301e-05,4.2141e-05
6.6942e-05,4.1737e-05
6.7613e-05,4.1323e-05
6.7902e-05,4.1147e-05
6.4221e-05,4.3506e-05
6.5182e-05,4.2864e-05
6.7421e-05,4.1441e-05
6.6846e-05,4.1797e-05
6.6014e-05,4.2324e-05
6.995e-05,3.9942e-05
6.7102e-05,4.1638e-05
6.4062e-05,4.3613e-05
6.7133e-05,4.1618e-05
6.7486e-05,4.1401e-05
6.7646e-05,4.1303e-05
6.691e-05,4.1757e-05
6.6846e-05,4.1797e-05
6.7102e-05,4.1638e-05
6.5757e-05,4.2489e-05
6.7518e-05,4.1381e-05
6.8637e-05,4.0706e-05
6.6974e-05,4.1717e-05
6.7549e-05,4.1362e-05
6.8094e-05,4.1031e-05
6.7997e-05,4.109e-05
6.6366e-05,4.2099e-05
6.7549e-05,4.1362e-05
6.8638e-05,4.0706e-05
6.6877e-05,4.1778e-05
6.6622e-05,4.1938e-05
6.9085e-05,4.0442e-05
6.6046e-05,4.2303e-05
6.7038e-05,4.1677e-05
6.7966e-05,4.1108e-05
6.7262e-05,4.1539e-05
6.8318e-05,4.0897e-05
6.7966e-05,4.1108e-05
6.771e-05,4.1264e-05
6.9054e-05,4.0461e-05
7.8173e-05,3.5741e-05
6.9534e-05,4.0181e-05
6.5886e-05,4.2406e-05
6.7422e-05,4.144e-05
6.5854e-05,4.2427e-05
6.7422e-05,4.144e-05
6.8222e-05,4.0954e-05
6.3198e-05,4.421e-05
6.643e-05,4.2059e-05
6.6686e-05,4.1897e-05
6.7326e-05,4.1499e-05
6.7102e-05,4.1638e-05
6.7102e-05,4.1638e-05
6.6174e-05,4.2222e-05
6.2686e-05,4.4571e-05
6.659e-05,4.1958e-05
6.4637e-05,4.3226e-05
6.6558e-05,4.1978e-05
6.5949e-05,4.2366e-05
6.451e-05,4.3311e-05
6.6974e-05,4.1717e-05
6.2558e-05,4.4662e-05
6.5278e-05,4.2801e-05
6.5246e-05,4.2822e-05
6.5342e-05,4.2759e-05
6.5085e-05,4.2928e-05
6.6494e-05,4.2018e-05
6.9373e-05,4.0275e-05
6.4766e-05,4.3139e-05
6.7165e-05,4.1599e-05
6.7038e-05,4.1677e-05
6.6206e-05,4.2201e-05
6.5886e-05,4.2406e-05
6.5469e-05,4.2676e-05
6.8638e-05,4.0706e-05
6.323e-05,4.4187e-05
6.4926e-05,4.3033e-05
6.6333e-05,4.212e-05
6.7326e-05,4.1499e-05
6.5662e-05,4.2551e-05
6.5822e-05,4.2447e-05
6.6878e-05,4.1777e-05
6.3486e-05,4.4009e-05
6.611e-05,4.2262e-05
6.627e-05,4.216e-05
6.7678e-05,4.1283e-05
6.4734e-05,4.3161e-05
6.5438e-05,4.2696e-05
6.6589e-05,4.1958e-05
6.3582e-05,4.3943e-05
6.6205e-05,4.2202e-05
6.5598e-05,4.2592e-05
6.6014e-05,4.2324e-05
6.5182e-05,4.2864e-05
6.6046e-05,4.2303e-05
6.8638e-05,4.0706e-05
6.3357e-05,4.4099e-05
6.6174e-05,4.2222e-05
