0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
4018.9,267.17,200.38,3797.1,282.78,212.09
4003.1,268.23,201.17,3795.5,282.9,212.17
4021.7,266.99,200.24,3807.9,281.98,211.48
