0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.8506e-05,1.8208e-05,1.8879e-05,1.848e-05,1.864e-05
1.8441e-05,1.8127e-05,1.8879e-05,1.8423e-05,1.8879e-05
1.8366e-05,1.8096e-05,1.8607e-05,1.8368e-05,1.8303e-05
1.8387e-05,1.7919e-05,1.8671e-05,1.8423e-05,1.8447e-05
1.8515e-05,1.8271e-05,1.8784e-05,1.8519e-05,1.8784e-05
1.8345e-05,1.808e-05,1.8816e-05,1.8319e-05,1.8527e-05
1.8413e-05,1.8224e-05,1.8655e-05,1.8351e-05,1.8655e-05
1.8395e-05,1.7967e-05,1.8943e-05,1.8487e-05,1.8943e-05
1.8439e-05,1.8144e-05,1.872e-05,1.8399e-05,1.8575e-05
1.8407e-05,1.8048e-05,1.8655e-05,1.8431e-05,1.8511e-05
1.8415e-05,1.768e-05,1.8735e-05,1.8479e-05,1.8703e-05
1.8349e-05,1.7743e-05,1.8847e-05,1.8416e-05,1.8847e-05
1.8748e-05,1.8336e-05,1.9359e-05,1.8672e-05,1.8896e-05
1.8432e-05,1.808e-05,1.8848e-05,1.84e-05,1.8815e-05
1.8403e-05,1.8144e-05,1.88e-05,1.836e-05,1.88e-05
1.8431e-05,1.8143e-05,1.8879e-05,1.8407e-05,1.8879e-05
1.8457e-05,1.8144e-05,1.8656e-05,1.8503e-05,1.84e-05
1.8387e-05,1.8127e-05,1.8848e-05,1.8367e-05,1.8848e-05
1.8396e-05,1.8016e-05,1.8863e-05,1.844e-05,1.8863e-05
1.841e-05,1.8175e-05,1.8751e-05,1.8432e-05,1.8544e-05
1.8395e-05,1.8111e-05,1.8768e-05,1.8407e-05,1.8591e-05
1.9171e-05,1.7839e-05,2.4815e-05,1.8472e-05,1.9055e-05
1.8369e-05,1.8175e-05,1.8879e-05,1.8311e-05,1.8879e-05
1.8439e-05,1.7935e-05,1.9039e-05,1.8343e-05,1.872e-05
1.8399e-05,1.7855e-05,1.8928e-05,1.8335e-05,1.8832e-05
1.852e-05,1.8144e-05,1.8991e-05,1.8503e-05,1.8991e-05
1.8452e-05,1.8272e-05,1.8832e-05,1.8415e-05,1.8383e-05
1.8425e-05,1.7919e-05,1.8767e-05,1.8463e-05,1.8767e-05
1.8441e-05,1.8191e-05,1.8815e-05,1.8432e-05,1.8815e-05
1.8411e-05,1.8032e-05,1.8799e-05,1.8423e-05,1.8799e-05
1.8433e-05,1.8207e-05,1.8768e-05,1.8391e-05,1.8207e-05
1.8457e-05,1.7903e-05,1.8848e-05,1.8495e-05,1.8848e-05
1.8437e-05,1.808e-05,1.8879e-05,1.8439e-05,1.8879e-05
1.8479e-05,1.7727e-05,1.9119e-05,1.8391e-05,1.832e-05
