0_Transfer Time_s,0_Bandwidth_GB/s
8.8448e-05,0.000294829
8.1152e-05,0.000321336
4.2464e-05,0.000614097
4.448e-05,0.000586264
4.3872e-05,0.000594389
4.2976e-05,0.000606781
3.8976e-05,0.000669054
4.7744e-05,0.000546185
4.08e-05,0.000639143
3.7856e-05,0.000688848
3.9616e-05,0.000658245
3.9648e-05,0.000657714
3.7408e-05,0.000697098
3.6736e-05,0.00070985
3.6832e-05,0.000707999
3.696e-05,0.000705547
3.6768e-05,0.000709232
3.7184e-05,0.000701297
3.5232e-05,0.000740152
3.6608e-05,0.000712332
3.8816e-05,0.000671811
3.7664e-05,0.00069236
3.8688e-05,0.000674034
4.1568e-05,0.000627334
4.1088e-05,0.000634663
4.1536e-05,0.000627818
3.9616e-05,0.000658245
3.5968e-05,0.000725006
4.2528e-05,0.000613173
4.2112e-05,0.00061923
3.7408e-05,0.000697098
3.6448e-05,0.000715459
3.4176e-05,0.000763022
3.616e-05,0.000721157
3.6896e-05,0.000706771
3.4976e-05,0.000745569
3.4112e-05,0.000764453
3.92e-05,0.00066523
3.7024e-05,0.000704328
3.7504e-05,0.000695313
3.9072e-05,0.00066741
3.712e-05,0.000702506
3.728e-05,0.000699491
3.6736e-05,0.00070985
3.5936e-05,0.000725652
4.0064e-05,0.000650884
4.3776e-05,0.000595692
3.7696e-05,0.000691772
4.2592e-05,0.000612252
3.8624e-05,0.000675151
3.9712e-05,0.000656654
4.3744e-05,0.000596128
3.5904e-05,0.000726299
3.5104e-05,0.000742851
3.6512e-05,0.000714204
3.6384e-05,0.000716717
3.648e-05,0.000714831
3.68e-05,0.000708615
3.6224e-05,0.000719883
3.7632e-05,0.000692948
4.3168e-05,0.000604082
3.664e-05,0.000711709
3.6768e-05,0.000709232
3.9616e-05,0.000658245
3.9072e-05,0.00066741
3.8592e-05,0.000675711
3.9776e-05,0.000655597
3.952e-05,0.000659844
3.9008e-05,0.000668505
3.8368e-05,0.000679656
3.5904e-05,0.000726299
5.3696e-05,0.000485642
3.6832e-05,0.000707999
3.4912e-05,0.000746936
3.5744e-05,0.00072955
3.6544e-05,0.000713579
3.648e-05,0.000714831
3.6736e-05,0.00070985
3.7696e-05,0.000691772
3.616e-05,0.000721157
4.1536e-05,0.000627818
4.1504e-05,0.000628302
3.8496e-05,0.000677396
3.7216e-05,0.000700694
3.4624e-05,0.000753149
3.536e-05,0.000737473
3.7664e-05,0.00069236
3.8912e-05,0.000670154
4.1824e-05,0.000623494
3.936e-05,0.000662526
3.648e-05,0.000714831
4.0096e-05,0.000650365
4.304e-05,0.000605879
3.9552e-05,0.00065931
4.112e-05,0.000634169
4.1856e-05,0.000623018
3.7952e-05,0.000687106
3.5872e-05,0.000726947
3.5488e-05,0.000734813
3.6992e-05,0.000704937
8.0224e-05,0.000325053
8.9056e-05,0.000292816
7.7792e-05,0.000335215
4.2016e-05,0.000620645
4.1984e-05,0.000621118
4.0992e-05,0.000636149
3.8944e-05,0.000669603
4.048e-05,0.000644195
3.6608e-05,0.000712332
3.744e-05,0.000696502
3.8624e-05,0.000675151
3.9552e-05,0.00065931
3.9424e-05,0.000661451
4.1408e-05,0.000629758
3.616e-05,0.000721157
3.68e-05,0.000708615
3.8592e-05,0.000675711
3.6672e-05,0.000711088
3.8048e-05,0.000685372
3.84e-05,0.000679089
4.0416e-05,0.000645216
4.0608e-05,0.000642165
3.7568e-05,0.000694129
0.00026848,9.7128e-05
4.5568e-05,0.000572266
4.0672e-05,0.000641154
3.7888e-05,0.000688266
3.7152e-05,0.000701901
3.728e-05,0.000699491
3.712e-05,0.000702506
3.6064e-05,0.000723077
4.0768e-05,0.000639645
3.7856e-05,0.000688848
3.808e-05,0.000684796
3.776e-05,0.000690599
4.0064e-05,0.000650884
3.744e-05,0.000696502
3.9264e-05,0.000664146
3.6288e-05,0.000718613
3.6544e-05,0.000713579
3.8976e-05,0.000669054
3.5488e-05,0.000734813
4.0544e-05,0.000643179
4.0416e-05,0.000645216
3.6832e-05,0.000707999
3.8272e-05,0.000681361
3.8048e-05,0.000685372
4.0224e-05,0.000648295
3.8112e-05,0.000684221
3.8272e-05,0.000681361
3.8976e-05,0.000669054
3.8976e-05,0.000669054
3.8336e-05,0.000680223
4.0192e-05,0.000648811
4.0064e-05,0.000650884
3.808e-05,0.000684796
3.7888e-05,0.000688266
3.7856e-05,0.000688848
3.9744e-05,0.000656125
3.9616e-05,0.000658245
