0_MainRank-Duration_s
0.010884171
0.010883131
0.010884704
0.010883996
0.010884053
0.010883532
0.010883226
0.010882597
0.010883675
0.010883397
0.010883204
0.010884495
0.010883569
0.010882743
0.010883996
0.010883603
0.010883197
0.010883043
0.010883642
0.010883386
0.01088261
0.01088393
0.010883313
0.010883265
0.010884368
0.010882574
0.010882826
0.01088448
0.010883544
0.010883041
0.010883426
0.010882788
0.010882742
0.010883521
0.010883331
0.010883354
0.010883501
0.010882957
0.01088275
0.010883368
0.010882836
0.010882785
0.010883837
0.010882922
0.010883277
0.010883127
0.010883785
0.010881953
0.010883431
0.010884028
0.010883631
0.010883304
0.010892866
0.01088318
0.010883267
0.010882993
0.010882064
0.010883843
0.010882824
0.010883794
0.010882911
0.01088468
0.01088289
0.010883323
0.010882686
0.010883134
0.010883283
0.010883032
0.010884068
0.010883389
0.010883956
0.01088305
0.010882745
0.010882755
0.010883357
0.010882343
0.010882421
0.010883857
0.01088349
0.010883254
0.010882598
0.010883373
0.01088198
0.010883179
0.010896349
0.010883627
0.010883192
0.010883313
0.010881963
0.010883147
0.010883
0.01089583
0.010882454
0.010883622
0.010883239
0.010884036
0.010883495
0.010883877
0.01088326
0.010884029
