0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
5.6733e-05,5.1049e-05,6.2268e-05,5.673e-05,5.8341e-05
5.7189e-05,5.0618e-05,6.9134e-05,5.6875e-05,6.0415e-05
5.7318e-05,5.174e-05,6.4583e-05,5.7121e-05,5.6097e-05
5.6166e-05,5.0197e-05,6.2041e-05,5.6379e-05,5.6047e-05
5.4747e-05,4.8474e-05,6.7681e-05,5.429e-05,5.5356e-05
5.6153e-05,4.8594e-05,6.2539e-05,5.6279e-05,6.2369e-05
5.7796e-05,5.2232e-05,6.2501e-05,5.7887e-05,5.8061e-05
5.3667e-05,4.8033e-05,5.8684e-05,5.3739e-05,5.5957e-05
5.4277e-05,5.0197e-05,5.9336e-05,5.419e-05,5.7119e-05
5.7029e-05,5.1119e-05,6.216e-05,5.7411e-05,5.6518e-05
5.5832e-05,4.9276e-05,6.1148e-05,5.6154e-05,5.4224e-05
5.4098e-05,4.8795e-05,6.0478e-05,5.405e-05,5.6729e-05
5.4002e-05,4.64e-05,6.142e-05,5.3724e-05,5.5606e-05
5.5423e-05,4.9236e-05,7.1348e-05,5.5408e-05,5.0977e-05
6.0335e-05,5.2031e-05,6.9455e-05,6.0758e-05,6.2189e-05
6.1071e-05,5.3224e-05,7.0968e-05,6.1504e-05,6.2479e-05
5.8609e-05,5.0016e-05,6.4786e-05,5.8958e-05,6.4203e-05
6.0334e-05,5.183e-05,6.7471e-05,6.0898e-05,6.4063e-05
5.9776e-05,5.0538e-05,6.6418e-05,6.0202e-05,6.6287e-05
6.8727e-05,5.2913e-05,7.6105e-05,6.9941e-05,7.2338e-05
5.8928e-05,4.9917e-05,6.5184e-05,5.9315e-05,6.2219e-05
6.1454e-05,5.1951e-05,6.889e-05,6.1749e-05,6.4994e-05
5.682e-05,4.9866e-05,6.1609e-05,5.7437e-05,6.1537e-05
5.1856e-05,4.5148e-05,5.8121e-05,5.16e-05,5.226e-05
5.2047e-05,4.5158e-05,5.8113e-05,5.1875e-05,5.1488e-05
5.2553e-05,4.6971e-05,5.8633e-05,5.2532e-05,5.0977e-05
5.2756e-05,4.7522e-05,5.9284e-05,5.2472e-05,5.3121e-05
5.1928e-05,4.6119e-05,5.829e-05,5.1761e-05,5.1889e-05
5.1705e-05,4.5318e-05,5.8774e-05,5.149e-05,5.1658e-05
5.2433e-05,4.7052e-05,5.8934e-05,5.1876e-05,5.2671e-05
5.2835e-05,4.5619e-05,6.0625e-05,5.2567e-05,5.1959e-05
5.2195e-05,4.4727e-05,5.9052e-05,5.199e-05,5.258e-05
5.1913e-05,4.5939e-05,5.7942e-05,5.1676e-05,5.1939e-05
5.2251e-05,4.5338e-05,6.0114e-05,5.1956e-05,5.0096e-05
5.1701e-05,4.4647e-05,5.8871e-05,5.1775e-05,5.1458e-05
5.1469e-05,4.5728e-05,5.789e-05,5.1255e-05,5.0256e-05
5.2033e-05,4.5939e-05,5.9864e-05,5.1605e-05,5.0947e-05
5.1713e-05,4.4336e-05,5.7341e-05,5.145e-05,5.0186e-05
5.229e-05,4.7381e-05,5.8692e-05,5.2105e-05,5.1509e-05
5.1915e-05,4.5348e-05,5.9243e-05,5.1875e-05,4.9855e-05
5.1734e-05,4.5508e-05,5.7892e-05,5.148e-05,5.24e-05
5.4703e-05,4.8384e-05,6.1108e-05,5.4436e-05,5.6317e-05
5.2252e-05,4.5478e-05,5.9726e-05,5.1885e-05,5.0597e-05
5.1474e-05,4.5878e-05,5.6497e-05,5.1259e-05,5.0386e-05
5.2933e-05,4.65e-05,6.0426e-05,5.2741e-05,5.3051e-05
5.1466e-05,4.5628e-05,5.7552e-05,5.1258e-05,5.1257e-05
5.1756e-05,4.5078e-05,5.8193e-05,5.1801e-05,4.9355e-05
5.1428e-05,4.4436e-05,5.797e-05,5.1024e-05,5.0466e-05
5.2266e-05,4.5549e-05,5.8764e-05,5.1766e-05,5.1539e-05
5.1868e-05,4.5739e-05,5.9293e-05,5.1706e-05,5.1889e-05
5.1415e-05,4.4346e-05,5.9033e-05,5.1275e-05,5.2681e-05
5.1741e-05,4.5208e-05,5.8872e-05,5.1615e-05,5.1678e-05
5.2005e-05,4.6099e-05,5.9794e-05,5.1645e-05,4.8873e-05
5.1463e-05,4.4957e-05,5.7649e-05,5.0974e-05,4.9705e-05
5.2261e-05,4.5608e-05,5.824e-05,5.1689e-05,5.1738e-05
5.2141e-05,4.5458e-05,5.9995e-05,5.159e-05,5.3813e-05
5.1485e-05,4.5969e-05,5.9215e-05,5.0969e-05,5.0597e-05
5.2368e-05,4.5969e-05,5.8883e-05,5.1851e-05,5.2159e-05
5.1174e-05,4.5167e-05,5.8672e-05,5.0767e-05,5.0787e-05
5.2751e-05,4.7292e-05,5.9976e-05,5.2466e-05,5.4403e-05
5.176e-05,4.5408e-05,5.9523e-05,5.1604e-05,5.22e-05
5.2392e-05,4.5378e-05,5.8621e-05,5.2025e-05,5.1368e-05
5.2129e-05,4.5478e-05,5.8473e-05,5.191e-05,5.0125e-05
5.1535e-05,4.4286e-05,5.9032e-05,5.132e-05,5.0346e-05
5.1383e-05,4.5017e-05,5.8551e-05,5.114e-05,4.9274e-05
5.1549e-05,4.5278e-05,5.9112e-05,5.1254e-05,5.1118e-05
5.2183e-05,4.5518e-05,5.9523e-05,5.176e-05,5.4845e-05
