0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
46672.0,23.01,20.13,46669.0,23.01,20.13
46310.0,23.19,20.29,46277.0,23.2,20.3
46234.0,23.22,20.32,46461.0,23.11,20.22
