0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
4.002e-06,3.776e-06,4.256e-06,4.047e-06,3.776e-06
3.882e-06,3.327e-06,4.624e-06,3.872e-06,4.624e-06
4.236e-06,3.616e-06,5.423e-06,4.184e-06,4.016e-06
4e-06,3.648e-06,4.48e-06,3.96e-06,4e-06
3.948e-06,3.632e-06,4.496e-06,3.928e-06,4.496e-06
3.91e-06,3.328e-06,5.088e-06,3.76e-06,4.08e-06
3.874e-06,3.44e-06,4.384e-06,3.768e-06,4.16e-06
3.868e-06,3.328e-06,4.336e-06,3.904e-06,4.128e-06
3.782e-06,3.312e-06,4.223e-06,3.848e-06,3.871e-06
3.866e-06,3.36e-06,4.432e-06,3.872e-06,4e-06
3.812e-06,3.648e-06,4.128e-06,3.744e-06,3.648e-06
3.892e-06,3.647e-06,4.224e-06,3.832e-06,4.032e-06
3.726e-06,2.96e-06,4.32e-06,3.8e-06,3.536e-06
3.832e-06,3.648e-06,4.256e-06,3.744e-06,4e-06
3.776e-06,3.28e-06,4.176e-06,3.816e-06,3.871e-06
3.81e-06,3.36e-06,4.287e-06,3.792e-06,4.047e-06
4.032e-06,3.296e-06,4.496e-06,4.064e-06,4.208e-06
3.852e-06,3.616e-06,4.208e-06,3.8e-06,4.208e-06
3.748e-06,3.392e-06,4.048e-06,3.712e-06,3.536e-06
3.818e-06,3.472e-06,4.144e-06,3.808e-06,4.144e-06
3.928e-06,3.504e-06,4.224e-06,3.928e-06,3.904e-06
3.873e-06,3.343e-06,4.239e-06,3.912e-06,4.239e-06
3.9e-06,3.424e-06,4.608e-06,3.896e-06,4.08e-06
3.87e-06,3.296e-06,4.304e-06,3.92e-06,4.064e-06
4.068e-06,3.328e-06,4.944e-06,4.024e-06,4.304e-06
3.918e-06,3.152e-06,4.56e-06,3.88e-06,4.56e-06
3.72e-06,3.327e-06,4.192e-06,3.68e-06,3.696e-06
3.77e-06,3.312e-06,4.176e-06,3.8e-06,4.016e-06
4.096e-06,3.44e-06,4.768e-06,4.128e-06,4.527e-06
3.818e-06,3.616e-06,4.143e-06,3.76e-06,4.016e-06
