0_Transfer Time_s,0_Bandwidth_GB/s
0.001012704,30.375824701
0.001009088,30.484673743
0.001013632,30.348013152
0.001018432,30.204981468
0.001008992,30.487575479
0.0010136,30.348971684
0.001014944,30.308786275
0.001012832,30.371984151
0.001012416,30.384465998
0.001010592,30.439306253
0.001012352,30.38638773
0.001011232,30.420039931
0.001013408,30.354724146
0.0010088,30.49337709
0.001011552,30.410419413
0.001012672,30.37678499
0.001016416,30.264890166
0.00103344,29.766332604
0.001009024,30.486608172
0.00100976,30.464384069
0.001006368,30.567065172
0.001010848,30.431593993
0.00100784,30.522421823
0.001022048,30.09811711
0.001016992,30.24774817
0.001012896,30.37006773
0.001012384,30.38542334
0.001011872,30.400797983
0.001009408,30.475008791
0.001014432,30.324083442
0.001008288,30.508861201
0.001010976,30.427746336
0.001013248,30.359516042
0.0010104,30.445089506
0.001008192,30.511767544
0.00100752,30.532116876
0.001013216,30.360475301
0.0010104,30.445089506
0.001007872,30.521455829
0.001006336,30.568041127
0.001010432,30.444124894
0.001008416,30.504986939
0.001013216,30.360475301
0.001006976,30.548611549
0.001011008,30.426779318
0.001007296,30.538909549
0.001009152,30.482739559
0.001012192,30.39118963
0.001013216,30.360475301
0.00101264,30.377745341
0.001007904,30.520482846
0.001003232,30.662618099
0.001012512,30.381583855
0.001007584,30.530180195
0.001012512,30.381583855
0.00100592,30.580681135
0.00100768,30.527266816
0.001014432,30.324083442
0.001010752,30.434489138
0.001003808,30.645022728
0.001006592,30.560263504
0.001011904,30.399839672
0.001010656,30.437377822
0.001013344,30.35663863
0.001005504,30.5933316
0.001010016,30.456666118
0.001007616,30.529206655
0.0010072,30.54181809
0.001011456,30.413303529
0.001008032,30.516609156
0.00100992,30.459559014
0.038726274,0.794337168
0.001020032,30.157598788
0.001013152,30.362394
0.001010496,30.442195852
0.001012544,30.380623262
0.00100848,30.503053697
0.001015872,30.281097293
0.001008928,30.489510276
0.001007712,30.526300516
0.001009408,30.475008791
0.001007744,30.52533075
0.001009088,30.484673743
0.001012768,30.373904304
0.001009728,30.465353479
0.001013248,30.359516042
0.001833632,16.776386235
0.001011168,30.421966166
0.001010816,30.432561317
0.001008192,30.511767544
0.001834304,16.770240645
0.00101376,30.344183115
0.001014848,30.311651145
0.00104096,29.551298634
0.001016544,30.26108108
0.001012576,30.379666223
0.001011104,30.423892645
0.00101648,30.262987236
0.001013952,30.338434647
0.001010752,30.434489138
0.001012416,30.384465998
0.001011168,30.421966166
0.001011296,30.41811394
0.001006656,30.558319716
0.001006944,30.549582795
0.001012704,30.375824701
0.001006528,30.562207539
0.001017408,30.235381833
0.00101664,30.258222296
0.001007584,30.530180195
0.001002272,30.691986283
0.001002496,30.685128914
0.001006784,30.554439949
0.001006304,30.569010072
0.001006272,30.569986152
0.001008448,30.504022048
0.001005472,30.594309233
0.001009824,30.462455971
0.001004,30.639163275
0.001006016,30.577761649
0.001010496,30.442195852
0.001006464,30.564151821
0.001003392,30.65773005
0.001003808,30.645022728
0.001006464,30.564151821
0.001001856,30.704732591
0.00100576,30.585548183
0.001003712,30.647951517
0.001008256,30.509829921
0.001007008,30.547643897
0.001008096,30.514670917
0.001004384,30.62744754
0.001002176,30.694924057
0.00100736,30.536968477
0.0010128,30.372944197
0.001008064,30.515640006
0.001005888,30.58165442
0.001009536,30.471146634
0.001003296,30.660661269
0.001002816,30.675336459
0.001005504,30.5933316
0.001008416,30.504986939
0.001007232,30.540847338
0.001009632,30.468248025
0.001004672,30.618667503
0.001007456,30.534057332
0.001000864,30.73516105
0.001006944,30.549582795
0.00100032,30.751879477
0.001005056,30.606967433
0.001009376,30.475975362
0.001008672,30.497248404
0.057207488,0.537721898
0.001151456,26.715495769
0.001008416,30.504986939
0.001007296,30.538909549
0.001007008,30.547643897
0.001004864,30.612818123
0.001003456,30.655773844
0.001008608,30.499180909
0.001006304,30.569010072
0.017633729,1.7444818
0.001016768,30.254414888
0.001008224,30.510798702
0.00100912,30.48370662
0.00100208,30.697869526
0.00100464,30.619643208
0.00101312,30.363349951
0.00100064,30.742044379
0.00100512,30.605021245
0.001010912,30.429673547
0.00100416,30.63427915
0.001002944,30.671423363
0.001007584,30.530180195
0.001005664,30.588465615
0.001011232,30.420039931
0.001004064,30.637209438
0.001004192,30.633302512
0.001083808,28.382999104
0.00100432,30.629400132
0.001004576,30.621594805
0.001006976,30.548611549
0.001003296,30.660661269
0.001003648,30.649906725
0.00100656,30.561239025
0.00100176,30.707672806
0.001003488,30.654795835
0.00100832,30.507892544
0.001004896,30.611842853
0.001007488,30.533087073
0.001008128,30.51370189
0.001007712,30.526300516
0.001007392,30.535994505
0.001006208,30.571931424
0.001008416,30.504986939
0.001006496,30.563183184
0.001007168,30.542785373
0.001006016,30.577761649
0.001004832,30.613793456
0.001009568,30.47018037
0.00101712,30.243943397
0.001011008,30.426779318
0.001009376,30.475975362
0.00100816,30.512736448
0.00100272,30.678274608
0.001009664,30.467281944
