0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
20.14,0.0,0.0,19.97,0.0,0.0
20.35,0.0,0.0,20.2,0.0,0.0
20.21,0.0,0.0,20.13,0.0,0.0
