0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.096744933,0.06220277,0.120073758,0.102557353,0.102676181
0.10046217,0.071484993,0.154796982,0.101198533,0.101715124
0.108210978,0.074921317,0.136495698,0.117945595,0.102332666
0.10182753,0.069850952,0.121007431,0.103639113,0.094472068
0.101443543,0.027533911,0.136429973,0.105436744,0.099672265
0.095907571,0.055711309,0.13008017,0.095498181,0.104023898
0.097487495,0.059467026,0.136619281,0.095350419,0.095450526
0.095537395,0.059067071,0.12008081,0.097307695,0.100036252
0.107402344,0.074267258,0.160085001,0.108324398,0.094340465
0.097561724,0.067327747,0.140093751,0.098238103,0.085987658
0.09847249,0.050277089,0.129943069,0.101635709,0.103358455
0.087047897,0.054564349,0.120095971,0.090997777,0.091648644
0.084462666,0.04903951,0.118971907,0.08549451,0.090060644
0.093513255,0.050041172,0.1200707,0.097913912,0.100692555
0.095348298,0.062289572,0.124072557,0.096456094,0.096443105
0.095539661,0.047492282,0.120187542,0.101169551,0.106630157
0.090524694,0.055838791,0.135722537,0.090611722,0.076258275
0.098695319,0.06273057,0.15000652,0.104078893,0.073840869
0.08967388,0.059960029,0.140071231,0.092497025,0.092708854
0.092627357,0.03513578,0.12018632,0.097835867,0.101464399
0.088051142,0.061074133,0.119005088,0.091529296,0.092722488
0.090365066,0.068391401,0.130121451,0.090024723,0.08312389
0.101776072,0.051977345,0.159901299,0.107262349,0.10014367
0.108500653,0.070618126,0.139848843,0.110113941,0.101250631
0.08759326,0.047688533,0.130123092,0.087835172,0.10065701
0.091939975,0.058394492,0.120068803,0.091457936,0.092976839
0.095935072,0.063966485,0.120100681,0.098379388,0.098738984
0.09028087,0.048762255,0.12010568,0.093487105,0.096959152
0.10839212,0.069953676,0.150105643,0.110975954,0.111480598
0.098961159,0.070387062,0.150148233,0.100940722,0.102443873
0.093367737,0.060267259,0.130119521,0.092073388,0.092079603
0.09983545,0.051323894,0.142432514,0.10259078,0.102662196
0.092862857,0.037831872,0.139615131,0.099933541,0.087838596
0.095272692,0.052653914,0.14003963,0.100595453,0.101116709
0.092816132,0.058241713,0.137668167,0.094173254,0.104710515
0.095227309,0.048488568,0.120248648,0.099976079,0.102950602
0.093595918,0.052921788,0.119930697,0.098580358,0.082835795
0.104092908,0.064222416,0.130235182,0.103801256,0.103173046
0.09867155,0.069994395,0.150071671,0.101568892,0.101440954
0.09763137,0.071017277,0.141976691,0.1004115,0.101359713
0.097692375,0.041456474,0.129373539,0.103645833,0.110143393
0.092943784,0.059808665,0.120257312,0.093941078,0.104045892
0.089812251,0.056817937,0.120086844,0.091285455,0.083588878
0.093405529,0.06085275,0.120366593,0.09476185,0.101547096
0.089153259,0.052812276,0.119865417,0.091464387,0.093409308
0.090101541,0.059378542,0.130100031,0.089622645,0.084050616
0.091186795,0.064296066,0.120232773,0.091505801,0.092337758
0.094017562,0.052006705,0.13000916,0.100637665,0.101647088
0.104212425,0.056686554,0.128978956,0.109030299,0.109876298
0.102208462,0.05272335,0.128667012,0.10929874,0.110680683
0.090689808,0.049293186,0.120107064,0.093013418,0.096929672
0.090824643,0.055252368,0.137738417,0.090504892,0.093782244
0.104313289,0.056657964,0.130204942,0.114431717,0.108718908
0.104791727,0.05999711,0.130118292,0.110803207,0.111333585
0.10232624,0.071162473,0.140779764,0.101400126,0.10285546
0.094730232,0.047815288,0.126557161,0.096924312,0.097176937
0.097991347,0.068566987,0.127563332,0.099564469,0.092178815
0.102698008,0.059131421,0.130065641,0.10334458,0.096153937
0.101499525,0.071751498,0.133526997,0.101000141,0.102921921
0.096743961,0.066783674,0.120878892,0.09874434,0.086683825
0.085695151,0.043921608,0.120207212,0.085153931,0.100452316
0.108783578,0.070347773,0.140115101,0.111580349,0.111320875
0.105360002,0.068531524,0.150687618,0.109350749,0.111186302
0.098292325,0.059273994,0.128214291,0.101245751,0.100816003
0.093174338,0.042897574,0.120173573,0.093821197,0.102890821
0.091816125,0.057678955,0.15006614,0.094754937,0.095301932
0.104727179,0.060182172,0.130094774,0.110456886,0.110829256
0.08800951,0.039986682,0.160107031,0.091285508,0.084691788
0.107445963,0.077528162,0.131177369,0.111545725,0.110127413
0.100947267,0.069057317,0.120236207,0.101584805,0.103850279
0.093794934,0.057105482,0.130067,0.097261571,0.099418337
0.117205157,0.080530007,0.208030086,0.113807495,0.114061385
0.104723057,0.067651801,0.146819692,0.109444611,0.109912489
0.105320398,0.067248522,0.13689249,0.110252776,0.112990596
0.095351793,0.060260973,0.120307843,0.099581199,0.101422794
0.093998558,0.054568691,0.13010848,0.098758301,0.100707521
0.089388753,0.068121955,0.129794429,0.090309472,0.092538582
0.087189352,0.062784959,0.11125835,0.088988954,0.093212594
