0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
8.0336e-05,7.2416e-05,9.0208e-05,7.9853e-05,8.6366e-05
7.835e-05,6.3742e-05,8.7134e-05,7.7183e-05,8.4894e-05
7.2563e-05,6.5214e-05,8.1278e-05,7.1807e-05,6.9566e-05
6.9855e-05,6.4606e-05,8.2493e-05,6.9582e-05,7.1742e-05
7.9374e-05,6.8637e-05,9.1741e-05,7.8542e-05,8.5758e-05
7.0306e-05,6.2623e-05,8.1917e-05,6.8702e-05,6.8638e-05
8.0399e-05,7.3758e-05,9.1998e-05,7.9055e-05,7.907e-05
7.1603e-05,6.4477e-05,8.1343e-05,7.0814e-05,6.9215e-05
7.7768e-05,6.6112e-05,8.9726e-05,7.6862e-05,8.563e-05
6.6532e-05,6.2046e-05,7.4526e-05,6.5662e-05,6.6527e-05
6.3854e-05,5.7887e-05,7.1806e-05,6.3198e-05,6.3967e-05
6.1821e-05,5.7311e-05,6.832e-05,6.1902e-05,6.2686e-05
5.9599e-05,5.4975e-05,6.8927e-05,5.9167e-05,6.019e-05
6.5597e-05,5.9197e-05,7.4047e-05,6.4958e-05,6.403e-05
6.3528e-05,5.8847e-05,7.155e-05,6.3182e-05,6.4478e-05
6.2781e-05,5.8016e-05,7.1646e-05,6.2542e-05,6.2846e-05
6.2242e-05,5.7854e-05,6.7198e-05,6.2319e-05,6.4383e-05
6.1803e-05,5.5967e-05,6.7998e-05,6.1694e-05,6.1759e-05
6.1771e-05,5.699e-05,7.0654e-05,6.1247e-05,6.2719e-05
6.0921e-05,5.6799e-05,6.5374e-05,6.1183e-05,6.1151e-05
6.1405e-05,5.7854e-05,7.0174e-05,6.1182e-05,6.1407e-05
6.3016e-05,5.7054e-05,7.1038e-05,6.2432e-05,6.8382e-05
6.3018e-05,5.8558e-05,7.2382e-05,6.2158e-05,6.3038e-05
6.3087e-05,5.7182e-05,7.0942e-05,6.2862e-05,6.3134e-05
6.3211e-05,5.8942e-05,7.4045e-05,6.3069e-05,6.4958e-05
6.8895e-05,5.7726e-05,8.0158e-05,7.0591e-05,7.6382e-05
5.9811e-05,5.5327e-05,6.7358e-05,5.9342e-05,6.0447e-05
6.2173e-05,5.8399e-05,6.9118e-05,6.2014e-05,6.2847e-05
6.3358e-05,5.9934e-05,7.2862e-05,6.3055e-05,6.3071e-05
6.4992e-05,5.9486e-05,7.4622e-05,6.403e-05,6.5342e-05
6.1832e-05,5.7504e-05,6.9758e-05,6.1678e-05,6.3518e-05
6.3696e-05,5.8654e-05,7.363e-05,6.291e-05,6.291e-05
6.2672e-05,5.8111e-05,6.7966e-05,6.2543e-05,6.0639e-05
5.9898e-05,5.6639e-05,6.8383e-05,5.9614e-05,6.0735e-05
6.1552e-05,5.7919e-05,6.8958e-05,6.1519e-05,6.2559e-05
6.08e-05,5.6382e-05,7.2094e-05,6.0447e-05,6.2079e-05
6.0942e-05,5.5486e-05,6.9661e-05,6.0479e-05,6.0127e-05
6.1185e-05,5.6767e-05,6.6335e-05,6.091e-05,6.4223e-05
6.2886e-05,5.7567e-05,7.027e-05,6.3008e-05,6.2014e-05
6.5819e-05,5.8686e-05,8.2494e-05,6.2814e-05,6.3038e-05
5.91e-05,5.4847e-05,6.5822e-05,5.8831e-05,6.2046e-05
7.2223e-05,6.3776e-05,7.811e-05,7.2398e-05,7.0654e-05
6.0607e-05,5.7598e-05,6.4607e-05,6.0638e-05,6.3359e-05
6.0882e-05,5.5614e-05,6.9406e-05,6.0655e-05,6.0511e-05
6.1093e-05,5.7022e-05,7.0943e-05,6.0991e-05,6.1951e-05
6.304e-05,5.715e-05,7.603e-05,6.2382e-05,6.3391e-05
6.2849e-05,5.8495e-05,7.1934e-05,6.2654e-05,6.3134e-05
6.0138e-05,5.6319e-05,6.6143e-05,6.0142e-05,5.9518e-05
