0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
21.46,0.0,0.0,21.42,0.0,0.0
21.47,0.0,0.0,21.25,0.0,0.0
21.61,0.0,0.0,24.08,0.0,0.0
51.81,0.0,0.0,21.22,0.0,0.0
21.66,0.0,0.0,25.37,0.0,0.0
21.4,0.0,0.0,21.31,0.0,0.0
21.47,0.0,0.0,21.47,0.0,0.0
21.63,0.0,0.0,21.47,0.0,0.0
21.5,0.0,0.0,21.45,0.0,0.0
21.76,0.0,0.0,53.7,0.0,0.0
21.51,0.0,0.0,21.31,0.0,0.0
36.98,0.0,0.0,21.49,0.0,0.0
21.42,0.0,0.0,21.52,0.0,0.0
22.83,0.0,0.0,24.14,0.0,0.0
