0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.025022466,0.01873353,0.03123911,0.02505711,0.03123911
0.024985354,0.01871301,0.03119575,0.02501461,0.03107619
0.024945268,0.01872891,0.03118512,0.024934335,0.03088742
0.024930139,0.01868748,0.03116316,0.024933485,0.03116316
0.02470912,0.01875267,0.03091589,0.02458243,0.03017083
0.024669916,0.01871268,0.03089336,0.0245376,0.03009904
0.024690947,0.01873643,0.03089936,0.024565485,0.03013992
0.024642028,0.01871402,0.03088333,0.024486385,0.03001669
0.024740765,0.01872248,0.03101698,0.02461275,0.030253
0.0246782,0.01870148,0.03091219,0.0245501,0.03014769
0.02486483,0.01871956,0.0310654,0.02483807,0.03070398
0.02464194,0.0186946,0.03084898,0.02451316,0.03008778
0.02504024,0.01873162,0.03124181,0.025092525,0.03124181
0.024902945,0.01871967,0.03113839,0.024875335,0.03078687
0.024894586,0.01873097,0.03110422,0.0248727,0.03075858
0.024707412,0.01870356,0.03097244,0.024577685,0.03020528
0.024921205,0.01872813,0.03116349,0.024897625,0.0308179
0.025002676,0.01871641,0.0312176,0.025037455,0.0312176
0.024984621,0.01871397,0.03120886,0.02500879,0.03120886
0.024857586,0.01870224,0.03106827,0.024829645,0.0307037
0.024898816,0.01871309,0.03113446,0.02487529,0.03079177
0.024700359,0.01869559,0.03095684,0.02457602,0.03020157
0.024918179,0.01871061,0.03115716,0.024903955,0.03085025
0.024784646,0.01870283,0.03104885,0.02469668,0.03044229
0.024732712,0.01905438,0.03084195,0.024516065,0.02969449
0.024344899,0.01874188,0.03049,0.02407492,0.02916038
0.024732216,0.01872619,0.03098515,0.024609905,0.03024672
0.024737888,0.01870616,0.03101404,0.02461659,0.03026999
0.024865279,0.0187137,0.03107287,0.02483826,0.03071061
0.024791266,0.01870144,0.03102015,0.024722885,0.03049232
0.024878714,0.01872121,0.03108248,0.024856955,0.03074456
0.024929327,0.01872113,0.03116729,0.02491558,0.03086301
0.02490034,0.01872366,0.03112497,0.02487746,0.03078442
0.024845286,0.0187013,0.03104815,0.024816985,0.03068528
0.024854824,0.01871228,0.03105243,0.024828525,0.03070095
0.024729159,0.01871136,0.0310007,0.024603665,0.03024979
0.024673021,0.01870779,0.03088753,0.02454849,0.03013212
0.024465002,0.01869698,0.03068669,0.02423905,0.02952149
0.024623791,0.01870229,0.03086239,0.024466625,0.02997834
0.024569046,0.01870499,0.03082613,0.024373705,0.02979823
0.024675469,0.01870575,0.03090619,0.024546695,0.03013786
0.02468568,0.01871653,0.03090132,0.024563565,0.03015289
0.024665261,0.01870741,0.03088037,0.02453773,0.03012109
0.024673476,0.01870171,0.03090499,0.0245445,0.03014391
0.024690604,0.018698,0.03093837,0.02456402,0.03018765
0.024852105,0.01872106,0.03104268,0.02482348,0.03068611
0.024745538,0.01870839,0.03103077,0.024622495,0.03028349
0.024723909,0.01869618,0.03101103,0.024595345,0.0302482
0.024727723,0.01871199,0.03099134,0.02460483,0.03025226
0.024708576,0.01869563,0.03096372,0.02458873,0.03023242
0.02469668,0.01869361,0.03095571,0.024569885,0.03019862
0.024677034,0.0186867,0.03092645,0.024548655,0.03016272
0.024863195,0.01870555,0.03106318,0.024843215,0.03072832
0.02472293,0.01870124,0.03099995,0.024596125,0.03024548
0.024845399,0.01869794,0.03103702,0.02482458,0.03070355
0.024690702,0.01870158,0.03093034,0.024566715,0.03018981
