0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
2.8197e-05,2.2655e-05,3.3438e-05,2.8159e-05,3.3215e-05
2.7969e-05,2.1632e-05,3.2767e-05,2.8175e-05,3.2767e-05
2.8495e-05,2.0863e-05,3.4783e-05,2.8847e-05,3.4783e-05
2.7735e-05,2.2112e-05,3.3087e-05,2.7472e-05,3.3087e-05
2.8551e-05,2.2176e-05,3.3247e-05,2.8671e-05,3.2799e-05
2.8103e-05,2.1599e-05,3.2287e-05,2.9711e-05,3.2287e-05
2.8325e-05,2.1855e-05,3.3791e-05,2.8287e-05,3.3791e-05
2.7963e-05,2.1792e-05,3.3951e-05,2.7775e-05,3.3951e-05
2.8231e-05,2.2559e-05,3.2799e-05,2.8639e-05,3.2799e-05
2.7777e-05,2.1599e-05,3.2959e-05,2.8143e-05,3.2511e-05
2.7875e-05,2.192e-05,3.2607e-05,2.7983e-05,3.2127e-05
2.7183e-05,2.2495e-05,3.1519e-05,2.7279e-05,3.1519e-05
2.8909e-05,2.1503e-05,3.5423e-05,2.9647e-05,3.3439e-05
2.8373e-05,2.2143e-05,3.3919e-05,2.8687e-05,3.3311e-05
3.2823e-05,2.9823e-05,3.7599e-05,3.1887e-05,3.1999e-05
2.7733e-05,2.2304e-05,3.4463e-05,2.7231e-05,3.2575e-05
2.7919e-05,2.2559e-05,3.2863e-05,2.8447e-05,3.2063e-05
2.8053e-05,2.1631e-05,3.3343e-05,2.8223e-05,3.2095e-05
2.8231e-05,2.1824e-05,3.3375e-05,2.8751e-05,3.2095e-05
2.8225e-05,2.1631e-05,3.2607e-05,2.9135e-05,3.2607e-05
2.8325e-05,2.1855e-05,3.4175e-05,2.8495e-05,3.3663e-05
2.8213e-05,2.2047e-05,3.4079e-05,2.8047e-05,3.3535e-05
2.9969e-05,2.6592e-05,3.3343e-05,3.0159e-05,3.0591e-05
2.2859e-05,2.1375e-05,2.5183e-05,2.2687e-05,2.3167e-05
2.5659e-05,2.2335e-05,2.8863e-05,2.6047e-05,2.5151e-05
2.5645e-05,2.2399e-05,3.0015e-05,2.5183e-05,2.8639e-05
2.4061e-05,2.1376e-05,2.7583e-05,2.3551e-05,2.5919e-05
3.5367e-05,2.6111e-05,3.9391e-05,3.6478e-05,3.6543e-05
2.3093e-05,2.0863e-05,2.6143e-05,2.2639e-05,2.4415e-05
2.2987e-05,2.1119e-05,2.4639e-05,2.2911e-05,2.4639e-05
3.0261e-05,2.1471e-05,3.5454e-05,3.1231e-05,3.395e-05
2.3159e-05,2.1375e-05,2.6367e-05,2.2799e-05,2.4319e-05
2.2831e-05,2.0447e-05,2.4991e-05,2.2559e-05,2.4447e-05
2.4051e-05,2.1407e-05,2.7168e-05,2.3743e-05,2.5279e-05
2.3237e-05,2.0671e-05,2.592e-05,2.3311e-05,2.4479e-05
2.2785e-05,2.0287e-05,2.5183e-05,2.24e-05,2.4415e-05
2.3412e-05,2.192e-05,2.6207e-05,2.3119e-05,2.4415e-05
2.3221e-05,2.1312e-05,2.5887e-05,2.2735e-05,2.4831e-05
2.3211e-05,2.1344e-05,2.4288e-05,2.3231e-05,2.4223e-05
2.3051e-05,2.1215e-05,2.4767e-05,2.3007e-05,2.4544e-05
2.4183e-05,2.0735e-05,2.7551e-05,2.4303e-05,2.6655e-05
2.3209e-05,2.1503e-05,2.5759e-05,2.2895e-05,2.5503e-05
2.5011e-05,2.1696e-05,2.9407e-05,2.4703e-05,2.8415e-05
2.5045e-05,2.1824e-05,2.7487e-05,2.5327e-05,2.5055e-05
2.3669e-05,2.1919e-05,2.5887e-05,2.3439e-05,2.5887e-05
2.5327e-05,2.1663e-05,2.8735e-05,2.5471e-05,2.4895e-05
2.3544e-05,2.1408e-05,2.6431e-05,2.3312e-05,2.4799e-05
2.2778e-05,2.08e-05,2.4736e-05,2.2927e-05,2.4736e-05
2.4452e-05,2.1472e-05,2.6559e-05,2.4511e-05,2.4544e-05
2.3313e-05,2.1215e-05,2.512e-05,2.3359e-05,2.4447e-05
2.2679e-05,2.0767e-05,2.5887e-05,2.2384e-05,2.5887e-05
2.2995e-05,2.1087e-05,2.5471e-05,2.2703e-05,2.3871e-05
2.3493e-05,2.1631e-05,2.6783e-05,2.2991e-05,2.6591e-05
2.2877e-05,2.1631e-05,2.5311e-05,2.2479e-05,2.4671e-05
2.3191e-05,2.0895e-05,2.5727e-05,2.3215e-05,2.4255e-05
2.4921e-05,2.16e-05,2.6911e-05,2.5535e-05,2.4223e-05
2.2837e-05,2.1184e-05,2.5216e-05,2.2415e-05,2.5216e-05
2.4327e-05,2.1055e-05,2.5887e-05,2.4655e-05,2.528e-05
2.4575e-05,2.2143e-05,2.7103e-05,2.4447e-05,2.4031e-05
2.4061e-05,2.16e-05,2.5407e-05,2.4352e-05,2.4319e-05
2.4429e-05,2.1439e-05,2.7072e-05,2.48e-05,2.4639e-05
2.3755e-05,2.096e-05,2.6591e-05,2.3695e-05,2.6431e-05
2.4949e-05,2.1664e-05,2.6975e-05,2.5055e-05,2.4639e-05
2.4481e-05,2.1695e-05,2.6399e-05,2.4687e-05,2.4128e-05
2.3317e-05,2.1503e-05,2.5823e-05,2.3343e-05,2.4447e-05
2.3012e-05,2.1599e-05,2.5184e-05,2.2704e-05,2.4639e-05
2.3719e-05,2.1855e-05,2.6623e-05,2.3391e-05,2.5055e-05
2.3509e-05,2.0895e-05,2.5535e-05,2.3935e-05,2.3647e-05
2.3049e-05,2.0255e-05,2.5951e-05,2.3119e-05,2.3903e-05
2.4547e-05,2.1471e-05,2.6527e-05,2.4784e-05,2.4031e-05
2.4829e-05,2.2591e-05,2.7039e-05,2.5008e-05,2.4255e-05
2.2954e-05,2.0768e-05,2.6112e-05,2.2336e-05,2.432e-05
2.2614e-05,2.144e-05,2.5119e-05,2.2224e-05,2.48e-05
2.5013e-05,2.1887e-05,2.7775e-05,2.5231e-05,2.5247e-05
2.4873e-05,2.2367e-05,2.6815e-05,2.4943e-05,2.4639e-05
2.2923e-05,2.1311e-05,2.4767e-05,2.2927e-05,2.3295e-05
2.4703e-05,2.2431e-05,2.6304e-05,2.4719e-05,2.5151e-05
2.2701e-05,2.0799e-05,2.4768e-05,2.2143e-05,2.3935e-05
2.4809e-05,2.1728e-05,2.6879e-05,2.5119e-05,2.3968e-05
2.5397e-05,2.2048e-05,2.7999e-05,2.5647e-05,2.3488e-05
2.2999e-05,2.1599e-05,2.5951e-05,2.2544e-05,2.4031e-05
2.3161e-05,2.1407e-05,2.5504e-05,2.3296e-05,2.4415e-05
2.2906e-05,2.0096e-05,2.5055e-05,2.2832e-05,2.4159e-05
2.5437e-05,2.2239e-05,2.7007e-05,2.6015e-05,2.5567e-05
2.3023e-05,2.1023e-05,2.5951e-05,2.2495e-05,2.5215e-05
2.2751e-05,2.1343e-05,2.4959e-05,2.2703e-05,2.3839e-05
2.2821e-05,2.1119e-05,2.5792e-05,2.2319e-05,2.5792e-05
2.4269e-05,2.1856e-05,2.7807e-05,2.3679e-05,2.5792e-05
2.3043e-05,2.112e-05,2.5503e-05,2.2752e-05,2.3904e-05
2.2537e-05,2.1311e-05,2.4767e-05,2.2096e-05,2.3455e-05
2.4157e-05,2.1887e-05,2.5471e-05,2.4351e-05,2.5471e-05
2.4069e-05,2.2239e-05,2.5343e-05,2.4399e-05,2.4095e-05
2.4309e-05,2.1951e-05,2.6495e-05,2.4495e-05,2.4479e-05
2.4201e-05,2.2368e-05,2.6623e-05,2.4111e-05,2.3839e-05
2.294e-05,2.1472e-05,2.5376e-05,2.2624e-05,2.352e-05
2.4295e-05,2.1696e-05,2.5919e-05,2.4704e-05,2.4352e-05
2.3095e-05,2.1119e-05,2.5247e-05,2.3119e-05,2.3743e-05
2.5611e-05,2.1663e-05,2.7615e-05,2.6047e-05,2.5343e-05
2.4373e-05,2.1791e-05,2.6656e-05,2.4943e-05,2.5055e-05
2.3219e-05,2.1344e-05,2.5407e-05,2.3039e-05,2.4671e-05
2.3179e-05,2.1056e-05,2.5471e-05,2.2911e-05,2.4864e-05
2.8963e-05,2.1632e-05,3.8239e-05,2.8575e-05,2.448e-05
2.3145e-05,2.1343e-05,2.5375e-05,2.2767e-05,2.4447e-05
2.3193e-05,2.1055e-05,2.6016e-05,2.3136e-05,2.4351e-05
2.3163e-05,2.0479e-05,2.5567e-05,2.2975e-05,2.3839e-05
2.2829e-05,2.0927e-05,2.5439e-05,2.2495e-05,2.3583e-05
2.5261e-05,2.1695e-05,2.6687e-05,2.5536e-05,2.4255e-05
2.4807e-05,2.2176e-05,2.6847e-05,2.5007e-05,2.4256e-05
2.3005e-05,2.1343e-05,2.6015e-05,2.2559e-05,2.4575e-05
