0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
57072.0,150.51,225.76,57108.0,150.41,225.62
57082.0,150.49,225.73,57067.0,150.52,225.78
