0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.087557976,0.08743578,0.087698265,0.087544897,0.087582932
0.094503845,0.087028829,0.103226006,0.093293499,0.099519979
0.086979623,0.086975736,0.086983899,0.086980255,0.086980427
0.087028465,0.087001219,0.087055944,0.087029808,0.087043481
0.087196779,0.086978277,0.087421956,0.087190826,0.086980518
0.087484567,0.086980552,0.088220811,0.087424926,0.08793698
0.08706262,0.086975631,0.087208174,0.087028851,0.087139369
0.087270613,0.086976905,0.087615406,0.087245012,0.086978816
0.087093537,0.086987203,0.087199064,0.087081428,0.087159331
0.087334953,0.086978392,0.087690167,0.087350392,0.087070029
0.087116518,0.087014025,0.087239368,0.087107251,0.087018603
0.08698802,0.086977161,0.086995732,0.086991784,0.086977161
0.086985689,0.086976403,0.086994916,0.086985502,0.086984711
0.0869834,0.08697985,0.086989804,0.086982363,0.086980772
0.086992534,0.086980226,0.087011573,0.086988138,0.086985441
0.086979977,0.086976034,0.086986123,0.086979529,0.086976769
0.087061131,0.08697909,0.087205736,0.087037973,0.086981726
0.087081993,0.086979752,0.087217965,0.087057548,0.086980517
0.087022642,0.086992585,0.087093099,0.086998432,0.086992654
0.086981062,0.086975548,0.086985278,0.086981247,0.086984014
0.087078934,0.087022008,0.087142291,0.087073319,0.087111802
0.086979823,0.086976265,0.086981963,0.086980357,0.086980795
0.086980562,0.086976539,0.086985077,0.086980072,0.086983177
0.086989745,0.086975773,0.087005615,0.086990062,0.086979679
0.087004215,0.086981694,0.087033208,0.087001014,0.087017368
0.0869817,0.086979525,0.086984446,0.086980924,0.086980139
0.086982888,0.086980195,0.086984924,0.08698326,0.086984924
0.086982328,0.086979967,0.086986129,0.086982151,0.086983378
0.091727854,0.088291727,0.096472389,0.091006976,0.088300612
0.087135624,0.087014229,0.087269546,0.087135483,0.087269546
0.086981258,0.086976133,0.08698483,0.086981059,0.086981177
0.086981891,0.086976408,0.086984447,0.08698248,0.086980264
0.087464718,0.086979548,0.087977096,0.087452182,0.086979548
0.087074744,0.087003607,0.087252008,0.08703209,0.087003607
0.087312004,0.087101344,0.087621645,0.087291584,0.087621645
0.086981369,0.086975296,0.086985096,0.086980926,0.086979592
0.087166933,0.086976863,0.087411555,0.087128775,0.087411555
0.086987453,0.086976339,0.087026643,0.086984147,0.086984171
0.087004792,0.086976246,0.087073872,0.086986846,0.087073872
0.086982476,0.086977007,0.086987894,0.086982762,0.086983656
0.087070248,0.086977442,0.087163834,0.087070146,0.087158093
0.087280899,0.087069907,0.0875361,0.087283531,0.087069907
0.087169178,0.087018991,0.087412364,0.087146138,0.087236247
0.087348937,0.08716874,0.087584461,0.087358923,0.087584461
0.0873278,0.087130864,0.087670104,0.087271796,0.087670104
0.087405152,0.087165302,0.087787178,0.087414353,0.087527944
0.087481576,0.087281015,0.087830763,0.087430547,0.087830763
0.087324628,0.08701055,0.087548683,0.087369191,0.087548683
0.087309656,0.087071129,0.087613718,0.087251003,0.087071129
0.087702444,0.08742988,0.08810297,0.087593935,0.08810297
0.087209827,0.087049438,0.087544889,0.087116717,0.087087729
0.087487075,0.087232316,0.087687714,0.087473692,0.087352937
0.087332604,0.0871734,0.087580825,0.087322016,0.087441051
0.087861208,0.087090309,0.088913981,0.087942686,0.087657885
0.088309457,0.087385563,0.089954998,0.08808738,0.089245232
0.091957274,0.087582307,0.096969326,0.09086674,0.089094226
0.092566045,0.088280661,0.097752684,0.092768489,0.090021521
0.088492118,0.087098354,0.089920217,0.088479345,0.089894466
0.087317352,0.087133116,0.087406057,0.087338185,0.087339999
0.093397542,0.087065105,0.099699679,0.093439731,0.099606282
0.092862861,0.087417397,0.098619676,0.092541162,0.08745335
0.087708675,0.087197759,0.088375085,0.087585209,0.087432257
0.087202904,0.087084733,0.087292645,0.087214855,0.087246035
0.08741794,0.087244314,0.087693952,0.087365326,0.087399995
0.087834744,0.087169592,0.088740054,0.087792512,0.087169592
0.107732695,0.087248148,0.129073823,0.107102556,0.129073823
0.087184048,0.087053626,0.087379482,0.087152329,0.087063485
0.087215772,0.087032557,0.087411868,0.087203639,0.087244024
0.087630263,0.087271708,0.088186869,0.087606422,0.087447695
0.087812692,0.087239506,0.08840269,0.087810236,0.08828117
0.087538461,0.08730721,0.08773729,0.087534736,0.087685601
0.087241769,0.087052003,0.087505292,0.087206114,0.087406719
0.087367826,0.087232836,0.087506321,0.087358217,0.087365318
0.087540751,0.087104439,0.088145322,0.087445268,0.088145322
0.087330461,0.087256767,0.087448636,0.087321383,0.087331886
0.087322513,0.087103582,0.087604764,0.087330244,0.087161611
0.087345776,0.087049523,0.087651077,0.087389315,0.087436697
0.087098305,0.087018935,0.087236818,0.087094002,0.087236818
0.087219419,0.087065049,0.087546422,0.087160027,0.087323634
0.087061895,0.087002992,0.087175479,0.087052626,0.087087846
0.088406281,0.087789543,0.090533163,0.087997995,0.090533163
0.088843547,0.088028736,0.091171197,0.08834445,0.091171197
0.088672046,0.088084855,0.090452248,0.088312961,0.089291615
0.088312282,0.087318416,0.089780495,0.088138962,0.089780495
0.08718496,0.087037845,0.087443809,0.087116937,0.087266148
0.087222674,0.087119087,0.087453057,0.087196442,0.087184228
0.087308512,0.087110656,0.087559735,0.087302625,0.087281287
0.087290406,0.087061712,0.087727325,0.087230995,0.087537399
0.087274084,0.087084779,0.087648354,0.087239335,0.087282639
0.087226555,0.087092693,0.08751149,0.087183057,0.087340435
0.087221223,0.087100266,0.087344981,0.087225095,0.087100266
0.087209324,0.087002172,0.087487589,0.087211504,0.087098601
0.09052996,0.090004417,0.091101736,0.090467579,0.090108796
0.087451147,0.087235601,0.087785025,0.087375377,0.087785025
0.087114343,0.087027249,0.087225242,0.087119807,0.087048349
0.087646339,0.087428424,0.087832146,0.08764901,0.087687078
0.088180347,0.087735539,0.088575406,0.088203747,0.087735539
0.087365967,0.087169871,0.087556895,0.087359373,0.08747954
0.087566452,0.087193919,0.088075744,0.087474453,0.087456977
0.088188238,0.087709411,0.088707877,0.088160723,0.088707877
0.087257258,0.087145327,0.087546759,0.087228774,0.087205549
0.092484203,0.08791904,0.096794136,0.092521191,0.096553486
0.087383319,0.087159866,0.08754183,0.087392638,0.087510722
0.087217962,0.087065395,0.087358597,0.08721192,0.087065395
0.087768704,0.087573692,0.088060417,0.087648095,0.087605586
0.088916082,0.088003553,0.090790025,0.088600316,0.090790025
0.088366053,0.087784127,0.090072861,0.087893842,0.089696273
0.095697873,0.092808207,0.10139113,0.094111729,0.094133128
0.087487725,0.087433455,0.087552486,0.087489921,0.087462476
0.087191718,0.087015136,0.087468546,0.087151747,0.08701551
0.087168316,0.087038366,0.087286798,0.087171991,0.087172022
0.087956617,0.087091138,0.088874672,0.087939865,0.088775302
0.087205243,0.087098787,0.087323151,0.087199338,0.087307455
0.087378753,0.087066549,0.08773383,0.087421192,0.087245193
0.087951427,0.087219314,0.088789446,0.087911858,0.087320663
0.087188154,0.087048292,0.087363708,0.087148265,0.087134443
0.087257034,0.087032235,0.087593907,0.087240871,0.0872302
0.087113986,0.086982236,0.087220212,0.087136526,0.087220212
0.087092095,0.087015399,0.08726155,0.087068133,0.087077219
0.087182424,0.08703526,0.087482589,0.08713263,0.087111423
0.087187885,0.087094094,0.08727002,0.087177957,0.087191688
0.08708661,0.087008285,0.087153582,0.087100392,0.0871057
0.087277283,0.08709823,0.087418742,0.087311525,0.087407189
0.087047575,0.086989449,0.087105901,0.087044291,0.087022601
0.087113608,0.086994235,0.087362059,0.087058326,0.08710567
0.087198894,0.087110285,0.087328756,0.08718687,0.087328756
0.087109112,0.087034514,0.087172209,0.087123067,0.087134691
0.087216749,0.08708918,0.087424738,0.087184006,0.087148057
0.08717894,0.087093853,0.087300918,0.087155013,0.087095804
0.087262014,0.087078658,0.087415388,0.087264833,0.087400022
0.087154257,0.087066581,0.087353563,0.087121088,0.087203065
0.087170671,0.087035257,0.087507128,0.087163487,0.087507128
0.08715267,0.087097335,0.087254359,0.087127527,0.087254359
0.087079183,0.086982245,0.087402572,0.087023849,0.087056199
0.087504215,0.087278988,0.087705121,0.087590583,0.087278988
0.087229563,0.087043979,0.087355683,0.087259282,0.087172857
0.087065128,0.087008759,0.087159169,0.087040741,0.087020944
0.087286688,0.087175173,0.087346235,0.087301301,0.087346235
0.087278416,0.087038688,0.087602462,0.087215687,0.087485897
0.087569716,0.087376095,0.08773123,0.087579805,0.087703089
0.087397282,0.087075948,0.08770891,0.087422668,0.087650447
0.087083732,0.086999452,0.087160991,0.087102516,0.087047485
0.087345373,0.087176568,0.087490398,0.087378475,0.087448445
0.087216148,0.087073824,0.087352635,0.087213538,0.087147331
0.087185557,0.087043442,0.087457482,0.087120666,0.087073035
0.087289849,0.087062762,0.087726108,0.087243175,0.087726108
0.087077444,0.086985761,0.087215318,0.087034965,0.086985761
0.087342809,0.087069678,0.087674914,0.087349996,0.087674914
0.087185671,0.087023525,0.087486411,0.087128102,0.08704049
0.087166319,0.087085511,0.087351838,0.087129124,0.087244054
0.087156063,0.087032023,0.087378698,0.087110016,0.087032023
0.087222181,0.087080633,0.087329006,0.087235196,0.087329006
0.087355578,0.087163834,0.087536402,0.087371502,0.087536402
0.087260294,0.087048485,0.087479342,0.087201149,0.087459585
0.087165909,0.087113256,0.087197041,0.087170242,0.087197041
0.087214307,0.087073836,0.087423927,0.087178525,0.087188374
0.087189782,0.087073147,0.087262605,0.087206872,0.087262605
0.087074154,0.086978541,0.087234833,0.087053026,0.086986112
0.087448048,0.087056686,0.087736275,0.087447527,0.087406159
0.087105876,0.087027574,0.087360683,0.087066786,0.087096597
0.087256263,0.087051027,0.087532339,0.087211014,0.087064041
0.090543318,0.087155765,0.094080722,0.090434151,0.087433569
0.087350776,0.087071143,0.087592543,0.087335086,0.087328511
0.087155002,0.087010484,0.087383757,0.087102655,0.087298533
0.087597673,0.087173604,0.087925895,0.087650426,0.087516719
0.089066624,0.088531745,0.08945764,0.089133129,0.089447197
0.10070773,0.09475593,0.106668505,0.10068812,0.10658181
0.087262514,0.087082678,0.087532846,0.087175671,0.08749178
0.087180438,0.087023491,0.087577824,0.087134289,0.087030628
0.087337799,0.086990888,0.087582188,0.087355319,0.087545967
0.088136058,0.087095867,0.090095004,0.08762233,0.08713755
0.087091069,0.08704594,0.08718333,0.08706957,0.087144496
0.08985232,0.087250898,0.092337613,0.089957308,0.087395434
0.087089509,0.087025355,0.087210277,0.087081914,0.087058386
0.087278597,0.087065061,0.087524673,0.087252317,0.087212741
0.087129888,0.087032457,0.087265814,0.087123508,0.087131709
0.088199234,0.087283344,0.08915434,0.088169258,0.087344909
0.087435871,0.087050709,0.087800827,0.087485027,0.087178679
0.08766502,0.087244342,0.088095851,0.087630694,0.088083016
0.087178915,0.087041969,0.087440032,0.087115688,0.087100554
0.087177675,0.087033316,0.087565476,0.087126427,0.087135939
0.087165302,0.086984776,0.087416162,0.087136987,0.087380918
0.087288926,0.086994142,0.087608304,0.087281293,0.087521819
0.087048193,0.086987856,0.087234114,0.087006554,0.087234114
0.087031274,0.086993326,0.087138465,0.08701372,0.087008999
0.087211641,0.087065991,0.087392286,0.087209925,0.087265436
0.087687385,0.087501373,0.088071739,0.087609033,0.087822642
