0_Transfer Time_s,0_Bandwidth_GB/s
6.5149e-05,3.747390619
6.5085e-05,3.751075511
7.1037e-05,3.436785149
6.6141e-05,3.691186702
6.7934e-05,3.593817847
6.8845e-05,3.546210356
6.7901e-05,3.595511515
7.3533e-05,3.320127902
7.0606e-05,3.45781313
6.7566e-05,3.613391814
6.9021e-05,3.537193382
7.0494e-05,3.463306898
6.9486e-05,3.513547789
7.0717e-05,3.452336764
6.9341e-05,3.520844301
7.3165e-05,3.336827125
7.2461e-05,3.369246085
7.2717e-05,3.357407829
7.387e-05,3.305026091
7.5629e-05,3.228135037
7.571e-05,3.22470264
8.7805e-05,2.780486596
7.2413e-05,3.371479421
7.1757e-05,3.402301159
7.1885e-05,3.396242989
7.2477e-05,3.368502294
7.3998e-05,3.299309095
7.1742e-05,3.403059942
7.1645e-05,3.407619812
7.3821e-05,3.307175083
7.1565e-05,3.41145287
7.5165e-05,3.24804099
7.5133e-05,3.249445988
7.5886e-05,3.217223642
7.5741e-05,3.22336152
7.5613e-05,3.228818125
7.6238e-05,3.20236924
7.6717e-05,3.182353643
7.8957e-05,3.092070687
7.8525e-05,3.109081505
7.9917e-05,3.0549273
7.7614e-05,3.145594838
8.0973e-05,3.01508682
8.1853e-05,2.98267168
8.0013e-05,3.051261987
7.9518e-05,3.070275406
8.9421e-05,2.730238144
8.2013e-05,2.976852751
7.7949e-05,3.132055891
8.0397e-05,3.03668825
8.0525e-05,3.031861226
7.8413e-05,3.113522312
7.9661e-05,3.064744669
8.1373e-05,3.000265749
7.7293e-05,3.158638234
8.1485e-05,2.996141928
7.9901e-05,3.055539045
8.3661e-05,2.91821308
8.3549e-05,2.92212504
8.3229e-05,2.933360067
8.6092e-05,2.835794351
8.2125e-05,2.972792996
8.2941e-05,2.943545711
8.5517e-05,2.854878266
8.3581e-05,2.921023739
8.1869e-05,2.982088762
8.0669e-05,3.026449132
8.2061e-05,2.9751115
8.0877e-05,3.018665687
8.0701e-05,3.025249072
8.1517e-05,2.994965778
8.3565e-05,2.921565545
8.8189e-05,2.768395254
8.1373e-05,3.000265749
8.4125e-05,2.902117383
8.3757e-05,2.914868307
8.3293e-05,2.931106156
8.5164e-05,2.86669475
8.5357e-05,2.860229683
8.4125e-05,2.902117391
8.6253e-05,2.830533895
8.6077e-05,2.836304998
8.9165e-05,2.738092228
8.7677e-05,2.784545833
8.4301e-05,2.896075645
8.6125e-05,2.834724236
8.5229e-05,2.86452528
8.3693e-05,2.917097305
8.3037e-05,2.940142648
8.9165e-05,2.738076881
8.7437e-05,2.792204913
8.5005e-05,2.872073707
8.6429e-05,2.824769896
8.4429e-05,2.89166785
8.8685e-05,2.752896493
8.8205e-05,2.767877384
9.1484e-05,2.66865562
8.7821e-05,2.779980021
9.1293e-05,2.674253503
8.9869e-05,2.716642927
