0_Transfer Time_s,0_Bandwidth_GB/s
2.0175e-05,0.18908041
1.9983e-05,0.19089235
2.0256e-05,0.188328961
1.9647e-05,0.194161819
1.9823e-05,0.192433085
1.9759e-05,0.193056366
2.0399e-05,0.187004131
2.0143e-05,0.189380791
2.0111e-05,0.189677412
1.9279e-05,0.197868005
1.9568e-05,0.194950672
1.9968e-05,0.191045312
1.9695e-05,0.193688614
1.9472e-05,0.195911833
2.3903e-05,0.159587394
2.4879e-05,0.153330008
1.9743e-05,0.193212818
1.9248e-05,0.198191831
1.9487e-05,0.195756005
1.9471e-05,0.195911834
1.9487e-05,0.195756005
2.0559e-05,0.185548775
1.9855e-05,0.192122952
2.0256e-05,0.188328961
2.0383e-05,0.187150923
2.0159e-05,0.189225788
1.9952e-05,0.19119852
2.0511e-05,0.185982998
2.0239e-05,0.188482497
2.0543e-05,0.185688771
2.5615e-05,0.148924352
2.3135e-05,0.164888578
1.9087e-05,0.199858399
2.0368e-05,0.187293348
1.904e-05,0.200357008
2.0543e-05,0.18569329
1.9855e-05,0.192122952
2.0543e-05,0.185688771
1.9695e-05,0.193688614
1.9216e-05,0.198521884
1.9503e-05,0.195590395
1.9727e-05,0.193374424
2.0159e-05,0.189225788
1.936e-05,0.197045237
1.9471e-05,0.195916865
1.9119e-05,0.199518673
2.2671e-05,0.1682633
2.1791e-05,0.175058385
1.816e-05,0.210066206
1.8415e-05,0.207146006
1.8063e-05,0.211188466
1.8352e-05,0.207868417
1.8367e-05,0.207692996
1.752e-05,0.217740076
1.8447e-05,0.206792284
1.8479e-05,0.206428597
1.8255e-05,0.208967256
1.808e-05,0.210995728
1.8175e-05,0.209887057
1.8848e-05,0.202398051
1.8335e-05,0.208049809
1.7791e-05,0.214411223
1.8336e-05,0.208049808
1.8975e-05,0.201038064
1.9312e-05,0.197535006
1.8463e-05,0.206613078
1.8015e-05,0.21174529
1.8287e-05,0.20860159
1.8512e-05,0.206071754
1.8112e-05,0.210622934
1.9199e-05,0.198692498
1.8784e-05,0.203087671
1.8223e-05,0.209334207
1.8224e-05,0.209328464
1.8399e-05,0.207331772
1.8736e-05,0.203607977
1.8847e-05,0.20240342
1.8863e-05,0.202231738
1.8688e-05,0.204130957
1.9119e-05,0.199523891
1.8383e-05,0.207506583
1.7951e-05,0.212506115
1.8416e-05,0.207146005
1.8511e-05,0.20607732
1.8704e-05,0.203956332
1.8224e-05,0.209328464
1.8543e-05,0.205721688
1.9392e-05,0.196720071
1.8655e-05,0.204486586
1.8528e-05,0.205893794
1.8671e-05,0.204311353
1.8896e-05,0.201883902
1.8415e-05,0.207146006
1.9551e-05,0.195115199
1.8415e-05,0.207146006
1.8799e-05,0.202920223
1.8832e-05,0.202570016
1.8607e-05,0.205014095
1.9103e-05,0.199691005
2.0143e-05,0.18937609
