0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.006025324,0.006002588,0.006049409,0.006024712,0.006002588
0.006025092,0.00600088,0.006050462,0.006024619,0.00600088
0.006025556,0.00600114,0.00604999,0.006025801,0.00600114
0.006024936,0.006002328,0.006049339,0.006024285,0.006002328
0.006026125,0.00600304,0.006050626,0.006025879,0.006003355
0.006025337,0.006001542,0.006049025,0.006025392,0.006001542
0.006024919,0.006001236,0.006051268,0.00602378,0.006001236
0.006025149,0.006001652,0.006050035,0.006024396,0.006002228
0.006024645,0.006001977,0.006048192,0.006024281,0.006001977
0.006024179,0.006002008,0.006048687,0.006023324,0.006002008
0.006023852,0.006001356,0.006049303,0.006023257,0.006001356
0.006023829,0.005998506,0.006048708,0.006023535,0.006001096
0.006024511,0.006002248,0.006047565,0.006024231,0.006002469
0.00602432,0.005999849,0.006048238,0.006023775,0.006003551
0.006024346,0.006001516,0.006047466,0.006024246,0.006001516
0.006023681,0.006000655,0.00604892,0.006023325,0.006000655
0.006025432,0.006000666,0.00604976,0.006025437,0.006002759
0.006024366,0.006001237,0.006050035,0.006023126,0.006001702
0.006024478,0.006001978,0.006050041,0.006023407,0.006002329
0.006023834,0.006000865,0.006049148,0.006022495,0.006000865
0.006023998,0.0060006,0.006048668,0.006023867,0.0060006
0.006023309,0.006000595,0.006047716,0.006021817,0.006000595
0.006023449,0.005998847,0.006050252,0.006022067,0.005999974
0.006022902,0.005999312,0.006048167,0.006023292,0.005999312
0.006023631,0.005998977,0.006049936,0.006023585,0.006000915
0.006023273,0.006000484,0.006048266,0.006022136,0.006000484
0.006023058,0.005999593,0.006049746,0.006021851,0.005999593
0.006023082,0.005999131,0.006049564,0.00602279,0.005999131
0.006022451,0.005998861,0.006046064,0.00602258,0.005998861
0.006022956,0.005998151,0.006048487,0.00602239,0.005999622
0.00602365,0.005999743,0.006049434,0.006023321,0.00600072
0.00602382,0.006000213,0.006048268,0.00602311,0.006000213
0.006022735,0.005998526,0.006046489,0.006023031,0.005999788
0.006022569,0.00599746,0.00604688,0.006023329,0.005998886
0.006022246,0.006000539,0.00604773,0.006020604,0.006000539
0.006022555,0.005997709,0.006047971,0.006021774,0.005997709
0.00602248,0.00599802,0.006048012,0.006022597,0.00599802
0.006022229,0.005998076,0.006049303,0.006020814,0.005999688
0.006021969,0.005998376,0.006048271,0.006020839,0.005999708
0.006022177,0.005998265,0.006045496,0.006022487,0.005998265
0.006022257,0.005998166,0.006047577,0.00602132,0.005998355
0.006022291,0.005999513,0.006047331,0.006021673,0.005999923
0.006021797,0.005997339,0.006045743,0.006020797,0.005997339
0.006022154,0.005997685,0.006049125,0.006021623,0.005997764
0.006021605,0.005997735,0.006045512,0.006020935,0.005997735
0.006020923,0.005997123,0.006045537,0.006020005,0.005997123
0.006021396,0.005995391,0.006046931,0.006022089,0.00599799
0.006021298,0.005996882,0.006046745,0.006021686,0.005996882
0.006021474,0.005998251,0.006046409,0.006021488,0.005999864
0.006021598,0.005999032,0.006046408,0.006021463,0.005999032
0.006020773,0.005995906,0.006046415,0.006020772,0.005995906
0.00602163,0.00599767,0.006044755,0.006022204,0.005998256
0.006021094,0.005996668,0.006047492,0.006019885,0.00599826
0.006021236,0.00599773,0.006045864,0.006021143,0.005998802
0.006020144,0.005995531,0.006045457,0.00601995,0.005997795
0.006020034,0.005994293,0.006044269,0.0060208,0.0059957
0.006020781,0.005994904,0.006045864,0.006021568,0.005996131
0.006020457,0.005994914,0.006044641,0.00602111,0.005998116
0.006020557,0.005994387,0.006046648,0.006020829,0.005994387
0.006021159,0.005996622,0.006045822,0.006021693,0.005996622
0.006020978,0.005996037,0.006046599,0.006021305,0.005997093
0.006021105,0.005996291,0.006046735,0.006021613,0.005996291
0.006019774,0.005993772,0.006042592,0.006020891,0.005993772
0.006020319,0.005996432,0.006046429,0.006020085,0.005996432
0.006020419,0.005994058,0.006047676,0.006019982,0.005997022
0.006019449,0.005993867,0.006041931,0.00602003,0.005993867
0.006020167,0.005993216,0.006044955,0.006020912,0.005994994
0.006019417,0.005994854,0.006044896,0.006019256,0.005994854
0.006018543,0.005993617,0.006043048,0.006019,0.00599581
0.006019316,0.005990896,0.006042352,0.006021643,0.005990896
0.006019346,0.005993747,0.006043918,0.00601999,0.005997529
0.006019466,0.005994008,0.006044491,0.006019436,0.005994633
0.006019004,0.005994449,0.006045626,0.006019211,0.005994853
0.006018502,0.005993186,0.006043483,0.006018728,0.005994999
0.006018786,0.005994443,0.006042616,0.006019763,0.005994583
0.006018394,0.005992053,0.006043527,0.006018798,0.005992053
0.006019363,0.005994558,0.006043122,0.006020685,0.005994573
0.006018603,0.00599262,0.006043028,0.006017528,0.005996171
0.006017527,0.005993086,0.006039971,0.006018565,0.005995325
0.006020142,0.005995375,0.006044871,0.006020832,0.005995375
0.006017834,0.005990811,0.00604256,0.006018672,0.005990811
0.006018183,0.005994539,0.006042302,0.006017223,0.005994539
0.006018139,0.00599216,0.006041109,0.006019355,0.005992905
0.006019474,0.005994128,0.006044996,0.006019595,0.00599558
0.006017967,0.005992945,0.00604402,0.00601839,0.005992945
0.006017611,0.005992299,0.006043037,0.006017721,0.005992299
0.006018391,0.005992546,0.006044737,0.006018845,0.005994654
0.006017735,0.005993051,0.006040752,0.006019093,0.005993326
0.006018025,0.005992144,0.006043619,0.006017989,0.005992144
0.00601797,0.005991523,0.006045433,0.006017731,0.005991523
0.006016718,0.005993262,0.006040137,0.006017062,0.005993646
0.006016455,0.005992545,0.006039099,0.006017198,0.005992744
0.006017906,0.005991177,0.006042658,0.006019527,0.005991177
0.006017461,0.005990726,0.006043077,0.006018204,0.005990726
0.006017095,0.005992064,0.006042345,0.006017502,0.005993085
0.006017223,0.005991348,0.006040472,0.006018435,0.005993306
0.006017079,0.005992905,0.006041029,0.006017433,0.005992905
0.006017669,0.005992584,0.006041579,0.006019439,0.005992584
