0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
1.88e-06,2.178723335
1.82e-06,2.250549555
1.805e-06,2.269252062
1.84e-06,2.226087093
1.79e-06,2.288268089
1.905e-06,2.150131226
1.995e-06,2.053132772
1.815e-06,2.256749392
1.845e-06,2.22005415
1.84e-06,2.226087093
1.835e-06,2.232152462
1.855e-06,2.208086252
1.795e-06,2.281894207
1.655e-06,2.474924564
1.95e-06,2.100512743
1.83e-06,2.238251448
1.725e-06,2.374492884
1.955e-06,2.095140696
1.98e-06,2.068686962
1.79e-06,2.288268089
2.11e-06,1.941232204
1.81e-06,2.262983561
1.915e-06,2.138903379
1.845e-06,2.22005415
1.95e-06,2.100512743
1.945e-06,2.105912685
1.905e-06,2.150131226
1.86e-06,2.202150583
1.996e-06,2.052618265
1.81e-06,2.262983561
1.875e-06,2.184533358
1.855e-06,2.208086252
1.75e-06,2.340571404
1.825e-06,2.244383574
1.805e-06,2.269252062
1.805e-06,2.269252062
1.81e-06,2.262983561
1.8e-06,2.275555611
1.795e-06,2.281894207
1.875e-06,2.184533358
1.795e-06,2.281894207
1.8e-06,2.275555611
1.825e-06,2.244383574
1.835e-06,2.232152462
1.76e-06,2.327272654
1.955e-06,2.095140696
1.955e-06,2.095140696
1.78e-06,2.301123619
1.78e-06,2.301123619
1.945e-06,2.105912685
1.99e-06,2.058291435
1.85e-06,2.214054108
1.865e-06,2.196246624
2.025e-06,2.022716045
1.74e-06,2.35402298
1.69e-06,2.423668623
1.84e-06,2.226087093
1.85e-06,2.214054108
1.935e-06,2.116795778
1.835e-06,2.232152462
1.935e-06,2.116795778
1.92e-06,2.133333445
1.845e-06,2.22005415
1.925e-06,2.12779212
1.805e-06,2.269252062
1.875e-06,2.184533358
1.855e-06,2.208086252
1.77e-06,2.314124346
1.81e-06,2.262983561
1.85e-06,2.214054108
2.005e-06,2.042892933
1.8e-06,2.275555611
1.84e-06,2.226087093
1.87e-06,2.190374374
1.835e-06,2.232152462
1.97e-06,2.079187632
1.915e-06,2.138345003
1.71e-06,2.395321608
1.705e-06,2.402345896
1.785e-06,2.294677973
1.99e-06,2.058291435
1.855e-06,2.208086252
1.785e-06,2.294677973
1.815e-06,2.256749392
1.865e-06,2.196246624
1.825e-06,2.244383574
1.96e-06,2.089796066
1.94e-06,2.111340284
1.94e-06,2.111340284
1.855e-06,2.208086252
1.82e-06,2.250549555
1.835e-06,2.232152462
1.835e-06,2.232152462
2.05e-06,1.998048902
1.97e-06,2.079187632
1.835e-06,2.232152462
1.94e-06,2.111340284
1.855e-06,2.208086252
1.87e-06,2.190374374
1.825e-06,2.244383574
1.815e-06,2.256749392
1.88e-06,2.178723335
1.825e-06,2.244383574
1.895e-06,2.161477566
1.865e-06,2.196246624
1.79e-06,2.288268089
1.81e-06,2.262983561
1.91e-06,2.14450264
1.825e-06,2.244383574
1.81e-06,2.262983561
2.13e-06,1.923004746
1.975e-06,2.073924065
1.94e-06,2.111340284
2.125e-06,1.927529335
1.86e-06,2.202150583
1.945e-06,2.105912685
1.86e-06,2.202150583
1.95e-06,2.100512743
1.965e-06,2.084478378
1.76e-06,2.327272654
1.745e-06,2.34727788
1.735e-06,2.360806942
1.745e-06,2.34727788
1.775e-06,2.307605743
1.806e-06,2.26862359
1.81e-06,2.262983561
1.85e-06,2.214054108
1.99e-06,2.058291435
1.89e-06,2.167195797
1.945e-06,2.105912685
1.8e-06,2.275555611
1.825e-06,2.244383574
1.84e-06,2.226087093
1.8e-06,2.275555611
2.025e-06,2.022716045
1.825e-06,2.244383574
1.835e-06,2.232152462
1.865e-06,2.196246624
1.835e-06,2.232152462
1.825e-06,2.244383574
1.845e-06,2.22005415
1.695e-06,2.416519165
1.94e-06,2.111340284
2e-06,2.048000097
1.985e-06,2.063476086
1.82e-06,2.250549555
1.805e-06,2.269252062
1.945e-06,2.105912685
1.815e-06,2.256749392
1.805e-06,2.269252062
1.81e-06,2.262983561
1.875e-06,2.184533358
1.785e-06,2.294677973
1.805e-06,2.269252062
1.85e-06,2.214054108
1.795e-06,2.281894207
1.94e-06,2.111340284
1.815e-06,2.256749392
1.875e-06,2.184533358
1.95e-06,2.100512743
1.83e-06,2.238251448
1.775e-06,2.307605743
1.905e-06,2.150131226
1.78e-06,2.301123619
1.82e-06,2.250549555
1.86e-06,2.202150583
1.83e-06,2.238251448
2.005e-06,2.042892933
1.92e-06,2.133333445
1.79e-06,2.288268089
1.835e-06,2.232152462
1.945e-06,2.105912685
1.93e-06,2.122279644
1.86e-06,2.201558828
1.82e-06,2.250549555
1.855e-06,2.208086252
1.77e-06,2.314124346
2e-06,2.048000097
1.905e-06,2.150131226
1.9e-06,2.155789375
1.785e-06,2.294677973
1.96e-06,2.089796066
1.81e-06,2.262983561
2.02e-06,2.027722836
1.96e-06,2.089796066
1.86e-06,2.202150583
1.895e-06,2.161477566
1.835e-06,2.232152462
1.805e-06,2.269252062
1.82e-06,2.250549555
1.8e-06,2.275555611
1.97e-06,2.079187632
1.925e-06,2.12779212
1.91e-06,2.14450264
1.765e-06,2.320679903
1.765e-06,2.320679903
1.895e-06,2.161477566
1.795e-06,2.281894207
1.8e-06,2.275555611
1.815e-06,2.256749392
1.935e-06,2.116795778
1.86e-06,2.202150583
1.88e-06,2.178723335
1.805e-06,2.269252062
1.895e-06,2.161477566
1.885e-06,2.172944307
1.94e-06,2.111340284
1.91e-06,2.14450264
1.81e-06,2.262983561
1.805e-06,2.269252062
1.79e-06,2.288268089
1.815e-06,2.256749392
1.885e-06,2.172944307
1.885e-06,2.172944307
1.815e-06,2.256749392
1.83e-06,2.238251448
1.93e-06,2.122279644
1.815e-06,2.256749392
1.9e-06,2.155789375
1.85e-06,2.214054108
1.845e-06,2.22005415
1.856e-06,2.207491159
1.81e-06,2.262983561
1.89e-06,2.167195797
1.92e-06,2.133333445
1.8e-06,2.275555611
1.76e-06,2.327272654
1.845e-06,2.22005415
2.085e-06,1.964508414
2.16e-06,1.896296382
1.925e-06,2.12779212
1.805e-06,2.269252062
1.78e-06,2.301123619
1.775e-06,2.307605743
1.855e-06,2.208086252
1.995e-06,2.053132772
1.78e-06,2.301123619
2.05e-06,1.998048902
1.795e-06,2.281894207
1.995e-06,2.053132772
1.9e-06,2.155789375
1.92e-06,2.133333445
1.96e-06,2.089796066
1.79e-06,2.288268089
1.885e-06,2.172944307
1.85e-06,2.214054108
1.93e-06,2.122279644
1.74e-06,2.35402298
1.7e-06,2.409411669
1.84e-06,2.226087093
1.76e-06,2.327272654
1.96e-06,2.089796066
1.855e-06,2.208086252
1.8e-06,2.275555611
1.795e-06,2.281894207
1.785e-06,2.294677973
1.87e-06,2.190374374
1.785e-06,2.294677973
1.845e-06,2.22005415
1.81e-06,2.262983561
1.725e-06,2.374492884
1.82e-06,2.250549555
1.875e-06,2.184533358
1.775e-06,2.307605743
1.8e-06,2.275555611
1.77e-06,2.314124346
1.92e-06,2.133333445
1.855e-06,2.208086252
1.82e-06,2.250549555
1.745e-06,2.346605539
1.91e-06,2.14450264
1.805e-06,2.269252062
1.825e-06,2.244383574
2.075e-06,1.973975778
1.955e-06,2.095140696
1.845e-06,2.22005415
1.82e-06,2.250549555
1.96e-06,2.089796066
1.88e-06,2.178723335
2.07e-06,1.97874403
1.755e-06,2.333903074
1.905e-06,2.150131226
1.88e-06,2.178723335
1.82e-06,2.250549555
1.925e-06,2.12779212
1.925e-06,2.12779212
1.81e-06,2.262983561
1.875e-06,2.184533358
1.785e-06,2.294677973
1.775e-06,2.307605743
1.775e-06,2.307605743
1.76e-06,2.327272654
1.77e-06,2.314124346
1.795e-06,2.281894207
1.74e-06,2.35402298
1.77e-06,2.314124346
1.77e-06,2.314124346
2.01e-06,2.037811041
1.745e-06,2.34727788
1.915e-06,2.138903379
1.86e-06,2.202150583
1.805e-06,2.269252062
1.92e-06,2.133333445
1.88e-06,2.178723335
1.95e-06,2.100512743
1.825e-06,2.244383574
1.96e-06,2.089796066
1.795e-06,2.281894207
1.91e-06,2.14450264
1.87e-06,2.190374374
1.805e-06,2.269252062
1.68e-06,2.438095331
1.675e-06,2.445373058
2.01e-06,2.037811041
1.775e-06,2.307605743
1.94e-06,2.111340284
1.91e-06,2.14450264
1.825e-06,2.244383574
1.856e-06,2.207491159
1.955e-06,2.095140696
1.92e-06,2.133333445
1.87e-06,2.190374374
1.805e-06,2.269252062
1.82e-06,2.250549555
1.95e-06,2.100512743
2.005e-06,2.042892933
1.84e-06,2.226087093
1.99e-06,2.058291435
1.965e-06,2.084478378
1.94e-06,2.111340284
1.765e-06,2.320679903
1.84e-06,2.226087093
1.89e-06,2.167195797
1.68e-06,2.438095331
1.775e-06,2.307605743
1.845e-06,2.22005415
1.785e-06,2.294677973
1.87e-06,2.190374374
1.925e-06,2.12779212
1.88e-06,2.178723335
1.955e-06,2.095140696
1.9e-06,2.155789375
1.72e-06,2.38139534
1.975e-06,2.073924065
1.88e-06,2.178723335
1.99e-06,2.058291435
1.99e-06,2.058291435
1.85e-06,2.214054108
1.89e-06,2.167195797
1.845e-06,2.22005415
1.865e-06,2.196246624
1.83e-06,2.238251448
1.76e-06,2.327272654
1.855e-06,2.208086252
1.845e-06,2.22005415
1.84e-06,2.226087093
1.95e-06,2.100512743
1.795e-06,2.281894207
1.91e-06,2.14450264
1.79e-06,2.288268089
1.99e-06,2.058291435
1.88e-06,2.178723335
1.925e-06,2.12779212
1.905e-06,2.150131226
2e-06,2.048000097
1.77e-06,2.314124346
1.836e-06,2.231544495
1.895e-06,2.161477566
1.82e-06,2.250549555
1.815e-06,2.256749392
1.8e-06,2.275555611
1.83e-06,2.238251448
1.82e-06,2.250549555
1.825e-06,2.244383574
1.915e-06,2.138903379
1.71e-06,2.395321608
1.655e-06,2.474924564
1.8e-06,2.275555611
1.81e-06,2.262983561
1.99e-06,2.058291435
1.82e-06,2.250549555
1.935e-06,2.116795778
2.04e-06,2.007843018
1.815e-06,2.256749392
1.73e-06,2.367630005
1.895e-06,2.161477566
1.82e-06,2.250549555
1.86e-06,2.202150583
2.035e-06,2.012776375
1.945e-06,2.105912685
1.915e-06,2.138903379
1.84e-06,2.226087093
1.825e-06,2.244383574
1.985e-06,2.063476086
1.845e-06,2.22005415
1.935e-06,2.116795778
1.785e-06,2.294677973
1.67e-06,2.452694654
1.735e-06,2.360806942
1.88e-06,2.178723335
1.875e-06,2.184533358
1.97e-06,2.079187632
1.825e-06,2.244383574
1.79e-06,2.288268089
1.8e-06,2.275555611
1.85e-06,2.214054108
1.815e-06,2.256749392
1.91e-06,2.14450264
1.955e-06,2.095140696
1.775e-06,2.307605743
1.76e-06,2.327272654
1.845e-06,2.22005415
1.82e-06,2.250549555
1.775e-06,2.307605743
1.935e-06,2.116249084
1.86e-06,2.202150583
1.915e-06,2.138903379
1.9e-06,2.155789375
1.795e-06,2.281894207
1.875e-06,2.184533358
1.835e-06,2.232152462
1.825e-06,2.244383574
1.785e-06,2.294677973
1.805e-06,2.269252062
1.91e-06,2.14450264
1.88e-06,2.178723335
1.755e-06,2.333903074
1.995e-06,2.053132772
1.785e-06,2.294677973
1.83e-06,2.238251448
1.975e-06,2.073924065
1.855e-06,2.208086252
1.795e-06,2.281894207
1.835e-06,2.232152462
1.9e-06,2.155789375
1.84e-06,2.226087093
2.135e-06,1.918501258
1.825e-06,2.244383574
1.775e-06,2.307605743
1.72e-06,2.38139534
1.755e-06,2.333903074
1.95e-06,2.100512743
1.76e-06,2.327272654
1.88e-06,2.178723335
1.935e-06,2.116795778
1.875e-06,2.184533358
1.935e-06,2.116795778
1.845e-06,2.22005415
1.78e-06,2.301123619
1.87e-06,2.190374374
1.795e-06,2.281894207
1.765e-06,2.320679903
1.765e-06,2.320679903
1.955e-06,2.095140696
1.925e-06,2.12779212
1.86e-06,2.202150583
2.04e-06,2.007843018
1.745e-06,2.34727788
1.93e-06,2.122279644
1.815e-06,2.256749392
1.99e-06,2.058291435
1.665e-06,2.46006012
1.83e-06,2.238251448
1.86e-06,2.201558828
1.85e-06,2.214054108
1.82e-06,2.250549555
1.965e-06,2.084478378
1.82e-06,2.250549555
1.955e-06,2.095140696
1.8e-06,2.275555611
1.92e-06,2.133333445
1.845e-06,2.22005415
1.755e-06,2.333903074
1.785e-06,2.294677973
1.88e-06,2.178723335
1.83e-06,2.238251448
2.015e-06,2.032754183
1.84e-06,2.226087093
1.895e-06,2.161477566
1.785e-06,2.294677973
1.955e-06,2.095140696
1.8e-06,2.275555611
1.8e-06,2.275555611
1.73e-06,2.367630005
1.745e-06,2.34727788
2.14e-06,1.914018631
1.855e-06,2.208086252
1.885e-06,2.172944307
1.895e-06,2.161477566
1.87e-06,2.190374374
1.78e-06,2.301123619
1.855e-06,2.208086252
1.755e-06,2.333903074
1.8e-06,2.275555611
1.965e-06,2.084478378
1.86e-06,2.202150583
1.89e-06,2.167195797
1.825e-06,2.244383574
1.76e-06,2.327272654
1.945e-06,2.105912685
1.935e-06,2.116795778
1.89e-06,2.167195797
1.91e-06,2.14450264
1.63e-06,2.512883425
1.865e-06,2.196246624
1.91e-06,2.14450264
1.77e-06,2.314124346
1.76e-06,2.327272654
1.805e-06,2.269252062
1.8e-06,2.275555611
1.885e-06,2.172944307
1.881e-06,2.178144217
2.305e-06,1.777006507
2.055e-06,1.993187308
1.78e-06,2.301123619
1.865e-06,2.196246624
1.86e-06,2.202150583
1.81e-06,2.262983561
1.815e-06,2.256749392
1.85e-06,2.214054108
1.79e-06,2.288268089
1.82e-06,2.250549555
1.87e-06,2.190374374
1.96e-06,2.089796066
1.87e-06,2.190374374
1.725e-06,2.374492884
1.71e-06,2.395321608
1.84e-06,2.226087093
1.795e-06,2.281894207
1.79e-06,2.288268089
1.875e-06,2.184533358
1.81e-06,2.262983561
1.985e-06,2.063476086
1.82e-06,2.250549555
1.85e-06,2.214054108
1.785e-06,2.294677973
1.77e-06,2.314124346
1.805e-06,2.269252062
1.8e-06,2.275555611
1.82e-06,2.250549555
1.795e-06,2.281894207
1.81e-06,2.262983561
1.95e-06,2.100512743
2.135e-06,1.918501258
1.875e-06,2.184533358
1.76e-06,2.327272654
1.79e-06,2.288268089
1.85e-06,2.214054108
1.765e-06,2.320679903
1.985e-06,2.063476086
1.925e-06,2.12779212
1.87e-06,2.190374374
1.765e-06,2.320679903
1.81e-06,2.262983561
1.795e-06,2.281894207
1.795e-06,2.281894207
1.84e-06,2.226087093
1.845e-06,2.22005415
1.925e-06,2.12779212
1.875e-06,2.184533358
1.771e-06,2.31347084
1.875e-06,2.184533358
1.78e-06,2.301123619
1.84e-06,2.226087093
1.735e-06,2.360806942
1.89e-06,2.167195797
1.97e-06,2.079187632
1.745e-06,2.34727788
1.835e-06,2.232152462
1.88e-06,2.178723335
1.845e-06,2.22005415
1.805e-06,2.269252062
1.95e-06,2.100512743
1.97e-06,2.079187632
1.88e-06,2.178723335
1.82e-06,2.250549555
1.91e-06,2.14450264
1.88e-06,2.178723335
1.75e-06,2.340571404
1.81e-06,2.262983561
1.77e-06,2.314124346
1.85e-06,2.214054108
1.8e-06,2.275555611
1.86e-06,2.202150583
1.96e-06,2.089796066
1.8e-06,2.275555611
2.055e-06,1.993187308
2.02e-06,2.027722836
1.95e-06,2.100512743
1.815e-06,2.256749392
1.685e-06,2.430860519
2.01e-06,2.037811041
1.85e-06,2.214054108
1.975e-06,2.073924065
1.845e-06,2.22005415
1.865e-06,2.196246624
1.91e-06,2.14450264
1.855e-06,2.208086252
1.705e-06,2.402345896
1.795e-06,2.281894207
1.955e-06,2.095140696
1.88e-06,2.178723335
1.9e-06,2.155789375
1.915e-06,2.138903379
1.905e-06,2.150131226
1.85e-06,2.214054108
1.895e-06,2.161477566
1.83e-06,2.238251448
1.8e-06,2.274923801
1.77e-06,2.314124346
1.81e-06,2.262983561
1.88e-06,2.178723335
1.77e-06,2.314124346
1.94e-06,2.111340284
1.95e-06,2.100512743
1.8e-06,2.275555611
1.895e-06,2.161477566
1.725e-06,2.374492884
1.94e-06,2.111340284
1.835e-06,2.232152462
2.01e-06,2.037811041
1.82e-06,2.250549555
1.855e-06,2.208086252
1.855e-06,2.208086252
1.77e-06,2.314124346
1.85e-06,2.214054108
1.97e-06,2.079187632
1.895e-06,2.161477566
2.29e-06,1.788646221
2.37e-06,1.728270054
1.805e-06,2.269252062
1.76e-06,2.327272654
1.675e-06,2.445373058
1.8e-06,2.275555611
1.75e-06,2.340571404
1.875e-06,2.184533358
1.83e-06,2.238251448
1.775e-06,2.307605743
1.835e-06,2.232152462
1.87e-06,2.190374374
1.79e-06,2.288268089
1.86e-06,2.202150583
1.8e-06,2.275555611
1.87e-06,2.190374374
1.94e-06,2.111340284
1.93e-06,2.122279644
1.935e-06,2.116795778
1.845e-06,2.22005415
1.845e-06,2.22005415
2.005e-06,2.042892933
1.835e-06,2.232152462
1.875e-06,2.184533358
1.895e-06,2.161477566
1.965e-06,2.084478378
1.935e-06,2.116795778
1.885e-06,2.172944307
1.836e-06,2.231544495
1.845e-06,2.22005415
1.835e-06,2.232152462
1.88e-06,2.178723335
1.78e-06,2.301123619
1.785e-06,2.294677973
1.895e-06,2.161477566
1.885e-06,2.172944307
1.92e-06,2.133333445
1.83e-06,2.238251448
1.77e-06,2.314124346
1.96e-06,2.089796066
1.86e-06,2.202150583
1.775e-06,2.307605743
1.955e-06,2.095140696
1.8e-06,2.275555611
1.955e-06,2.095140696
1.93e-06,2.122279644
1.845e-06,2.22005415
2.06e-06,1.988349438
1.86e-06,2.202150583
1.91e-06,2.14450264
1.845e-06,2.22005415
1.89e-06,2.167195797
1.84e-06,2.226087093
1.945e-06,2.105912685
1.87e-06,2.190374374
1.95e-06,2.100512743
1.75e-06,2.340571404
1.885e-06,2.172944307
1.815e-06,2.256749392
1.85e-06,2.214054108
1.865e-06,2.196246624
1.82e-06,2.250549555
1.915e-06,2.138903379
1.865e-06,2.196246624
1.885e-06,2.172944307
1.885e-06,2.172944307
1.735e-06,2.360806942
1.805e-06,2.269252062
1.88e-06,2.178723335
1.79e-06,2.288268089
1.89e-06,2.167195797
1.96e-06,2.089796066
1.81e-06,2.262983561
1.88e-06,2.178723335
1.905e-06,2.150131226
1.93e-06,2.122279644
1.75e-06,2.340571404
1.855e-06,2.208086252
2.085e-06,1.964508414
1.81e-06,2.262983561
1.79e-06,2.288268089
1.825e-06,2.244383574
1.805e-06,2.269252062
1.8e-06,2.275555611
1.91e-06,2.14450264
1.93e-06,2.122279644
1.825e-06,2.244383574
1.845e-06,2.22005415
1.795e-06,2.281894207
1.685e-06,2.430860519
1.755e-06,2.333903074
2.075e-06,1.973975778
1.92e-06,2.133333445
1.835e-06,2.232152462
1.715e-06,2.388338089
1.91e-06,2.14450264
1.81e-06,2.262983561
1.805e-06,2.269252062
1.905e-06,2.150131226
1.85e-06,2.214054108
1.905e-06,2.150131226
1.875e-06,2.184533358
1.835e-06,2.232152462
1.89e-06,2.167195797
1.785e-06,2.294677973
1.825e-06,2.244383574
1.84e-06,2.226087093
1.865e-06,2.196246624
1.9e-06,2.155789375
1.855e-06,2.208086252
2.125e-06,1.927529335
1.74e-06,2.35402298
1.74e-06,2.35402298
1.985e-06,2.063476086
1.83e-06,2.238251448
1.985e-06,2.063476086
1.93e-06,2.122279644
1.925e-06,2.12779212
2.07e-06,1.97874403
1.86e-06,2.202150583
1.925e-06,2.12779212
1.785e-06,2.294677973
1.755e-06,2.333903074
2.135e-06,1.918501258
1.905e-06,2.150131226
1.956e-06,2.094604969
1.855e-06,2.208086252
1.89e-06,2.167195797
1.77e-06,2.314124346
1.85e-06,2.214054108
1.81e-06,2.262983561
1.875e-06,2.184533358
1.815e-06,2.256749392
1.8e-06,2.275555611
1.76e-06,2.327272654
1.815e-06,2.256749392
1.84e-06,2.226087093
1.81e-06,2.262983561
1.805e-06,2.269252062
1.875e-06,2.184533358
1.88e-06,2.178723335
1.99e-06,2.058291435
1.885e-06,2.172944307
1.78e-06,2.301123619
2.015e-06,2.032754183
1.97e-06,2.079187632
1.9e-06,2.155789375
1.835e-06,2.232152462
1.94e-06,2.111340284
1.925e-06,2.12779212
1.775e-06,2.307605743
1.875e-06,2.184533358
1.78e-06,2.301123619
1.655e-06,2.474924564
1.745e-06,2.34727788
1.81e-06,2.262983561
1.805e-06,2.269252062
2.005e-06,2.042892933
1.805e-06,2.269252062
2e-06,2.048000097
1.925e-06,2.12779212
1.855e-06,2.208086252
1.855e-06,2.208086252
1.84e-06,2.226087093
1.935e-06,2.116795778
1.795e-06,2.281894207
1.75e-06,2.340571404
1.805e-06,2.269252062
1.725e-06,2.374492884
1.78e-06,2.301123619
1.845e-06,2.22005415
1.965e-06,2.084478378
1.84e-06,2.226087093
1.82e-06,2.249931335
1.765e-06,2.320679903
1.9e-06,2.155789375
1.985e-06,2.063476086
1.795e-06,2.281894207
2.055e-06,1.993187308
1.85e-06,2.214054108
1.8e-06,2.275555611
1.95e-06,2.100512743
1.88e-06,2.178723335
1.77e-06,2.314124346
1.78e-06,2.301123619
1.81e-06,2.262983561
1.785e-06,2.294677973
1.85e-06,2.214054108
1.915e-06,2.138903379
1.865e-06,2.196246624
1.865e-06,2.196246624
1.825e-06,2.244383574
1.965e-06,2.084478378
2.015e-06,2.032754183
1.89e-06,2.167195797
1.84e-06,2.226087093
1.755e-06,2.333903074
1.815e-06,2.256749392
1.78e-06,2.301123619
1.81e-06,2.262983561
1.815e-06,2.256749392
1.755e-06,2.333903074
1.79e-06,2.288268089
1.82e-06,2.250549555
1.77e-06,2.314124346
2.005e-06,2.042892933
1.87e-06,2.190374374
1.785e-06,2.294677973
1.98e-06,2.068686962
1.79e-06,2.288268089
1.91e-06,2.14450264
1.905e-06,2.150131226
1.935e-06,2.116795778
1.79e-06,2.288268089
1.84e-06,2.226087093
1.805e-06,2.269252062
1.77e-06,2.314124346
1.68e-06,2.438095331
1.74e-06,2.35402298
1.87e-06,2.190374374
1.8e-06,2.275555611
1.84e-06,2.226087093
1.86e-06,2.201558828
1.89e-06,2.167195797
1.905e-06,2.150131226
1.785e-06,2.294677973
1.755e-06,2.333903074
2e-06,2.048000097
1.835e-06,2.232152462
1.825e-06,2.244383574
1.795e-06,2.281894207
1.835e-06,2.232152462
1.75e-06,2.340571404
2.015e-06,2.032754183
1.8e-06,2.275555611
1.695e-06,2.416519165
1.98e-06,2.068686962
1.69e-06,2.423668623
1.815e-06,2.256749392
1.765e-06,2.320679903
1.835e-06,2.232152462
1.985e-06,2.063476086
1.98e-06,2.068686962
1.79e-06,2.288268089
1.79e-06,2.288268089
1.98e-06,2.068686962
1.81e-06,2.262983561
1.905e-06,2.150131226
1.8e-06,2.275555611
1.96e-06,2.089796066
1.78e-06,2.301123619
1.92e-06,2.133333445
1.925e-06,2.12779212
1.885e-06,2.172944307
1.775e-06,2.307605743
1.935e-06,2.116795778
1.805e-06,2.269252062
1.76e-06,2.327272654
1.85e-06,2.214054108
1.935e-06,2.116795778
1.825e-06,2.244383574
1.835e-06,2.232152462
1.885e-06,2.17236805
1.925e-06,2.12779212
1.845e-06,2.22005415
1.81e-06,2.262983561
1.825e-06,2.244383574
1.83e-06,2.238251448
1.845e-06,2.22005415
1.945e-06,2.105912685
1.805e-06,2.269252062
8.26e-06,0.495883793
1.905e-06,2.150131226
1.83e-06,2.238251448
1.91e-06,2.14450264
1.785e-06,2.294677973
1.81e-06,2.262983561
1.85e-06,2.214054108
1.985e-06,2.063476086
1.74e-06,2.35402298
1.825e-06,2.244383574
1.77e-06,2.314124346
1.905e-06,2.150131226
1.85e-06,2.214054108
1.955e-06,2.095140696
1.955e-06,2.095140696
2.145e-06,1.909557104
5.26e-06,0.778707266
0.000228662,0.017912941
2.045e-06,2.002933979
1.87e-06,2.190374374
1.84e-06,2.226087093
1.8e-06,2.275555611
1.96e-06,2.089796066
1.8e-06,2.275555611
1.76e-06,2.327272654
1.9e-06,2.155789375
1.845e-06,2.22005415
1.805e-06,2.269252062
1.71e-06,2.395321608
1.755e-06,2.333903074
2.105e-06,1.94584322
1.92e-06,2.133333445
1.88e-06,2.178723335
1.91e-06,2.14450264
1.84e-06,2.226087093
