0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.059883866,0.05888689,0.06383484,0.059442605,0.06383484
0.059889325,0.05889139,0.06388713,0.05942319,0.06388713
0.059884045,0.05891816,0.06373767,0.059452735,0.06373767
0.059920355,0.05895374,0.06371807,0.05949061,0.06371807
0.059825228,0.05884773,0.06370559,0.059385775,0.06370559
0.059880339,0.05890658,0.06381087,0.05943306,0.06381087
0.062348016,0.05894507,0.08338955,0.05946396,0.08338955
0.059485004,0.05891013,0.06016259,0.05952235,0.06016259
0.060494431,0.05954263,0.06129074,0.060625495,0.06000593
0.059356771,0.05888373,0.05975883,0.05940843,0.0597154
0.059536269,0.05890574,0.06078794,0.05945534,0.05973611
0.059372645,0.05888448,0.05976054,0.059446525,0.05976054
0.060111835,0.05943277,0.06126969,0.060024495,0.06126969
0.059397288,0.05891363,0.05978611,0.059448645,0.05978611
0.06009706,0.05888098,0.06120155,0.060278775,0.059733
0.059393241,0.05889016,0.05976414,0.05945849,0.05972584
0.059427773,0.05888987,0.05991461,0.059516885,0.05978899
0.059363466,0.05888886,0.05976426,0.059426775,0.05971291
0.060519945,0.05937173,0.06181678,0.060489165,0.05976627
0.059448185,0.05892124,0.0600442,0.059470205,0.0600442
0.05953718,0.05890256,0.06108772,0.05943,0.06108772
0.059672029,0.05890647,0.06182714,0.059500225,0.06182714
0.060002216,0.05893627,0.06145528,0.059667865,0.05977341
0.059886546,0.05886765,0.06097891,0.05976716,0.05998115
0.059370139,0.05883617,0.05983334,0.05941978,0.05983334
0.059408311,0.0589291,0.05984973,0.059467975,0.05970118
0.05939554,0.0588533,0.05984098,0.059504675,0.05969108
0.059365496,0.05886386,0.05975069,0.059433375,0.0597155
0.05936939,0.05888162,0.05976062,0.059429925,0.05973125
0.059384933,0.05896639,0.05972201,0.05943372,0.05971242
0.06066127,0.05951358,0.0619564,0.06066242,0.05986118
0.059369951,0.05887997,0.05974849,0.059428485,0.05972059
0.059712874,0.05894053,0.06230731,0.059451585,0.06230731
0.059436498,0.05895846,0.05979296,0.059507695,0.05976936
0.060230023,0.05890767,0.06206749,0.05963189,0.05972006
0.059383237,0.05895142,0.05978063,0.05944121,0.05970469
0.059433409,0.05890346,0.05995499,0.05945071,0.05995499
0.059397069,0.0589846,0.05974675,0.05943168,0.05967693
0.059375495,0.05890477,0.05975245,0.05944007,0.05971397
0.05935066,0.05886,0.05973336,0.059423615,0.05968712
0.059407843,0.05890806,0.05997377,0.059440065,0.05997377
0.05939219,0.05891432,0.05976127,0.059465345,0.05974826
0.059368181,0.05888271,0.05975888,0.059429665,0.05969614
0.059363671,0.05889379,0.05973484,0.05943552,0.05972409
0.059361885,0.05888408,0.0597411,0.059412355,0.05974104
0.059374342,0.05889195,0.05976072,0.05943378,0.05971997
0.059343026,0.05885911,0.05971331,0.059401755,0.05968836
0.059364529,0.05889705,0.05972388,0.05943289,0.0596975
0.05936666,0.05887023,0.05974231,0.059427475,0.05972525
0.059357918,0.05888164,0.05974039,0.05942795,0.05969728
0.05937833,0.058928,0.05976986,0.059438035,0.05971293
0.059363056,0.05889293,0.05980337,0.059414405,0.0597043
0.059654036,0.05889651,0.0604911,0.059650725,0.05994417
0.06050635,0.05943299,0.06189456,0.060305505,0.05981974
0.059356217,0.05893497,0.05973648,0.05941424,0.0596808
0.059691187,0.05889773,0.0622967,0.059435105,0.0622967
0.059411528,0.05888991,0.06017141,0.05941435,0.06017141
0.060327486,0.05902526,0.06212486,0.0597172,0.05978846
0.059373615,0.05888802,0.05975026,0.05943443,0.05970608
0.059359436,0.0589053,0.0597222,0.05942295,0.05969383
0.05935726,0.05887523,0.05974403,0.05942403,0.05968127
0.059348644,0.05887417,0.05970001,0.05941646,0.05969373
0.059379169,0.05887975,0.05977262,0.059453765,0.0596785
0.059376034,0.05887241,0.05977897,0.059438815,0.05972159
0.05938235,0.05891221,0.05978801,0.0594277,0.05973471
0.059398863,0.05888102,0.05980429,0.05946465,0.05975657
0.059372215,0.05890727,0.05974991,0.059429575,0.05974991
0.059449647,0.05897077,0.05984048,0.05950618,0.05978914
