0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
0.12382477,0.12017458,0.12780184,0.12374671,0.12670997
0.123982385,0.1208693,0.12786781,0.124008405,0.12713133
0.124306342,0.12084237,0.12823212,0.12429635,0.12745359
0.124277247,0.12046518,0.12779661,0.12449322,0.12723591
0.125065322,0.12163841,0.1287537,0.124826625,0.12866285
0.125324129,0.12148129,0.12948584,0.125561265,0.12832946
0.124052103,0.12074922,0.12784473,0.12418089,0.12711021
0.1236531,0.1204155,0.12752784,0.12370874,0.12667189
0.124005459,0.12092843,0.12756121,0.1244057,0.12668015
0.123762562,0.12062019,0.12607073,0.123888665,0.12513453
0.124526639,0.12145655,0.12785854,0.12458569,0.12702661
0.124555681,0.12118297,0.12858526,0.12459751,0.12763958
0.123730696,0.12025397,0.12775836,0.123665915,0.12676242
0.124476779,0.12120834,0.12820042,0.124555955,0.1275494
0.124459655,0.12108921,0.12836126,0.124480315,0.12761878
0.123793476,0.12052783,0.12757394,0.123835685,0.1268708
0.124664385,0.12129797,0.12888511,0.12472992,0.12787194
0.124109241,0.12071258,0.12801813,0.12417936,0.12718324
0.12480843,0.12122079,0.1289913,0.124873755,0.12794646
0.124320809,0.12110092,0.12813963,0.12440547,0.12740879
0.124599314,0.12067438,0.12828478,0.124469045,0.128279
0.124584241,0.12112192,0.12846484,0.12448658,0.12775492
0.124002487,0.12076545,0.12788546,0.1240891,0.1271207
0.124432227,0.12107145,0.12845308,0.12454293,0.12758543
0.123631657,0.12027375,0.127392,0.123652005,0.12668226
0.124008477,0.12078038,0.12795915,0.12388574,0.12708331
0.124413496,0.12131146,0.12764475,0.12455866,0.12691735
0.12414779,0.12094191,0.12807455,0.12419977,0.12719942
0.12427256,0.12065804,0.12807531,0.124336255,0.12716221
0.124380602,0.12084132,0.1282404,0.124675495,0.12759673
0.123706984,0.12037241,0.12758341,0.123724585,0.12686908
0.125403933,0.12182662,0.12938925,0.125545,0.12851952
