0_Transfer Time_s,0_Bandwidth_GB/s
3.315e-05,2.8094e-05
3.4655e-05,2.6874e-05
3.3982e-05,2.7406e-05
3.3919e-05,2.7457e-05
3.8239e-05,2.4355e-05
3.5231e-05,2.6435e-05
3.3887e-05,2.7483e-05
3.3407e-05,2.7878e-05
3.5039e-05,2.658e-05
3.4495e-05,2.6999e-05
3.3887e-05,2.7483e-05
3.795e-05,2.4541e-05
3.4047e-05,2.7354e-05
3.5327e-05,2.6363e-05
3.4943e-05,2.6653e-05
3.3695e-05,2.764e-05
3.4335e-05,2.7125e-05
3.4463e-05,2.7024e-05
3.8014e-05,2.4499e-05
3.4751e-05,2.68e-05
3.3726e-05,2.7614e-05
3.5935e-05,2.5917e-05
3.4367e-05,2.7099e-05
3.4207e-05,2.7226e-05
3.3823e-05,2.7535e-05
3.8142e-05,2.4417e-05
3.6287e-05,2.5665e-05
3.4334e-05,2.7125e-05
3.3727e-05,2.7614e-05
3.4622e-05,2.69e-05
3.4015e-05,2.738e-05
3.4143e-05,2.7277e-05
3.859e-05,2.4134e-05
3.4591e-05,2.6924e-05
3.363e-05,2.7693e-05
3.4207e-05,2.7226e-05
3.4046e-05,2.7355e-05
3.3983e-05,2.7406e-05
3.3439e-05,2.7851e-05
3.8527e-05,2.4173e-05
3.4239e-05,2.7201e-05
3.299e-05,2.823e-05
3.3471e-05,2.7825e-05
3.4463e-05,2.7024e-05
3.3535e-05,2.7772e-05
3.4111e-05,2.7303e-05
3.9774e-05,2.3415e-05
3.4751e-05,2.68e-05
3.411e-05,2.7304e-05
3.3823e-05,2.7535e-05
3.5134e-05,2.6508e-05
3.3663e-05,2.7666e-05
3.4879e-05,2.6702e-05
3.7983e-05,2.4519e-05
3.4367e-05,2.7099e-05
3.3822e-05,2.7536e-05
3.5135e-05,2.6507e-05
3.5582e-05,2.6174e-05
3.4015e-05,2.738e-05
3.4367e-05,2.7099e-05
3.9167e-05,2.3778e-05
3.5231e-05,2.6435e-05
3.4271e-05,2.7175e-05
3.4591e-05,2.6924e-05
3.4687e-05,2.6849e-05
3.4751e-05,2.68e-05
3.4494e-05,2.7e-05
4.0127e-05,2.3209e-05
3.4719e-05,2.6825e-05
3.4015e-05,2.738e-05
3.3951e-05,2.7431e-05
3.5455e-05,2.6268e-05
3.4271e-05,2.7175e-05
3.5135e-05,2.6507e-05
4.0511e-05,2.2989e-05
3.5358e-05,2.634e-05
3.4047e-05,2.7354e-05
3.5519e-05,2.622e-05
3.5775e-05,2.6033e-05
3.5326e-05,2.6364e-05
3.3855e-05,2.7509e-05
3.8943e-05,2.3915e-05
3.5391e-05,2.6315e-05
3.4495e-05,2.6999e-05
3.4942e-05,2.6653e-05
3.5039e-05,2.658e-05
3.459e-05,2.6925e-05
3.4591e-05,2.6924e-05
3.9518e-05,2.3567e-05
3.4815e-05,2.6751e-05
3.4815e-05,2.6751e-05
3.5199e-05,2.6459e-05
3.4879e-05,2.6702e-05
3.4111e-05,2.7303e-05
3.3855e-05,2.7509e-05
3.9294e-05,2.3701e-05
3.4943e-05,2.6653e-05
3.3471e-05,2.7825e-05
3.4015e-05,2.738e-05
3.5614e-05,2.615e-05
