0_Transfer Time_s,0_Bandwidth_GB/s
3.7918e-05,7.3684e-05
4.8702e-05,5.7369e-05
4.3199e-05,6.4677e-05
4.7038e-05,5.9398e-05
4.307e-05,6.487e-05
4.3039e-05,6.4917e-05
4.8191e-05,5.7977e-05
4.4639e-05,6.259e-05
4.7262e-05,5.9117e-05
3.5775e-05,7.8098e-05
4.547e-05,6.1446e-05
6.6397e-05,4.208e-05
3.3695e-05,8.2919e-05
3.4207e-05,8.1678e-05
3.5743e-05,7.8168e-05
3.6735e-05,7.6057e-05
3.5134e-05,7.9523e-05
3.8559e-05,7.246e-05
4.067e-05,6.8698e-05
3.3087e-05,8.4443e-05
3.7631e-05,7.4246e-05
3.2479e-05,8.6024e-05
4.0735e-05,6.8589e-05
3.1742e-05,8.8021e-05
3.6927e-05,7.5662e-05
3.4847e-05,8.0178e-05
3.4367e-05,8.1298e-05
3.7279e-05,7.4947e-05
3.4527e-05,8.0921e-05
3.4303e-05,8.145e-05
3.8558e-05,7.2461e-05
3.9327e-05,7.1045e-05
3.6254e-05,7.7066e-05
3.5679e-05,7.8308e-05
3.4623e-05,8.0697e-05
3.0367e-05,9.2007e-05
3.1199e-05,8.9553e-05
3.1711e-05,8.8107e-05
3.3535e-05,8.3315e-05
3.3631e-05,8.3077e-05
3.3951e-05,8.2294e-05
3.3119e-05,8.4361e-05
3.2095e-05,8.7053e-05
3.3791e-05,8.2684e-05
3.0367e-05,9.2007e-05
3.0655e-05,9.1142e-05
3.4239e-05,8.1602e-05
3.1775e-05,8.793e-05
2.9439e-05,9.4907e-05
3.0079e-05,9.2888e-05
3.2671e-05,8.5518e-05
3.3183e-05,8.4199e-05
3.2607e-05,8.5686e-05
3.2735e-05,8.5351e-05
3.3823e-05,8.2606e-05
3.1743e-05,8.8018e-05
3.1423e-05,8.8915e-05
3.2831e-05,8.5102e-05
3.2447e-05,8.6109e-05
3.219e-05,8.6796e-05
3.4111e-05,8.1908e-05
3.0879e-05,9.0481e-05
3.1295e-05,8.9278e-05
3.2607e-05,8.5686e-05
3.1551e-05,8.8554e-05
3.2415e-05,8.6194e-05
3.1966e-05,8.7404e-05
3.2191e-05,8.6793e-05
3.1999e-05,8.7314e-05
3.1551e-05,8.8554e-05
2.9055e-05,9.6161e-05
3.1103e-05,8.983e-05
3.3087e-05,8.4443e-05
3.3055e-05,8.4525e-05
3.2191e-05,8.6793e-05
3.3855e-05,8.2527e-05
3.2479e-05,8.6024e-05
3.0655e-05,9.1142e-05
3.2255e-05,8.6621e-05
3.2287e-05,8.6535e-05
3.1871e-05,8.7665e-05
3.2095e-05,8.7053e-05
3.2031e-05,8.7227e-05
3.1519e-05,8.8644e-05
3.2606e-05,8.5689e-05
3.2959e-05,8.4771e-05
3.0847e-05,9.0575e-05
3.1199e-05,8.9553e-05
3.2926e-05,8.4856e-05
3.2479e-05,8.6024e-05
3.1551e-05,8.8554e-05
3.2318e-05,8.6452e-05
3.1615e-05,8.8375e-05
3.2127e-05,8.6966e-05
3.2319e-05,8.645e-05
3.2126e-05,8.6969e-05
3.0911e-05,9.0387e-05
3.2351e-05,8.6364e-05
3.1455e-05,8.8824e-05
3.2223e-05,8.6707e-05
4.1727e-05,6.6958e-05
4.7294e-05,5.9077e-05
4.2622e-05,6.5552e-05
4.0863e-05,6.8374e-05
3.7054e-05,7.5403e-05
4.0959e-05,6.8214e-05
4.7422e-05,5.8917e-05
3.7151e-05,7.5206e-05
4.3231e-05,6.4629e-05
4.579e-05,6.1017e-05
4.2367e-05,6.5947e-05
6.4062e-05,4.3613e-05
3.5967e-05,7.7681e-05
3.7214e-05,7.5078e-05
3.1039e-05,9.0015e-05
3.3311e-05,8.3875e-05
3.139e-05,8.9008e-05
3.6479e-05,7.6591e-05
3.4047e-05,8.2062e-05
3.2735e-05,8.5351e-05
3.9519e-05,7.0699e-05
3.7374e-05,7.4757e-05
3.7727e-05,7.4058e-05
3.5967e-05,7.7681e-05
3.7151e-05,7.5206e-05
3.4335e-05,8.1374e-05
3.459e-05,8.0774e-05
3.6255e-05,7.7064e-05
3.2415e-05,8.6194e-05
3.8015e-05,7.3496e-05
3.3151e-05,8.428e-05
4.9182e-05,5.6809e-05
4.0926e-05,6.8269e-05
3.2319e-05,8.645e-05
3.1871e-05,8.7665e-05
3.3534e-05,8.3317e-05
3.8655e-05,7.228e-05
3.4559e-05,8.0846e-05
2.9759e-05,9.3886e-05
3.0847e-05,9.0575e-05
3.0239e-05,9.2396e-05
3.0911e-05,9.0387e-05
2.9023e-05,9.6267e-05
2.9983e-05,9.3185e-05
3.2223e-05,8.6707e-05
3.0815e-05,9.0669e-05
3.1775e-05,8.793e-05
3.2895e-05,8.4936e-05
3.1519e-05,8.8644e-05
3.2415e-05,8.6194e-05
3.0303e-05,9.2201e-05
2.9343e-05,9.5218e-05
3.1999e-05,8.7314e-05
3.1359e-05,8.9096e-05
3.6286e-05,7.6999e-05
3.4399e-05,8.1222e-05
2.9759e-05,9.3886e-05
3.1871e-05,8.7665e-05
3.2094e-05,8.7056e-05
3.3247e-05,8.4037e-05
2.9663e-05,9.419e-05
3.4687e-05,8.0548e-05
3.1263e-05,8.937e-05
3.3087e-05,8.4443e-05
3.0399e-05,9.191e-05
3.267e-05,8.5521e-05
2.9023e-05,9.6267e-05
3.1423e-05,8.8915e-05
3.1167e-05,8.9645e-05
2.8703e-05,9.7341e-05
3.4143e-05,8.1831e-05
3.2095e-05,8.7053e-05
2.9247e-05,9.553e-05
3.2991e-05,8.4689e-05
3.0494e-05,9.1624e-05
2.9215e-05,9.5635e-05
3.3727e-05,8.2841e-05
2.7711e-05,0.000100825
3.0623e-05,9.1238e-05
3.2959e-05,8.4771e-05
3.2927e-05,8.4853e-05
3.0527e-05,9.1524e-05
3.3406e-05,8.3637e-05
2.8863e-05,9.6801e-05
2.8863e-05,9.6801e-05
3.2511e-05,8.5939e-05
2.9439e-05,9.4907e-05
3.1743e-05,8.8018e-05
2.8543e-05,9.7886e-05
3.2127e-05,8.6966e-05
3.2255e-05,8.6621e-05
2.7615e-05,0.000101176
3.1743e-05,8.8018e-05
3.1839e-05,8.7753e-05
3.1039e-05,9.0015e-05
2.9535e-05,9.4599e-05
2.8863e-05,9.6801e-05
3.2319e-05,8.645e-05
2.8863e-05,9.6801e-05
3.2863e-05,8.5019e-05
