0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
1.7562e-05,0.0
1.7792e-05,0.0
1.7539e-05,0.0
1.7621e-05,0.0
1.757e-05,0.0
1.7517e-05,0.0
1.7598e-05,0.0
1.775e-05,0.0
1.751e-05,0.0
1.7365e-05,0.0
1.7518e-05,0.0
1.7615e-05,0.0
1.751e-05,0.0
1.7486e-05,0.0
1.7495e-05,0.0
1.7578e-05,0.0
1.7456e-05,0.0
1.7419e-05,0.0
1.7492e-05,0.0
1.7525e-05,0.0
1.7573e-05,0.0
1.7537e-05,0.0
1.7504e-05,0.0
1.7459e-05,0.0
1.7426e-05,0.0
1.739e-05,0.0
1.7505e-05,0.0
1.7353e-05,0.0
1.729e-05,0.0
1.7287e-05,0.0
1.7484e-05,0.0
1.7478e-05,0.0
1.7472e-05,0.0
1.773e-05,0.0
1.7471e-05,0.0
1.7471e-05,0.0
1.7416e-05,0.0
1.7528e-05,0.0
1.7469e-05,0.0
1.7418e-05,0.0
1.776e-05,0.0
1.7624e-05,0.0
1.7553e-05,0.0
1.7522e-05,0.0
1.7538e-05,0.0
1.7512e-05,0.0
1.7566e-05,0.0
1.763e-05,0.0
1.7423e-05,0.0
1.7377e-05,0.0
1.7575e-05,0.0
1.7506e-05,0.0
1.7613e-05,0.0
1.7523e-05,0.0
1.7608e-05,0.0
1.7488e-05,0.0
1.7512e-05,0.0
1.7574e-05,0.0
1.7516e-05,0.0
1.7571e-05,0.0
1.7508e-05,0.0
1.7484e-05,0.0
1.7568e-05,0.0
1.7498e-05,0.0
1.7563e-05,0.0
1.7434e-05,0.0
1.7566e-05,0.0
1.7456e-05,0.0
1.7351e-05,0.0
1.7718e-05,0.0
1.7513e-05,0.0
1.7493e-05,0.0
1.7494e-05,0.0
1.7546e-05,0.0
1.7373e-05,0.0
1.7574e-05,0.0
1.7604e-05,0.0
1.7416e-05,0.0
1.7538e-05,0.0
1.7538e-05,0.0
1.7565e-05,0.0
1.7649e-05,0.0
1.7641e-05,0.0
1.7411e-05,0.0
1.7492e-05,0.0
1.7661e-05,0.0
1.7588e-05,0.0
1.7595e-05,0.0
1.7333e-05,0.0
1.7588e-05,0.0
1.7434e-05,0.0
1.7657e-05,0.0
1.7503e-05,0.0
1.7603e-05,0.0
1.7377e-05,0.0
1.7676e-05,0.0
1.7453e-05,0.0
1.7461e-05,0.0
