0_Transfer Time_s,0_Bandwidth_GB/s
0.00070009,1.389461073
0.000629907,1.544272095
0.000665883,1.460838921
0.000842955,1.153973585
0.000803593,1.210498104
0.000607441,1.601386477
0.001002977,0.969860528
0.001118291,0.869852125
0.000594007,1.637603265
0.000579184,1.679514286
0.004437978,0.219187162
0.004486023,0.216839682
0.005833196,0.166760692
0.000682563,1.425139954
0.006023457,0.161493276
0.005587522,0.174092881
0.005814423,0.167299112
0.000681773,1.426791326
0.004421611,0.219998503
0.006078908,0.160020155
0.004865124,0.199943065
0.006419435,0.151531685
0.000689392,1.411022759
0.006152999,0.158093281
0.005623078,0.172992052
0.000666311,1.459900561
0.005985714,0.162511574
0.00066541,1.461877343
0.005911711,0.164545899
0.005507416,0.176625082
0.005775522,0.168425954
0.005606907,0.173490982
0.005894807,0.165017753
0.005650143,0.172163395
0.006273752,0.155050407
0.000818147,1.188964578
0.005770724,0.16856599
0.00573845,0.169514033
0.005985767,0.162510135
0.000695894,1.397839043
0.006371356,0.152675161
0.000832378,1.168637089
0.005688232,0.171010571
0.005655362,0.172004516
0.005832053,0.166793375
0.000666882,1.45865056
0.005830138,0.166848161
0.005537879,0.175653495
0.006014449,0.161735149
0.000630166,1.543637395
0.005613471,0.173288114
0.005619518,0.173101644
0.005668291,0.171612185
0.005672161,0.171495097
0.00562429,0.172954773
0.000664523,1.463828645
0.005893093,0.165065748
0.005712341,0.170288819
0.005120634,0.189966282
0.006327022,0.153744969
0.000596247,1.631451064
0.006246095,0.155736953
0.000670199,1.451431295
0.005733845,0.169650174
0.005623569,0.172976948
0.005933666,0.163937067
0.000661201,1.471183199
0.00565594,0.171986938
0.005624174,0.172958341
0.004390071,0.221579059
0.006013148,0.161770141
0.005665421,0.17169912
0.00061793,1.574203879
0.005873205,0.165624698
0.005890381,0.165141746
0.003889834,0.250074374
0.005536868,0.175685569
0.004323111,0.225011063
0.004870941,0.199704288
0.005863705,0.165893032
0.004604778,0.211247492
0.000631837,1.539554985
0.005654463,0.172031863
0.004883489,0.199191153
0.005663507,0.171757147
0.005656304,0.17197587
0.000680992,1.428427651
0.005892214,0.165090372
0.000673108,1.445158581
0.005596696,0.173807511
0.005642018,0.172411326
0.000624802,1.556889706
0.000569154,1.709111774
0.005507655,0.176617418
0.005900969,0.164845435
0.005850313,0.166272779
0.000705951,1.377925383
0.000656673,1.481327545
0.005584233,0.174195418
0.00066817,1.455838787
0.000807016,1.205363714
0.000834407,1.165795353
0.00071949,1.351996279
0.000898454,1.082690714
0.000724806,1.342080229
0.000802128,1.212708948
0.000616615,1.577561043
0.000682315,1.425657949
0.000583013,1.668483898
0.00593167,0.163992232
0.000742312,1.310429851
0.005833812,0.166743084
0.000672415,1.446647981
0.005686162,0.171072826
0.000663005,1.467180191
0.006694027,0.145315787
0.000689766,1.410257685
0.005897005,0.164956245
0.000633665,1.535113669
0.006048203,0.160832532
0.004639606,0.209661726
0.005577055,0.174419618
0.005974838,0.162807394
0.000670712,1.450321156
0.005732247,0.169697468
0.000665372,1.461960832
0.005750848,0.169148585
0.004766895,0.204063191
0.005868838,0.165747939
0.005886748,0.165243663
0.000677763,1.435232969
0.005709488,0.170373911
0.00066563,1.461394173
0.005585446,0.174157588
0.000592544,1.641646532
0.006037508,0.161117435
0.000588228,1.65369177
0.005977418,0.162737122
0.005709144,0.170384177
0.00569774,0.1707252
0.000617563,1.575139383
0.005574204,0.174508827
0.000578882,1.680390482
0.005888057,0.165206927
0.005576237,0.174445204
0.006071683,0.160210571
0.000613106,1.586589925
0.006157953,0.157966097
0.0057727,0.168508289
0.005491826,0.177126479
0.005772134,0.168524813
0.005695754,0.170784729
0.004392119,0.221475739
0.005703706,0.170546624
0.000592156,1.642722193
0.005784033,0.168178121
0.005665428,0.171698908
0.005577639,0.174401356
0.005636735,0.172572917
0.005821569,0.167093751
0.000668538,1.455037414
0.005950535,0.163472327
0.000608777,1.597872132
0.005677529,0.171332952
0.005682165,0.171193164
0.005830521,0.166837201
0.00464838,0.209265981
0.005988759,0.162428944
0.005972207,0.162879117
0.005906777,0.164683346
0.000815513,1.192804778
0.005864451,0.165871929
0.000584521,1.664179392
0.0056899,0.170960439
0.00565003,0.172166839
0.005967957,0.162995109
0.006109627,0.159215579
0.005569271,0.174663399
0.005992809,0.162319173
0.004543973,0.214074292
0.005680009,0.171258145
0.000650346,1.495738888
0.005554477,0.175128604
0.005705593,0.170490219
0.006064666,0.16039594
0.005667245,0.171643859
0.005674569,0.171422323
0.005724344,0.169931752
0.000635442,1.530820755
0.000576344,1.687790283
0.006112448,0.159142099
0.000671383,1.448871662
0.005649917,0.172170282
0.000677758,1.435243558
0.005510211,0.176535491
0.005628408,0.172828232
0.005710987,0.170329192
0.000703435,1.382853857
0.000639261,1.521675501
0.005680178,0.171253049
0.000849779,1.144706804
0.000658417,1.477403838
0.000994702,0.97792887
0.000688417,1.413021182
0.000616517,1.577811808
0.00060919,1.596788855
0.000612939,1.587022204
0.000578032,1.682861506
0.006032335,0.1612556
0.00069789,1.393841154
0.006185572,0.157260768
0.000653908,1.487591225
0.006296934,0.154479593
0.00383283,0.253793621
0.005745087,0.169318202
0.000644811,1.508578176
0.006073575,0.160160664
0.000625237,1.555806523
0.005631561,0.172731469
0.000630908,1.54182195
0.006196667,0.156979196
0.005802027,0.167656545
0.000665245,1.46223993
0.005942692,0.163688073
0.000643179,1.512406037
0.000737845,1.318363346
0.005735089,0.169613375
0.004476082,0.217321265
0.005762635,0.168802606
0.000620147,1.568576164
0.004378657,0.222156657
0.00572676,0.169860061
0.000611565,1.590587758
0.006084878,0.159863156
0.005596333,0.173818785
0.005555213,0.175105401
0.000606562,1.603707128
0.005775606,0.168423504
0.005660594,0.171845535
0.005952109,0.163429098
0.00067502,1.441065158
0.006238594,0.155924204
0.005651591,0.172119285
0.005679451,0.171274971
0.00061137,1.591095086
0.005957227,0.163288692
0.005715419,0.170197111
0.005856106,0.166108298
0.005644119,0.172347146
0.005889605,0.165163505
0.005578154,0.174385254
0.006422231,0.151465714
0.000601792,1.616418634
0.005873527,0.165615618
0.00066465,1.463548939
0.005655072,0.172013336
0.005593986,0.173891712
0.005700336,0.17064745
0.000605327,1.606979043
0.004817738,0.201909652
0.005748482,0.169218205
0.000669851,1.452185341
0.005619857,0.173091202
0.000667638,1.456998857
0.000831353,1.170077936
0.006092751,0.159656583
0.005765657,0.16871413
0.005751299,0.169135321
0.005644213,0.172344276
0.00559812,0.1737633
0.004588883,0.211979212
0.005984514,0.16254416
0.000599225,1.623343157
0.000697121,1.395378711
0.005565739,0.17477424
0.00566173,0.171811055
0.005678145,0.171314365
0.005849966,0.166282642
0.005647588,0.172241283
0.005920828,0.164292528
0.005900039,0.164871419
0.00066917,1.4536632
0.000623178,1.560946957
0.005645647,0.1723005
0.000591291,1.645125332
0.006088046,0.159779969
0.00554551,0.175411784
0.005550048,0.175268359
0.000621388,1.565443495
0.005565206,0.174790979
0.005712261,0.170291204
0.005713793,0.170245545
0.005649314,0.172188659
0.000779615,1.247728434
0.005590576,0.173997778
0.000662936,1.4673329
0.005573348,0.17453563
0.005698076,0.170715133
0.00562968,0.172789182
0.005806264,0.167534201
