0_MainRank-Duration_s,0_MainRank-Bandwidth_Gb/s
3.62e-06,9.051934242
3.93e-06,8.337913513
3.835e-06,8.544459343
4.145e-06,7.90542841
3.955e-06,8.284161568
4.28e-06,7.656074524
4.31e-06,7.602784634
4.28e-06,7.656074524
3.955e-06,8.285208702
4.355e-06,7.524225235
4.29e-06,7.638228416
4.565e-06,7.178094387
4.13e-06,7.934140682
4.516e-06,7.256782055
3.595e-06,9.114881516
3.42e-06,9.58128643
3.355e-06,9.766915321
3.565e-06,9.191584587
3.655e-06,8.965252876
3.725e-06,8.796778679
3.425e-06,9.567299843
3.68e-06,8.904348373
3.525e-06,9.29588604
3.915e-06,8.369859695
3.69e-06,8.880216599
3.87e-06,8.467183113
3.74e-06,8.761497498
4.185e-06,7.829868793
3.91e-06,8.380562782
3.905e-06,8.391292572
4.035e-06,8.120941162
4.225e-06,7.755739689
4.14e-06,7.91497612
4.485e-06,7.30613184
4.221e-06,7.764008522
4.505e-06,7.273695946
3.415e-06,9.59531498
3.405e-06,9.623495102
3.295e-06,9.944765091
3.71e-06,8.832345009
3.595e-06,9.114881516
3.63e-06,9.026997566
3.48e-06,9.416091919
3.78e-06,8.668783188
3.68e-06,8.904348373
3.75e-06,8.73813343
3.615e-06,9.063199997
3.915e-06,8.369859695
3.765e-06,8.703320503
3.91e-06,8.380562782
3.91e-06,8.380562782
4.145e-06,7.90542841
3.935e-06,8.327318192
4.395e-06,7.45574522
4.155e-06,7.886401653
4.415e-06,7.421970367
4.236e-06,7.736512661
4.465e-06,7.338857651
3.525e-06,9.29588604
3.49e-06,9.389111519
3.38e-06,9.694674492
3.39e-06,9.66607666
3.51e-06,9.335612297
3.615e-06,9.064454079
3.6e-06,9.102222443
3.875e-06,8.45625782
3.86e-06,8.489118576
4.191e-06,7.819591999
3.76e-06,8.714893341
3.925e-06,8.348535538
3.925e-06,8.348535538
4.24e-06,7.728301525
3.83e-06,8.555613518
4.13e-06,7.934140682
3.985e-06,8.222835541
4.37e-06,7.498397827
4.32e-06,7.585185528
4.59e-06,7.13822031
3.485e-06,9.402582169
3.585e-06,9.140306473
3.695e-06,8.868200302
3.345e-06,9.796113014
3.46e-06,9.47052002
3.545e-06,9.243441582
3.39e-06,9.66607666
3.66e-06,8.953005791
3.68e-06,8.904348373
3.75e-06,8.73813343
3.921e-06,8.358117104
3.98e-06,8.233165741
3.815e-06,8.589252472
4.185e-06,7.829868793
3.655e-06,8.965252876
4.23e-06,7.746572495
4.065e-06,8.061008453
4.125e-06,7.943757534
4.05e-06,8.090864182
4.165e-06,7.867466927
4.131e-06,7.933179379
4.43e-06,7.396839619
3.505e-06,9.348930359
3.66e-06,8.953005791
3.355e-06,9.766915321
3.535e-06,9.269590378
3.525e-06,9.29588604
3.675e-06,8.916462898
3.51e-06,9.335612297
3.64e-06,9.002198219
3.655e-06,8.965252876
3.696e-06,8.86700058
3.855e-06,8.5001297
4.05e-06,8.090864182
3.815e-06,8.589252472
4.005e-06,8.181773186
3.87e-06,8.467183113
4.19e-06,7.820525646
4.085e-06,8.021542549
4.23e-06,7.746572495
4.26e-06,7.692018986
4.451e-06,7.362768173
4.075e-06,8.041226387
4.455e-06,7.355330944
3.465e-06,9.45685482
3.395e-06,9.651841164
3.62e-06,9.051934242
3.445e-06,9.511755943
3.655e-06,8.965252876
3.635e-06,9.014580727
3.63e-06,9.026997566
3.775e-06,8.680264473
3.676e-06,8.915249825
3.665e-06,8.94079113
3.995e-06,8.202252388
4.25e-06,7.71011734
4.26e-06,7.692018986
3.98e-06,8.233165741
3.775e-06,8.680264473
4.06e-06,8.070936203
3.97e-06,8.253904343
4.175e-06,7.848622799
4.061e-06,8.069942474
4.475e-06,7.322458267
3.355e-06,9.766915321
3.305e-06,9.914674759
3.55e-06,9.230422974
3.59e-06,9.127576828
3.785e-06,8.657331467
3.545e-06,9.243441582
3.395e-06,9.651841164
3.76e-06,8.714893341
3.825e-06,8.566797256
3.79e-06,8.644769669
3.61e-06,9.077008247
3.84e-06,8.533333778
3.82e-06,8.578010559
3.955e-06,8.285208702
3.7e-06,8.856216431
4.24e-06,7.728301525
3.82e-06,8.578010559
4.225e-06,7.755739689
4.025e-06,8.14111805
4.226e-06,7.754821777
4.285e-06,7.64714098
4.555e-06,7.193852901
3.53e-06,9.282719612
3.455e-06,9.484225273
3.5e-06,9.362285614
3.535e-06,9.269590378
3.47e-06,9.443227768
3.64e-06,9.002198219
3.635e-06,9.014580727
3.59e-06,9.127576828
3.64e-06,9.000961304
4.005e-06,8.181773186
3.82e-06,8.578010559
3.995e-06,8.202252388
3.91e-06,8.380562782
3.84e-06,8.533333778
3.97e-06,8.253904343
4.045e-06,8.100865364
4.05e-06,8.090864182
4.225e-06,7.755739689
4.25e-06,7.709210873
4.295e-06,7.629336357
4.11e-06,7.972749233
4.445e-06,7.371878624
3.595e-06,9.114881516
3.545e-06,9.243441582
3.505e-06,9.348930359
3.54e-06,9.256497383
3.575e-06,9.165874481
3.74e-06,8.761497498
3.53e-06,9.282719612
3.555e-06,9.216144562
3.74e-06,8.761497498
3.79e-06,8.645910263
3.745e-06,8.749799728
4.17e-06,7.858033657
3.99e-06,8.21253109
3.88e-06,8.445361137
3.855e-06,8.5001297
3.895e-06,8.412837029
4.445e-06,7.371878624
4.17e-06,7.857091904
4.28e-06,7.656074524
4.185e-06,7.829868793
3.335e-06,9.825487137
3.68e-06,8.904348373
3.36e-06,9.752381325
3.615e-06,9.064454079
3.56e-06,9.204494476
3.415e-06,9.59531498
3.755e-06,8.72649765
3.745e-06,8.749799728
3.765e-06,8.70216465
3.725e-06,8.796778679
3.895e-06,8.412837029
3.685e-06,8.892266273
3.66e-06,8.953005791
4.06e-06,8.070936203
3.945e-06,8.306210518
4e-06,8.192000389
3.975e-06,8.243522644
4.26e-06,7.692018986
4.135e-06,7.924546719
4.526e-06,7.240746498
4.325e-06,7.576416016
4.715e-06,6.949734688
3.78e-06,8.668783188
3.865e-06,8.478137016
3.39e-06,9.66607666
3.76e-06,8.714893341
3.57e-06,9.178711891
3.64e-06,9.002198219
3.505e-06,9.348930359
3.631e-06,9.025753975
3.555e-06,9.217440605
3.87e-06,8.467183113
3.845e-06,8.522236824
3.86e-06,8.489118576
3.74e-06,8.761497498
4.03e-06,8.131016731
3.855e-06,8.5001297
4.4e-06,7.447272778
4e-06,8.192000389
4.275e-06,7.665029526
4.11e-06,7.971779823
4.27e-06,7.674005032
4.305e-06,7.611614704
4.55e-06,7.201757908
3.525e-06,9.29588604
3.78e-06,8.668783188
3.315e-06,9.884766579
3.405e-06,9.623495102
3.43e-06,9.553352356
3.67e-06,8.928609848
3.55e-06,9.229123116
3.72e-06,8.808602333
3.665e-06,8.94079113
3.83e-06,8.555613518
3.865e-06,8.478137016
3.915e-06,8.369859695
3.94e-06,8.316750526
3.985e-06,8.222835541
3.94e-06,8.316750526
4.275e-06,7.665029526
4.145e-06,7.90542841
4.415e-06,7.42113018
4.115e-06,7.96306181
4.47e-06,7.330648899
3.37e-06,9.723442078
3.56e-06,9.204494476
3.525e-06,9.29588604
3.6e-06,9.102222443
3.445e-06,9.511755943
3.52e-06,9.309090614
3.565e-06,9.191584587
3.671e-06,8.927393913
3.755e-06,8.72649765
3.64e-06,9.002198219
3.555e-06,9.217440605
3.97e-06,8.253904343
3.915e-06,8.369859695
3.97e-06,8.253904343
3.8e-06,8.623157501
4.15e-06,7.895903111
3.92e-06,8.359184265
4.315e-06,7.59397459
4.131e-06,7.933179379
4.565e-06,7.178094387
4.1e-06,7.992195606
4.56e-06,7.185965061
3.43e-06,9.553352356
3.575e-06,9.165874481
3.375e-06,9.709036827
3.61e-06,9.077008247
3.45e-06,9.497971535
3.555e-06,9.217440605
3.606e-06,9.088336945
3.705e-06,8.844264984
3.65e-06,8.977534294
3.82e-06,8.578010559
3.72e-06,8.808602333
3.91e-06,8.380562782
3.705e-06,8.844264984
3.945e-06,8.306210518
3.895e-06,8.412837029
4.3e-06,7.620465279
4.23e-06,7.746572495
4.28e-06,7.655180454
3.93e-06,8.337913513
4.76e-06,6.884033203
4.005e-06,8.181773186
4.425e-06,7.40519762
3.66e-06,8.953005791
3.575e-06,9.165874481
3.395e-06,9.651841164
3.715e-06,8.820457458
3.76e-06,8.714893341
3.546e-06,9.242137909
3.815e-06,8.589252472
3.655e-06,8.965252876
3.99e-06,8.21253109
4.285e-06,7.64714098
3.875e-06,8.45625782
3.845e-06,8.522236824
3.835e-06,8.544459343
3.92e-06,8.359184265
3.745e-06,8.749799728
4.255e-06,7.701057434
3.955e-06,8.284161568
4.165e-06,7.867466927
4.325e-06,7.576416016
4.66e-06,7.031759739
3.6e-06,9.102222443
3.345e-06,9.796113014
3.48e-06,9.416091919
3.535e-06,9.269590378
3.525e-06,9.29588604
3.61e-06,9.077008247
3.6e-06,9.100958824
3.76e-06,8.714893341
3.73e-06,8.784986496
4.01e-06,8.171571732
3.765e-06,8.703320503
3.885e-06,8.434492111
3.84e-06,8.533333778
3.945e-06,8.306210518
4.05e-06,8.090864182
4.255e-06,7.701057434
4.035e-06,8.120941162
4.306e-06,7.610730171
3.89e-06,8.423650742
4.31e-06,7.602784634
4.035e-06,8.120941162
4.57e-06,7.170240879
3.725e-06,8.796778679
3.515e-06,9.322333336
3.535e-06,9.269590378
3.4e-06,9.637646675
3.5e-06,9.362285614
3.55e-06,9.229123116
3.55e-06,9.230422974
3.555e-06,9.217440605
3.65e-06,8.977534294
3.695e-06,8.868200302
3.745e-06,8.749799728
3.85e-06,8.51116848
3.8e-06,8.623157501
3.9e-06,8.402050972
3.89e-06,8.423650742
4.07e-06,8.051105499
3.931e-06,8.336853027
4.115e-06,7.96306181
4.385e-06,7.472747803
4.57e-06,7.170240879
3.975e-06,8.243522644
4.375e-06,7.489828587
3.36e-06,9.752381325
3.485e-06,9.402582169
3.315e-06,9.884766579
3.39e-06,9.66607666
3.43e-06,9.553352356
3.665e-06,8.939572334
3.7e-06,8.856216431
3.87e-06,8.467183113
3.96e-06,8.274747849
4.03e-06,8.131016731
3.73e-06,8.784986496
3.87e-06,8.467183113
3.85e-06,8.51116848
4.235e-06,7.737426758
3.85e-06,8.51116848
4.03e-06,8.130008698
4.045e-06,8.100865364
4.53e-06,7.233554363
4.045e-06,8.100865364
4.17e-06,7.858033657
3.5e-06,9.362285614
3.335e-06,9.825487137
3.275e-06,10.005496025
3.48e-06,9.416091919
3.355e-06,9.766915321
3.49e-06,9.389111519
3.595e-06,9.113614082
3.66e-06,8.953005791
3.625e-06,9.039447784
3.83e-06,8.555613518
3.585e-06,9.140306473
3.825e-06,8.566797256
3.69e-06,8.880216599
3.93e-06,8.337913513
4.045e-06,8.100865364
3.93e-06,8.337913513
3.88e-06,8.445361137
4.406e-06,7.437975407
4.29e-06,7.638228416
4.275e-06,7.665029526
4.06e-06,8.070936203
4.61e-06,7.108026028
3.475e-06,9.429639816
3.76e-06,8.714893341
3.285e-06,9.975037575
3.6e-06,9.102222443
3.645e-06,8.989849091
3.541e-06,9.255189896
3.63e-06,9.026997566
3.68e-06,8.904348373
3.55e-06,9.230422974
3.885e-06,8.434492111
3.915e-06,8.369859695
4.26e-06,7.692018986
3.74e-06,8.761497498
4.085e-06,8.021542549
3.9e-06,8.402050972
4.285e-06,7.64714098
3.91e-06,8.379491806
4.32e-06,7.585185528
3.985e-06,8.222835541
4.455e-06,7.355330944
4.165e-06,7.867466927
4.385e-06,7.472747803
3.315e-06,9.884766579
3.525e-06,9.29588604
3.38e-06,9.694674492
3.495e-06,9.375679016
3.481e-06,9.414739609
3.705e-06,8.844264984
3.685e-06,8.892266273
3.66e-06,8.953005791
3.865e-06,8.478137016
3.81e-06,8.600524902
3.745e-06,8.749799728
3.81e-06,8.600524902
3.98e-06,8.233165741
3.975e-06,8.243522644
3.995e-06,8.202252388
4.2e-06,7.800976276
4.175e-06,7.848622799
4.33e-06,7.567667007
3.955e-06,8.285208702
4.6e-06,7.123478413
3.85e-06,8.51116848
3.55e-06,9.230422974
3.43e-06,9.553352356
3.64e-06,9.002198219
3.675e-06,8.916462898
3.516e-06,9.321006775
3.6e-06,9.102222443
3.515e-06,9.322333336
3.655e-06,8.965252876
3.73e-06,8.784986496
3.815e-06,8.589252472
3.785e-06,8.657331467
4.135e-06,7.924546719
4.19e-06,7.820525646
3.875e-06,8.45625782
4.135e-06,7.924546719
3.971e-06,8.252864838
4.315e-06,7.59397459
3.92e-06,8.359184265
4.36e-06,7.515596867
4.36e-06,7.515596867
4.305e-06,7.611614704
3.675e-06,8.916462898
3.4e-06,9.637646675
3.595e-06,9.114881516
3.405e-06,9.623495102
3.581e-06,9.151794434
3.64e-06,9.002198219
3.56e-06,9.204494476
3.92e-06,8.359184265
3.85e-06,8.51116848
3.875e-06,8.45625782
4.105e-06,7.982460976
4.005e-06,8.181773186
3.69e-06,8.880216599
4.36e-06,7.515596867
3.875e-06,8.45625782
4.37e-06,7.497540474
4.17e-06,7.858033657
4.09e-06,8.011735916
4.02e-06,8.151244164
4.295e-06,7.629336357
4.515e-06,7.257586002
4.325e-06,7.576416016
3.505e-06,9.348930359
3.455e-06,9.484225273
3.55e-06,9.230422974
3.64e-06,9.000961304
3.61e-06,9.077008247
3.795e-06,8.634518623
3.785e-06,8.657331467
3.555e-06,9.217440605
3.65e-06,8.977534294
3.89e-06,8.423650742
4.09e-06,8.011735916
4.33e-06,7.567667007
3.975e-06,8.243522644
4.17e-06,7.857091904
3.795e-06,8.634518623
3.965e-06,8.264312744
3.94e-06,8.316750526
4.475e-06,7.322458267
4.155e-06,7.886401653
4.295e-06,7.629336357
3.6e-06,9.102222443
3.395e-06,9.651841164
3.5e-06,9.362285614
3.275e-06,10.005496025
3.591e-06,9.12630558
3.595e-06,9.114881516
3.415e-06,9.59531498
3.73e-06,8.784986496
3.7e-06,8.856216431
3.93e-06,8.337913513
3.615e-06,9.064454079
3.81e-06,8.600524902
4.09e-06,8.011735916
4.13e-06,7.934140682
3.845e-06,8.522236824
4.11e-06,7.971779823
4.145e-06,7.90542841
4.215e-06,7.774139881
4.035e-06,8.120941162
4.16e-06,7.876923084
4.26e-06,7.692018986
4.405e-06,7.438819885
3.465e-06,9.45685482
3.41e-06,9.609383583
3.325e-06,9.855037689
3.501e-06,9.360948563
3.34e-06,9.810778618
3.725e-06,8.796778679
3.66e-06,8.953005791
3.515e-06,9.322333336
3.58e-06,9.153072357
3.62e-06,9.051934242
3.64e-06,9.002198219
3.865e-06,8.478137016
1.227e-05,2.670469999
4.31e-06,7.602784634
4.135e-06,7.924546719
4.545e-06,7.209680557
4.37e-06,7.498397827
4.56e-06,7.185965061
4.185e-06,7.829868793
4.53e-06,7.233554363
4.45e-06,7.363595963
4.795e-06,6.833072662
3.395e-06,9.651841164
3.405e-06,9.623495102
3.425e-06,9.567299843
3.75e-06,8.73813343
3.655e-06,8.965252876
3.725e-06,8.796778679
3.515e-06,9.322333336
3.895e-06,8.412837029
3.745e-06,8.749799728
3.975e-06,8.243522644
3.831e-06,8.554496765
3.895e-06,8.412837029
4.25e-06,7.71011734
3.87e-06,8.467183113
4.375e-06,7.489828587
4.235e-06,7.737426758
3.92e-06,8.359184265
4.27e-06,7.674005032
4.455e-06,7.355330944
4.405e-06,7.438819885
3.445e-06,9.510375977
3.825e-06,8.566797256
3.71e-06,8.832345009
3.75e-06,8.73813343
3.49e-06,9.389111519
3.695e-06,8.868200302
3.515e-06,9.322333336
3.67e-06,8.928609848
3.725e-06,8.796778679
3.795e-06,8.634518623
3.555e-06,9.217440605
3.756e-06,8.725336075
3.875e-06,8.45625782
3.93e-06,8.337913513
4e-06,8.192000389
4.01e-06,8.171571732
4.065e-06,8.061008453
4.14e-06,7.91497612
3.765e-06,8.703320503
4.23e-06,7.746572495
4.21e-06,7.783372879
4.446e-06,7.371049404
3.395e-06,9.651841164
3.56e-06,9.204494476
3.36e-06,9.752381325
3.59e-06,9.127576828
3.395e-06,9.651841164
3.54e-06,9.256497383
3.56e-06,9.204494476
3.78e-06,8.668783188
3.805e-06,8.611826897
3.795e-06,8.634518623
3.841e-06,8.532221794
3.89e-06,8.423650742
3.78e-06,8.668783188
3.96e-06,8.274747849
3.905e-06,8.391292572
4.485e-06,7.30613184
4.115e-06,7.96306181
4.225e-06,7.755739689
4.21e-06,7.783372879
4.355e-06,7.524225235
4.301e-06,7.619578838
4.475e-06,7.322458267
3.375e-06,9.709036827
3.475e-06,9.429639816
3.67e-06,8.928609848
3.61e-06,9.077008247
3.875e-06,8.45625782
3.5e-06,9.362285614
3.625e-06,9.039447784
3.55e-06,9.230422974
3.605e-06,9.089597702
4.15e-06,7.894952297
3.86e-06,8.489118576
4.14e-06,7.91497612
4.005e-06,8.181773186
4.105e-06,7.982460976
3.97e-06,8.253904343
4.205e-06,7.792627811
4.26e-06,7.692018986
4.275e-06,7.665029526
4.065e-06,8.061008453
4.21e-06,7.782448769
3.405e-06,9.623495102
3.55e-06,9.230422974
3.375e-06,9.709036827
3.49e-06,9.389111519
3.825e-06,8.566797256
3.6e-06,9.102222443
3.595e-06,9.114881516
4.085e-06,8.021542549
3.5e-06,9.362285614
3.805e-06,8.611826897
3.961e-06,8.273702621
4.025e-06,8.14111805
3.86e-06,8.489118576
4.21e-06,7.783372879
3.895e-06,8.412837029
4.24e-06,7.728301525
3.935e-06,8.327318192
4.2e-06,7.801904678
3.94e-06,8.316750526
4.125e-06,7.943757534
4.025e-06,8.140107155
4.545e-06,7.209680557
3.58e-06,9.153072357
3.4e-06,9.637646675
3.51e-06,9.335612297
3.44e-06,9.52558136
3.63e-06,9.026997566
3.65e-06,8.977534294
3.635e-06,9.014580727
3.825e-06,8.566797256
3.65e-06,8.977534294
3.81e-06,8.599396706
3.68e-06,8.904348373
3.815e-06,8.589252472
3.83e-06,8.555613518
4.385e-06,7.472747803
3.92e-06,8.359184265
4.33e-06,7.567667007
3.915e-06,8.369859695
4.115e-06,7.96306181
3.985e-06,8.222835541
4.451e-06,7.362768173
4.295e-06,7.629336357
4.47e-06,7.330648899
3.445e-06,9.511755943
3.64e-06,9.002198219
3.525e-06,9.29588604
3.465e-06,9.45685482
3.37e-06,9.723442078
3.665e-06,8.94079113
3.68e-06,8.904348373
3.52e-06,9.309090614
3.691e-06,8.879013062
4.145e-06,7.90542841
3.59e-06,9.127576828
3.96e-06,8.274747849
3.77e-06,8.691777229
4.03e-06,8.131016731
3.9e-06,8.402050972
4.255e-06,7.701057434
4.13e-06,7.934140682
4.36e-06,7.515596867
3.921e-06,8.358117104
4.385e-06,7.472747803
3.28e-06,9.990243912
3.495e-06,9.375679016
3.295e-06,9.944765091
3.405e-06,9.623495102
3.555e-06,9.217440605
3.725e-06,8.796778679
3.41e-06,9.609383583
3.595e-06,9.114881516
3.745e-06,8.749799728
4.15e-06,7.894952297
3.78e-06,8.668783188
4.02e-06,8.151244164
3.88e-06,8.445361137
3.925e-06,8.348535538
3.945e-06,8.306210518
4.25e-06,7.71011734
4.045e-06,8.100865364
4.28e-06,7.656074524
4.09e-06,8.011735916
4.566e-06,7.177307606
4.035e-06,8.120941162
4.345e-06,7.541542053
3.37e-06,9.723442078
3.545e-06,9.243441582
3.54e-06,9.256497383
3.465e-06,9.45685482
3.535e-06,9.269590378
3.525e-06,9.29588604
3.53e-06,9.282719612
3.575e-06,9.165874481
3.46e-06,9.47052002
4.061e-06,8.069942474
3.86e-06,8.489118576
4.165e-06,7.867466927
3.81e-06,8.600524902
3.88e-06,8.445361137
3.94e-06,8.316750526
4.16e-06,7.876923084
3.945e-06,8.306210518
4.275e-06,7.665029526
4.215e-06,7.774139881
4.54e-06,7.216826439
4.13e-06,7.934140682
4.575e-06,7.162404537
3.435e-06,9.539446831
3.575e-06,9.165874481
3.355e-06,9.766915321
3.255e-06,10.06697464
3.405e-06,9.623495102
3.78e-06,8.668783188
3.735e-06,8.773225784
3.705e-06,8.844264984
3.745e-06,8.748631477
3.88e-06,8.445361137
3.86e-06,8.489118576
3.68e-06,8.904348373
3.93e-06,8.337913513
4.145e-06,7.90542841
3.88e-06,8.445361137
4.005e-06,8.181773186
4.265e-06,7.683001518
4.25e-06,7.71011734
3.926e-06,8.347471237
4.275e-06,7.665029526
3.485e-06,9.402582169
3.455e-06,9.484225273
3.58e-06,9.153072357
3.685e-06,8.892266273
3.48e-06,9.416091919
3.705e-06,8.844264984
3.525e-06,9.29588604
3.845e-06,8.522236824
3.575e-06,9.165874481
3.676e-06,8.915249825
3.59e-06,9.127576828
3.9e-06,8.402050972
3.705e-06,8.844264984
4.24e-06,7.728301525
3.72e-06,8.808602333
3.955e-06,8.285208702
4.045e-06,8.100865364
4.43e-06,7.396839619
4.24e-06,7.728301525
4.491e-06,7.297183037
4.07e-06,8.051105499
4.37e-06,7.498397827
3.525e-06,9.29588604
3.485e-06,9.402582169
3.495e-06,9.375679016
3.89e-06,8.423650742
3.665e-06,8.94079113
3.72e-06,8.808602333
3.505e-06,9.348930359
3.8e-06,8.623157501
3.745e-06,8.748631477
3.985e-06,8.222835541
3.99e-06,8.21253109
3.85e-06,8.51116848
3.675e-06,8.916462898
3.885e-06,8.434492111
3.87e-06,8.467183113
4.235e-06,7.737426758
3.92e-06,8.359184265
4.175e-06,7.848622799
4.245e-06,7.718290329
4.405e-06,7.438819885
4.2e-06,7.801904678
4.24e-06,7.728301525
3.39e-06,9.66607666
3.605e-06,9.089597702
3.58e-06,9.153072357
3.375e-06,9.709036827
3.555e-06,9.217440605
3.65e-06,8.977534294
3.69e-06,8.880216599
3.916e-06,8.368790627
3.76e-06,8.714893341
3.88e-06,8.445361137
3.685e-06,8.892266273
4.215e-06,7.774139881
3.89e-06,8.423650742
4.12e-06,7.953397751
3.785e-06,8.657331467
3.995e-06,8.202252388
4.28e-06,7.656074524
4.21e-06,7.782448769
4.05e-06,8.090864182
4.31e-06,7.602784634
3.85e-06,8.51116848
3.295e-06,9.944765091
3.455e-06,9.484225273
3.335e-06,9.825487137
3.74e-06,8.761497498
3.785e-06,8.657331467
3.64e-06,9.002198219
3.835e-06,8.544459343
3.716e-06,8.819270134
3.95e-06,8.295696259
3.61e-06,9.077008247
3.975e-06,8.243522644
3.665e-06,8.94079113
4.185e-06,7.829868793
3.94e-06,8.316750526
4.105e-06,7.982460976
3.955e-06,8.285208702
4.09e-06,8.011735916
4.07e-06,8.050116539
4.425e-06,7.40519762
4.16e-06,7.876923084
4.63e-06,7.077321529
3.54e-06,9.256497383
3.62e-06,9.051934242
3.94e-06,8.316750526
3.46e-06,9.47052002
3.445e-06,9.511755943
3.65e-06,8.977534294
3.47e-06,9.443227768
3.886e-06,8.433405876
3.735e-06,8.773225784
3.73e-06,8.784986496
3.83e-06,8.555613518
3.82e-06,8.578010559
3.68e-06,8.904348373
3.89e-06,8.423650742
3.96e-06,8.274747849
4.02e-06,8.151244164
4.25e-06,7.71011734
5e-06,6.553600311
3.805e-06,8.611826897
3.94e-06,8.316750526
3.91e-06,8.380562782
3.891e-06,8.422567368
3.645e-06,8.989849091
3.92e-06,8.359184265
4.015e-06,8.161395073
4.08e-06,8.03137207
3.775e-06,8.680264473
3.98e-06,8.233165741
3.85e-06,8.51116848
4.255e-06,7.701057434
3.905e-06,8.391292572
4.09e-06,8.011735916
4.006e-06,8.180750847
4.185e-06,7.829868793
4.185e-06,7.829868793
4.74e-06,6.913080215
4.125e-06,7.943757534
4.37e-06,7.498397827
4.58e-06,7.154584885
4.67e-06,7.016702175
3.725e-06,8.796778679
3.516e-06,9.321006775
3.52e-06,9.309090614
3.81e-06,8.600524902
3.575e-06,9.165874481
3.565e-06,9.191584587
3.735e-06,8.773225784
3.935e-06,8.327318192
3.9e-06,8.402050972
3.845e-06,8.522236824
3.82e-06,8.578010559
4.54e-06,7.21762085
4.035e-06,8.119935989
4.06e-06,8.070936203
4.125e-06,7.943757534
4.455e-06,7.355330944
4.355e-06,7.524225235
4.47e-06,7.330648899
4.415e-06,7.421970367
4.465e-06,7.338857651
4.235e-06,7.737426758
4.505e-06,7.27288866
3.385e-06,9.680355072
3.52e-06,9.309090614
3.925e-06,8.348535538
3.575e-06,9.165874481
3.665e-06,8.94079113
3.72e-06,8.808602333
3.745e-06,8.749799728
3.795e-06,8.634518623
4.005e-06,8.181773186
4.365e-06,7.506987095
4.115e-06,7.962094784
4.155e-06,7.886401653
4.095e-06,8.001954079
4.01e-06,8.171571732
4.185e-06,7.829868793
4.34e-06,7.550230503
4.065e-06,8.061008453
4.285e-06,7.64714098
4.045e-06,8.100865364
4.375e-06,7.489828587
4.021e-06,8.150230408
3.55e-06,9.230422974
3.52e-06,9.309090614
3.35e-06,9.781492233
3.525e-06,9.29588604
3.655e-06,8.965252876
3.525e-06,9.29588604
