0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
1.661e-06,1.205e-06,2.492e-06,1.473e-06,2.492e-06
1.664e-06,1.258e-06,2.488e-06,1.455e-06,2.488e-06
1.627e-06,1.337e-06,2.386e-06,1.393e-06,2.386e-06
1.636e-06,1.281e-06,2.4e-06,1.431e-06,2.4e-06
1.585e-06,1.242e-06,2.371e-06,1.364e-06,2.371e-06
1.598e-06,1.263e-06,2.375e-06,1.377e-06,2.375e-06
1.601e-06,1.225e-06,2.388e-06,1.396e-06,2.388e-06
1.574e-06,1.221e-06,2.364e-06,1.357e-06,2.364e-06
1.57e-06,1.23e-06,2.341e-06,1.354e-06,2.341e-06
1.601e-06,1.226e-06,2.469e-06,1.354e-06,2.469e-06
1.647e-06,1.2e-06,2.612e-06,1.387e-06,2.612e-06
1.604e-06,1.269e-06,2.377e-06,1.386e-06,2.377e-06
1.623e-06,1.219e-06,2.396e-06,1.439e-06,2.396e-06
1.631e-06,1.224e-06,2.398e-06,1.45e-06,2.398e-06
1.588e-06,1.223e-06,2.385e-06,1.372e-06,2.385e-06
1.93e-06,1.212e-06,2.834e-06,1.837e-06,2.834e-06
1.623e-06,1.22e-06,2.441e-06,1.415e-06,2.441e-06
1.82e-06,1.237e-06,2.707e-06,1.668e-06,2.707e-06
1.586e-06,1.237e-06,2.383e-06,1.361e-06,2.383e-06
1.683e-06,1.221e-06,2.519e-06,1.497e-06,2.519e-06
1.582e-06,1.236e-06,2.378e-06,1.356e-06,2.378e-06
1.633e-06,1.198e-06,2.47e-06,1.431e-06,2.47e-06
1.583e-06,1.219e-06,2.367e-06,1.374e-06,2.367e-06
1.619e-06,1.229e-06,2.419e-06,1.414e-06,2.419e-06
1.622e-06,1.236e-06,2.399e-06,1.427e-06,2.399e-06
1.615e-06,1.243e-06,2.447e-06,1.385e-06,2.447e-06
1.686e-06,1.352e-06,2.517e-06,1.437e-06,2.517e-06
1.72e-06,1.232e-06,2.368e-06,1.639e-06,2.368e-06
1.955e-06,7.5e-07,2.858e-06,2.105e-06,2.858e-06
1.673e-06,1.145e-06,2.483e-06,1.533e-06,2.483e-06
