0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
6.3284e-05,5.251e-05,7.4813e-05,6.3598e-05,7.3757e-05
5.5584e-05,5.2159e-05,6.2718e-05,5.5502e-05,5.4207e-05
5.2768e-05,4.8798e-05,5.5839e-05,5.2798e-05,5.2606e-05
5.4942e-05,5.0303e-05,6.4318e-05,5.3742e-05,5.2222e-05
6.1194e-05,5.2671e-05,7.347e-05,5.8862e-05,7.1774e-05
5.5206e-05,4.9598e-05,6.547e-05,5.3663e-05,5.3055e-05
5.4354e-05,5.0527e-05,6.5342e-05,5.2926e-05,5.2574e-05
5.4754e-05,5.0174e-05,6.4766e-05,5.4542e-05,5.1966e-05
6.2186e-05,5.2926e-05,7.2094e-05,6.1118e-05,7.1678e-05
4.8744e-05,4.5726e-05,5.4751e-05,4.8446e-05,4.8766e-05
4.8014e-05,4.4094e-05,5.235e-05,4.7487e-05,4.8991e-05
5.1578e-05,4.7455e-05,5.5038e-05,5.0814e-05,5.0207e-05
4.8595e-05,4.4639e-05,5.6639e-05,4.7743e-05,4.6975e-05
4.7057e-05,4.4415e-05,4.995e-05,4.7007e-05,4.7423e-05
4.4123e-05,4.2335e-05,4.5823e-05,4.4095e-05,4.5823e-05
4.7673e-05,4.4639e-05,5.6351e-05,4.7167e-05,4.9535e-05
4.7959e-05,4.4542e-05,5.3918e-05,4.7567e-05,4.7966e-05
4.8978e-05,4.4767e-05,5.6158e-05,4.8142e-05,4.7135e-05
4.5391e-05,4.3263e-05,4.6943e-05,4.5407e-05,4.6847e-05
4.3007e-05,4.0991e-05,4.6558e-05,4.2991e-05,4.6558e-05
5.1614e-05,4.5374e-05,5.5838e-05,5.2159e-05,5.4046e-05
4.4973e-05,4.211e-05,4.723e-05,4.5215e-05,4.4894e-05
5.3292e-05,5.0015e-05,5.603e-05,5.3519e-05,5.4174e-05
5.1065e-05,4.5534e-05,6.0158e-05,5.0703e-05,5.0879e-05
4.9581e-05,4.6687e-05,5.6095e-05,4.939e-05,4.8671e-05
4.8255e-05,4.5119e-05,5.3502e-05,4.7902e-05,4.7423e-05
4.6166e-05,4.2463e-05,5.347e-05,4.5167e-05,4.4351e-05
