0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
12.12,0.0,0.0,12.15,0.0,0.0
11.97,0.0,0.0,11.92,0.0,0.0
11.97,0.0,0.0,11.94,0.0,0.0
12.21,0.0,0.0,12.07,0.0,0.0
