0_time-oop_us,0_algbw-oop_GB/s,0_busbw-oop_GB/s,0_time-ip_us,0_algbw-ip_GB/s,0_busbw-ip_GB/s
22801.0,47.09,82.41,22666.0,47.37,82.9
22710.0,47.28,82.74,22795.0,47.1,82.43
22873.0,46.94,82.15,22579.0,47.56,83.22
