0_Avg-Duration_s,0_Min-Duration_s,0_Max-Duration_s,0_Median-Duration_s,0_MainRank-Duration_s
5.664e-06,4.97e-06,6.48e-06,5.695e-06,4.97e-06
5.59e-06,5.05e-06,6.43e-06,5.4e-06,5.1e-06
5.716e-06,5.37e-06,6.27e-06,5.645e-06,5.37e-06
5.539e-06,4.79e-06,6.27e-06,5.51e-06,5.03e-06
5.676e-06,5.14e-06,6.71e-06,5.425e-06,5.23e-06
5.69e-06,4.26e-06,6.11e-06,5.86e-06,4.26e-06
6.464e-06,4.85e-06,1.243e-05,5.78e-06,5.18e-06
1.5842e-05,1.13e-05,1.964e-05,1.6075e-05,1.413e-05
5.952e-06,4.98e-06,6.85e-06,5.785e-06,5.44e-06
5.591e-06,4.82e-06,6.66e-06,5.585e-06,5.21e-06
5.669e-06,4.82e-06,6.48e-06,5.725e-06,5.08e-06
5.749e-06,5.22e-06,6.3e-06,5.785e-06,5.45e-06
5.644e-06,4.63e-06,6.8e-06,5.6e-06,5.29e-06
5.555e-06,4.79e-06,6.6e-06,5.5e-06,4.98e-06
5.739e-06,4.71e-06,6.61e-06,6.04e-06,4.71e-06
5.604e-06,5.06e-06,6.06e-06,5.62e-06,5.06e-06
5.628e-06,4.79e-06,6.22e-06,5.755e-06,4.79e-06
5.719e-06,4.95e-06,6.56e-06,5.615e-06,5.46e-06
5.644e-06,5.1e-06,6.45e-06,5.57e-06,5.14e-06
5.671e-06,5.1e-06,6.4e-06,5.515e-06,5.1e-06
5.534e-06,4.49e-06,6.33e-06,5.57e-06,4.49e-06
5.623e-06,4.66e-06,6.26e-06,5.67e-06,4.66e-06
5.566e-06,4.86e-06,6.33e-06,5.39e-06,4.86e-06
5.626e-06,4.85e-06,6.44e-06,5.615e-06,4.85e-06
5.727e-06,4.39e-06,6.33e-06,5.855e-06,4.39e-06
5.655e-06,5e-06,6.69e-06,5.59e-06,5e-06
5.525e-06,4.76e-06,6.21e-06,5.495e-06,4.76e-06
5.577e-06,4.69e-06,6.26e-06,5.56e-06,4.69e-06
5.588e-06,5.19e-06,6.29e-06,5.34e-06,5.19e-06
5.596e-06,4.98e-06,6.15e-06,5.57e-06,4.98e-06
5.716e-06,4.79e-06,6.43e-06,5.77e-06,4.79e-06
5.446e-06,4.81e-06,6.18e-06,5.385e-06,5.22e-06
